,num_ratings,num_users,num_movies,name,algo_name,rmse_all,increase_from_baseline_rmse_all,rmse_non-boycott,increase_from_baseline_rmse_non-boycott,rmse_boycott,increase_from_baseline_rmse_boycott,rmse_all-like-boycott,increase_from_baseline_rmse_all-like-boycott,ndcg10_all,increase_from_baseline_ndcg10_all,ndcg10_non-boycott,increase_from_baseline_ndcg10_non-boycott,ndcg10_boycott,increase_from_baseline_ndcg10_boycott,ndcg10_all-like-boycott,increase_from_baseline_ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott
0038_KNNBaseline_item_msd,994677,6040,3703,users from state US_IN excluded,KNNBaseline_item_msd,0.8852457255445108,-0.00013762408553752437,0.8850083181589404,-0.00037503147110784507,0.906072555526442,0.02068920589639367,0.906072555526442,0.02068920589639367,0.7917279250473388,-4.703405435224628e-05,0.791950902546678,0.00017594344498694792,0.7734835553973315,-0.018291403704359555,0.7734835553973315,-0.018291403704359555,0.7825862386992727,0.7828412750544002,0.7626945396127527,0.7626945396127527,0.9081841603595879,0.9083291707854689,0.8973519755295476,0.8973519755295476,25.23333239555359,25.23333239555359,25.23333239555359,25.23333239555359,184.44191455841064,339.80450468063356,345.96156044006347,346.6149130344391,200041.8,197827.2,2214.6,2214.6
0038_SVD,994677,6040,3703,users from state US_IN excluded,SVD,0.8741252471704082,0.0008471465599658723,0.8738707180257388,0.0005926174152964814,0.8965182821485538,0.02324018153811147,0.8965182821485538,0.02324018153811147,0.7927328078878015,-0.001668043910815764,0.7928936965018418,-0.0015071552967754753,0.7794545987961117,-0.014946253002505627,0.7794545987961117,-0.014946253002505627,0.7849117988417399,0.7850189418316535,0.776375888272099,0.776375888272099,0.9094050373900082,0.9095257661498932,0.900415846470807,0.900415846470807,99.7600682735443,99.7600682735443,99.7600682735443,99.7600682735443,24.61015772819519,44.37577829360962,47.468519401550296,47.53843264579773,200041.8,197827.2,2214.6,2214.6
0039_KNNBaseline_item_msd,995973,6040,3706,users from state US_OK excluded,KNNBaseline_item_msd,0.8853164634093735,-6.688622067474448e-05,0.8849273793824046,-0.00045597024764365557,0.9297096027820027,0.044326253151954376,0.9297096027820027,0.044326253151954376,0.7911159916154867,-0.0006589674862043093,0.7913123285287724,-0.00046263057291862086,0.7655287257724043,-0.026246233329286772,0.7655287257724043,-0.026246233329286772,0.783475807430152,0.7835915563028549,0.7672635460075784,0.7672635460075784,0.9081550125321435,0.9082007841167081,0.9016226015826032,0.9016226015826032,25.607416009902956,25.607416009902956,25.607416009902956,25.607416009902956,182.090319108963,337.00673575401305,343.0040254116058,343.70327801704406,200041.8,198347.6,1694.2,1694.2
0039_SVD,995973,6040,3706,users from state US_OK excluded,SVD,0.8738172333278704,0.0005391327174281146,0.8733691666249171,9.106601447483875e-05,0.9244948002932617,0.05121669968281939,0.9244948002932617,0.05121669968281939,0.7930383758238607,-0.0013624759747565829,0.7932128012736748,-0.00118805052494253,0.7700958721236175,-0.024304979674999783,0.7700958721236175,-0.024304979674999783,0.784726784933045,0.7847988786518991,0.774880850347979,0.774880850347979,0.9094003805420598,0.9094131493085478,0.9075762147098617,0.9075762147098617,100.57719054222108,100.57719054222108,100.57719054222108,100.57719054222108,23.686518478393555,41.35732097625733,45.630012607574464,45.69364619255066,200041.8,198347.6,1694.2,1694.2
0040_KNNBaseline_item_msd,997093,6040,3706,users from state US_SC excluded,KNNBaseline_item_msd,0.8854927740499658,0.00010942441991756979,0.8857831624104578,0.0003998127804095697,0.837588029550067,-0.04779532007998133,0.837588029550067,-0.04779532007998133,0.7916124170747565,-0.00016254202693455344,0.79158998443825,-0.00018497466344102875,0.7953044208692087,0.003529461767517672,0.7953044208692087,0.003529461767517672,0.7819656363248786,0.7819934207925405,0.7764518892457933,0.7764518892457933,0.9081595348353334,0.9081330725056705,0.9128319184315423,0.9128319184315423,27.30717806816101,27.30717806816101,27.30717806816101,27.30717806816101,184.58599824905394,338.587805557251,343.31925067901614,343.81964616775514,200041.8,198797.6,1244.2,1244.2
0040_SVD,997093,6040,3706,users from state US_SC excluded,SVD,0.8741678271023419,0.0008897264918995562,0.8744067917077553,0.0011286910973129505,0.8346203330175713,-0.038657767592870984,0.8346203330175713,-0.038657767592870984,0.7936279070882524,-0.0007729447103649312,0.7935770625465743,-0.0008237892520429613,0.8021729330706358,0.0077720812720184496,0.8021729330706358,0.0077720812720184496,0.7849321660258124,0.7849112194032477,0.7879637692246357,0.7879637692246357,0.9092180741865997,0.9091955673979056,0.913190015669956,0.913190015669956,102.52369675636291,102.52369675636291,102.52369675636291,102.52369675636291,21.8396999835968,38.80863852500916,43.50265288352966,43.54737877845764,200041.8,198797.6,1244.2,1244.2
0041_KNNBaseline_item_msd,999931,6040,3706,users from state US_MS excluded,KNNBaseline_item_msd,0.885134009568324,-0.00024934006172427914,0.8851909480042538,-0.0001924016257944805,0.7737075298428703,-0.111675819787178,0.7737075298428703,-0.111675819787178,0.7914128182909287,-0.00036214081076235694,0.7914014235180344,-0.00037353558365660344,0.8070002505168354,0.015225291415144393,0.8070002505168354,0.015225291415144393,0.7828833174071568,0.7828207123588324,0.8300962924354455,0.8300962924354455,0.9079441303776605,0.907939935752062,0.9112521485484513,0.9112521485484513,24.884623050689697,24.884623050689697,24.884623050689697,24.884623050689697,181.5754749774933,342.0386013507843,345.39698548316954,345.4186066627502,200041.8,199930.4,111.4,111.4
0041_SVD,999931,6040,3706,users from state US_MS excluded,SVD,0.8739804664083108,0.0007023657978685316,0.8740280182099365,0.0007499175994941654,0.7715543445974398,-0.10172375601300254,0.7715543445974398,-0.10172375601300254,0.7941355805702167,-0.0002652712284005876,0.7941203038020171,-0.0002805479966001556,0.8163784517706137,0.021977599971996442,0.8163784517706137,0.021977599971996442,0.7852239984937331,0.7852066622416715,0.7949618836177942,0.7949618836177942,0.9091023427626684,0.90911235520097,0.9023961903607916,0.9023961903607916,101.21279530525207,101.21279530525207,101.21279530525207,101.21279530525207,27.731222105026244,45.08979468345642,48.69827356338501,48.70281219482422,200041.8,199930.4,111.4,111.4
0042_KNNBaseline_item_msd,993993,6040,3706,users from state US_TN excluded,KNNBaseline_item_msd,0.8853366112236994,-4.673840634883408e-05,0.885560749336497,0.00017739970644869985,0.8671249676835844,-0.018258381946463897,0.8671249676835844,-0.018258381946463897,0.790966963970657,-0.0008079951310340228,0.7910820121680667,-0.0006929469336243166,0.7836186042557557,-0.008156354845935354,0.7836186042557557,-0.008156354845935354,0.7829394678140795,0.783072792120046,0.7747258355107816,0.7747258355107816,0.9080537860243896,0.9080697754799256,0.9070857059412116,0.9070857059412116,25.895703887939455,25.895703887939455,25.895703887939455,25.895703887939455,180.0042179107666,334.4648247241974,340.6841906547546,341.47418584823606,200041.8,197556.6,2485.2,2485.2
0042_SVD,993993,6040,3705,users from state US_TN excluded,SVD,0.8740344151777378,0.000756314567295524,0.8742359799072291,0.0009578792967868122,0.8578772700417374,-0.015400830568704893,0.8578772700417374,-0.015400830568704893,0.7933162271153625,-0.0010846246832547646,0.7933961125359935,-0.0010047392626237883,0.7879746376013392,-0.006426214197278068,0.7879746376013392,-0.006426214197278068,0.7847729421495312,0.7849186522388172,0.7756420877498905,0.7756420877498905,0.909613461139567,0.909670184373312,0.9061766924568818,0.9061766924568818,98.18540043830872,98.18540043830872,98.18540043830872,98.18540043830872,22.926441192626953,43.70124492645264,48.016065406799314,48.10635085105896,200041.8,197556.6,2485.2,2485.2
0043_KNNBaseline_item_msd,999635,6040,3706,users from state US_WY excluded,KNNBaseline_item_msd,0.8853517151078055,-3.163452224275165e-05,0.8853569530092968,-2.639662075143434e-05,0.881305288518236,-0.004078061111812303,0.881305288518236,-0.004078061111812303,0.790486703763287,-0.001288255338404043,0.7904854723166346,-0.0012894867850564706,0.791594358199136,-0.00018060090255500594,0.791594358199136,-0.00018060090255500594,0.7819665909266296,0.7820026925389006,0.7529006946751835,0.7529006946751835,0.9079851033465338,0.9079970261422666,0.8977173608864859,0.8977173608864859,25.65344672203064,25.65344672203064,25.65344672203064,25.65344672203064,180.02341108322145,340.3422236919403,344.00711278915406,344.07335448265076,200041.8,199811.6,230.2,230.2
0043_SVD,999635,6040,3706,users from state US_WY excluded,SVD,0.874252695446699,0.0009745948362567258,0.8742415777153534,0.0009634771049110702,0.8834342706846183,0.010156170074176019,0.8834342706846183,0.010156170074176019,0.793584479502404,-0.0008163722962133413,0.7935833445394548,-0.0008175072591625199,0.794780988541724,0.0003801367431066627,0.794780988541724,0.0003801367431066627,0.785185691046624,0.785190652956479,0.7802513546184877,0.7802513546184877,0.9094192551261517,0.9094037147713516,0.9228030430232022,0.9228030430232022,104.96241011619568,104.96241011619568,104.96241011619568,104.96241011619568,32.62455811500549,45.075333213806154,50.00951633453369,50.01679878234863,200041.8,199811.6,230.2,230.2
0044_KNNBaseline_item_msd,997231,6040,3705,users from state US_LA excluded,KNNBaseline_item_msd,0.885630197124839,0.0002468474947907584,0.8852162468983875,-0.00016710273166076206,0.9519935127083144,0.06661016307826617,0.9519935127083144,0.06661016307826617,0.7909456940254258,-0.0008292650762652398,0.7910509893653141,-0.0007239697363768949,0.7719483971540267,-0.0198265619476643,0.7719483971540267,-0.0198265619476643,0.7827638077579546,0.7828220583249864,0.7721277257720783,0.7721277257720783,0.9080945574783614,0.9080977485354202,0.9075481475322285,0.9075481475322285,25.049450874328613,25.049450874328613,25.049450874328613,25.049450874328613,183.56980080604552,338.0253667831421,344.821474981308,345.31552987098695,200041.8,198850.8,1191.0,1191.0
0044_SVD,997231,6040,3706,users from state US_LA excluded,SVD,0.8748273956064466,0.0015492949960043134,0.8743244663982399,0.0010463657877975985,0.954972136673857,0.08169403606341474,0.954972136673857,0.08169403606341474,0.7932646135773236,-0.0011362382212937172,0.7934640185128143,-0.0009368332858029627,0.7576993349906024,-0.03670151680801492,0.7576993349906024,-0.03670151680801492,0.7849748441833417,0.7850844896418007,0.7646618828068886,0.7646618828068886,0.9092002398813476,0.9092617473957552,0.8986568323204024,0.8986568323204024,97.38544564247131,97.38544564247131,97.38544564247131,97.38544564247131,26.143280124664308,53.4764413356781,56.42798957824707,56.4715494632721,200041.8,198850.8,1191.0,1191.0
0045_KNNBaseline_item_msd,997897,6040,3706,users from state US_AR excluded,KNNBaseline_item_msd,0.8854181212595789,3.4771629530583326e-05,0.8855307875991395,0.0001474379690912242,0.8606228460029929,-0.024760503627055397,0.8606228460029929,-0.024760503627055397,0.7907690242886009,-0.0010059348130901924,0.7909535064028188,-0.0008214526988722382,0.7573095958051186,-0.03446536329657246,0.7573095958051186,-0.03446536329657246,0.7830023418715316,0.7832449270234991,0.7338245893993426,0.7338245893993426,0.9079909097325365,0.9080851258619917,0.8884792050311481,0.8884792050311481,27.680442237854002,27.680442237854002,27.680442237854002,27.680442237854002,178.9336263656616,338.6089189529419,345.45680084228513,345.7590603351593,200041.8,199117.6,924.2,924.2
0045_SVD,997897,6040,3706,users from state US_AR excluded,SVD,0.8738102161582331,0.0005321155477907569,0.8738408493828626,0.0005627487724202407,0.8671234516950935,-0.0061546489153487816,0.8671234516950935,-0.0061546489153487816,0.7935502644863981,-0.0008505873122192087,0.7937323913731829,-0.0006684604254344473,0.7616014431993294,-0.03279940859928787,0.7616014431993294,-0.03279940859928787,0.7856282090745825,0.7859335674091177,0.7252841600967546,0.7252841600967546,0.9093708809476478,0.9094687245408994,0.8891051743151885,0.8891051743151885,102.90305395126343,102.90305395126343,102.90305395126343,102.90305395126343,21.8685480594635,39.92998604774475,43.15969648361206,43.198294162750244,200041.8,199117.6,924.2,924.2
0046_KNNBaseline_item_msd,998360,6040,3705,users from state US_WV excluded,KNNBaseline_item_msd,0.8855812324195831,0.00019788278953480898,0.8852884006296247,-9.494900042361643e-05,0.9611306774357317,0.07574732780568338,0.9611306774357317,0.07574732780568338,0.7908850478570454,-0.0008899112446456581,0.790992389954722,-0.0007825691469690588,0.7587239058086307,-0.03305105329306035,0.7587239058086307,-0.03305105329306035,0.7824319139291458,0.7825213421243877,0.750215128247329,0.750215128247329,0.9083970154491159,0.9084098158650891,0.903579415952648,0.903579415952648,26.08658218383789,26.08658218383789,26.08658218383789,26.08658218383789,178.97157850265503,335.647677230835,339.3129011631012,339.6674554824829,200041.8,199302.4,739.4,739.4
0046_SVD,998360,6040,3706,users from state US_WV excluded,SVD,0.8732588308989309,-1.9269711511449295e-05,0.8729665861011757,-0.0003115145092665861,0.9478028331565858,0.07452473254614345,0.9478028331565858,0.07452473254614345,0.7935149414638133,-0.0008859103348040076,0.7935870032650005,-0.0008138485336167678,0.7696460703843686,-0.024754781414248694,0.7696460703843686,-0.024754781414248694,0.7862002121730407,0.7862502557176213,0.7679087126051348,0.7679087126051348,0.9095767329723051,0.9095829106977833,0.9072532678166778,0.9072532678166778,101.08321857452393,101.08321857452393,101.08321857452393,101.08321857452393,26.0578631401062,51.29331450462341,54.53849272727966,54.55778136253357,200041.8,199302.4,739.4,739.4
0047_KNNBaseline_item_msd,997557,6040,3706,users from state US_DC excluded,KNNBaseline_item_msd,0.8856975012890377,0.00031415165898940334,0.8857128843574152,0.00032953472736696465,0.8827948162328804,-0.0025885333971679136,0.8827948162328804,-0.0025885333971679136,0.7916471014939463,-0.0001278576077446969,0.7916251776045723,-0.00014978149711875055,0.7956829987229586,0.003908039621267512,0.7956829987229586,0.003908039621267512,0.7830620344907734,0.7829586740557302,0.8021497684503132,0.8021497684503132,0.9082685442864749,0.9082129002769804,0.9187110316053226,0.9187110316053226,27.715244007110595,27.715244007110595,27.715244007110595,27.715244007110595,180.0253715991974,340.96362109184264,344.00841035842893,344.3783782958984,200041.8,198982.0,1059.8,1059.8
0047_SVD,997557,6040,3706,users from state US_DC excluded,SVD,0.8739262967114085,0.0006481961009662252,0.8739115568421301,0.0006334562316877568,0.8765142020709848,0.0032361014605425398,0.8765142020709848,0.0032361014605425398,0.7924721653459638,-0.0019286864526535386,0.7925541049223328,-0.0018467468762844996,0.777523094328517,-0.01687775747010034,0.777523094328517,-0.01687775747010034,0.7843497662961423,0.7843664052536514,0.7811390307014942,0.7811390307014942,0.9090619561035647,0.9090443392900138,0.9123667377295298,0.9123667377295298,96.19444241523743,96.19444241523743,96.19444241523743,96.19444241523743,31.58259506225586,60.897646045684816,63.6187084197998,63.64640164375305,200041.8,198982.0,1059.8,1059.8
0048_KNNBaseline_item_msd,999905,6040,3706,users from state US_nan excluded,KNNBaseline_item_msd,0.8853799922561251,-3.3573739232073407e-06,0.8854318470453839,4.849741533563545e-05,0.7939688113047575,-0.09141453832529078,0.7939688113047575,-0.09141453832529078,0.791416326159945,-0.0003586329417460954,0.7914413836180885,-0.00033357548360257727,0.7572614443704997,-0.03451351473119135,0.7572614443704997,-0.03451351473119135,0.7827555839314692,0.7827882143404976,0.7373708357261567,0.7373708357261567,0.9081518160446791,0.9081669707482323,0.8853024266149948,0.8853024266149948,25.74331283569336,25.74331283569336,25.74331283569336,25.74331283569336,184.502494764328,341.84480876922606,348.6708016395569,348.709237241745,200041.8,199920.4,121.4,121.4
0048_SVD,999905,6040,3706,users from state US_nan excluded,SVD,0.874055100918454,0.0007770003080116439,0.8741114121899406,0.0008333115794982859,0.775384600405628,-0.09789350020481435,0.775384600405628,-0.09789350020481435,0.7935662430490705,-0.0008346087495467724,0.793588202515967,-0.0008126492826503462,0.7613227883508306,-0.03307806344778674,0.7613227883508306,-0.03307806344778674,0.7849652387891244,0.7849746768813984,0.7679414943290901,0.7679414943290901,0.9092471373842634,0.9092585155117516,0.8920911032336946,0.8920911032336946,100.53726787567139,100.53726787567139,100.53726787567139,100.53726787567139,28.028258562088013,45.49242644309997,49.237244272232054,49.24163384437561,200041.8,199920.4,121.4,121.4
0049_KNNBaseline_item_msd,998946,6040,3706,users from state US_RI excluded,KNNBaseline_item_msd,0.8855647790872,0.0001814294571517161,0.8853368919555755,-4.645767447275517e-05,0.9710080036728137,0.08562465404276542,0.9710080036728137,0.08562465404276542,0.7912534391650405,-0.0005215199366505052,0.7912870026056782,-0.0004879564960128535,0.7805247177762716,-0.011250241325419408,0.7805247177762716,-0.011250241325419408,0.7830505868546649,0.7830761049005169,0.7754110694218671,0.7754110694218671,0.9082142490671808,0.9082269073131408,0.9047532863024426,0.9047532863024426,25.434602212905883,25.434602212905883,25.434602212905883,25.434602212905883,177.92899594306945,334.3853771686554,338.041845703125,338.19927940368655,200041.8,199535.8,506.0,506.0
0049_SVD,998946,6040,3706,users from state US_RI excluded,SVD,0.8737890186519819,0.0005109180415395764,0.873524691399948,0.00024659078950572955,0.9713618883318871,0.09808378772144477,0.9713618883318871,0.09808378772144477,0.7935444465623421,-0.0008564052362751706,0.7936015660095812,-0.0007992857890360971,0.774124403690111,-0.020276448108506262,0.774124403690111,-0.020276448108506262,0.7850820186797314,0.7850728772581923,0.787718699480233,0.787718699480233,0.9096369735117744,0.9096691268415699,0.9008503676188562,0.9008503676188562,99.6960503578186,99.6960503578186,99.6960503578186,99.6960503578186,31.859209489822387,51.429658031463624,54.70794725418091,54.7225278377533,200041.8,199535.8,506.0,506.0
0050_KNNBaseline_item_msd,999756,6040,3706,users from state US_AK excluded,KNNBaseline_item_msd,0.8853804841057054,-2.8655243429209776e-06,0.8854108701187219,2.752048867360468e-05,0.8503351181337505,-0.035048231496297766,0.8503351181337505,-0.035048231496297766,0.7913650517790999,-0.00040990732259116314,0.7913578322879974,-0.0004171268136936579,0.805846896460122,0.01407193735843093,0.805846896460122,0.01407193735843093,0.7831045372016595,0.7830735185688085,0.8030794508699591,0.8030794508699591,0.9081949552758537,0.9081951598900195,0.9079973878852761,0.9079973878852761,27.237045574188233,27.237045574188233,27.237045574188233,27.237045574188233,184.30831184387208,341.0367490291595,347.20955119133,347.2918936252594,200041.8,199859.6,182.2,182.2
0050_SVD,999756,6040,3706,users from state US_AK excluded,SVD,0.87412133058611,0.0008432299756676587,0.8741456098249492,0.0008675092145068453,0.8471531787965016,-0.02612492181394066,0.8471531787965016,-0.02612492181394066,0.7925736477131186,-0.001827204085498746,0.7925903662824616,-0.001810485516155702,0.7768107582582667,-0.01759009354035057,0.7768107582582667,-0.01759009354035057,0.7848898592573768,0.7848761321294433,0.7964522389076191,0.7964522389076191,0.9090128162454553,0.9090211668652163,0.9034183854865333,0.9034183854865333,101.5232804775238,101.5232804775238,101.5232804775238,101.5232804775238,23.696080446243286,46.01104912757874,50.49927048683166,50.50886297225952,200041.8,199859.6,182.2,182.2
0051_KNNBaseline_item_msd,999243,6040,3706,users from state US_SD excluded,KNNBaseline_item_msd,0.885364224326733,-1.9125303315270514e-05,0.8853595182441065,-2.3831385941752714e-05,0.8873951364256968,0.002011786795648507,0.8873951364256968,0.002011786795648507,0.7908782274214129,-0.0008967316802781511,0.7908542329313456,-0.0009207261703454428,0.8038207849129405,0.012045825811249466,0.8038207849129405,0.012045825811249466,0.7826887721712905,0.7826046791577459,0.8320018693271631,0.8320018693271631,0.9084123785602298,0.9083713461745264,0.9331390808188544,0.9331390808188544,25.83760166168213,25.83760166168213,25.83760166168213,25.83760166168213,176.02806181907653,344.2935748577118,349.1922454357147,349.3035712718964,200041.8,199654.8,387.0,387.0
0051_SVD,999243,6040,3706,users from state US_SD excluded,SVD,0.874141654533792,0.0008635539233496914,0.8741166375066287,0.0008385368961864037,0.8867470173001062,0.013468916689663879,0.8867470173001062,0.013468916689663879,0.7936308967226735,-0.0007699550759437956,0.793573922552522,-0.0008269292460952871,0.8269486519453793,0.03254780014676195,0.8269486519453793,0.03254780014676195,0.7855178599243198,0.7853890138423607,0.8605958214421525,0.8605958214421525,0.9095875991800009,0.9095344339360792,0.9423089729155597,0.9423089729155597,101.31000957489013,101.31000957489013,101.31000957489013,101.31000957489013,22.288314247131346,39.817762517929076,44.51715564727783,44.52883539199829,200041.8,199654.8,387.0,387.0
