,num_ratings,num_users,num_movies,name,algo_name,rmse_all,increase_from_baseline_rmse_all,rmse_non-boycott,increase_from_baseline_rmse_non-boycott,rmse_boycott,increase_from_baseline_rmse_boycott,rmse_all-like-boycott,increase_from_baseline_rmse_all-like-boycott,ndcg10_all,increase_from_baseline_ndcg10_all,ndcg10_non-boycott,increase_from_baseline_ndcg10_non-boycott,ndcg10_boycott,increase_from_baseline_ndcg10_boycott,ndcg10_all-like-boycott,increase_from_baseline_ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott
0038_SVD,999543,6036,3706,4 user sample,SVD,0.8742018978751382,-0.00019465669544460606,0.8741459342358642,-0.0002506203347186764,0.9526485134327054,0.07825195886212255,0.9526485134327054,0.07825195886212255,0.7936360475924127,-5.0823870299199214e-05,0.793649030939352,-3.784052335986665e-05,0.7747250987828472,-0.018961772679864652,0.7747250987828472,-0.018961772679864652,0.7857764797597758,0.7857714145086825,0.7864916224526368,0.7864916224526368,0.9099023022432485,0.909903268475964,0.9084536086344311,0.9084536086344311,122.94330172538757,122.94330172538757,122.94330172538757,122.94330172538757,53.99672722816467,93.05310544967651,102.61314210891723,102.6231351852417,200041.8,199908.6,133.2,133.2
0039_KNNBaseline_item_msd,999380,6036,3706,4 user sample,KNNBaseline_item_msd,0.8855558540938603,0.0003265449715480484,0.8855192523581652,0.000289943235852963,0.9280381424953177,0.04280883337300545,0.9280381424953177,0.04280883337300545,0.790890928032975,-0.0012439530612571303,0.7909465346502673,-0.0011883464439648161,0.7098285289692585,-0.08230635212497361,0.7098285289692585,-0.08230635212497361,0.783201615054665,0.7832254629842941,0.7358085243335901,0.7358085243335901,0.9081268237013103,0.9081204743745289,0.9177019145533587,0.9177019145533587,31.488377237319945,31.488377237319945,31.488377237319945,31.488377237319945,257.1661957263947,460.61083498001096,463.99932584762576,464.0052597999573,200041.8,199876.0,165.8,165.8
0039_SVD,999380,6036,3706,4 user sample,SVD,0.8733491866169976,-0.0010473679535852876,0.8733056440015213,-0.0010909105690615206,0.9237776706056946,0.04938111603511175,0.9237776706056946,0.04938111603511175,0.793625296985329,-6.157447738286415e-05,0.7936787618639903,-8.109598721550704e-06,0.7157503441691447,-0.07793652729356715,0.7157503441691447,-0.07793652729356715,0.7854521313254847,0.7854666132405823,0.7557879998933681,0.7557879998933681,0.9095616185041505,0.9095544598716623,0.9203571241975768,0.9203571241975768,119.68764381408691,119.68764381408691,119.68764381408691,119.68764381408691,45.59350028038025,74.20794644355774,79.48718729019166,79.49504327774048,200041.8,199876.0,165.8,165.8
0040_KNNBaseline_item_msd,999856,6036,3706,4 user sample,KNNBaseline_item_msd,0.8856624044380071,0.0004330953156949091,0.8855362640886939,0.0003069549663816673,1.1876296735772773,0.3024003644549651,1.1876296735772773,0.3024003644549651,0.7908506926763168,-0.0012841884179153329,0.790916365065389,-0.001218516028843153,0.6954713398965181,-0.09666354119771403,0.6954713398965181,-0.09666354119771403,0.7826857005462335,0.782755949799202,0.6848077487869071,0.6848077487869071,0.9082598380297388,0.9082901934533762,0.8624726014092469,0.8624726014092469,28.77932767868042,28.77932767868042,28.77932767868042,28.77932767868042,236.85079379081725,431.33377437591554,434.41523575782776,434.41847343444823,200041.8,199971.2,70.6,70.6
0040_SVD,999856,6036,3706,4 user sample,SVD,0.8737089062915976,-0.0006876482789852645,0.8735829133910655,-0.0008136411795173215,1.1748244183705174,0.3004278637999346,1.1748244183705174,0.3004278637999346,0.7933281255285418,-0.0003587459341700683,0.793381455955152,-0.0003054155075599141,0.7160617753829834,-0.07762509607972845,0.7160617753829834,-0.07762509607972845,0.7855326414906256,0.7855980398217609,0.6943903981628093,0.6943903981628093,0.9097275146974386,0.9097520088275978,0.8727817435099627,0.8727817435099627,115.7738745212555,115.7738745212555,115.7738745212555,115.7738745212555,32.52805280685425,70.25088992118836,76.04472584724427,76.04860706329346,200041.8,199971.2,70.6,70.6
0041_KNNBaseline_item_msd,999036,6036,3706,4 user sample,KNNBaseline_item_msd,0.8853419482689325,0.00011263914662029695,0.8852459061413793,1.6597019067088326e-05,0.9622498968688683,0.07702058774655607,0.9622498968688683,0.07702058774655607,0.7914034033868604,-0.0007314777073716972,0.7914228655984991,-0.000712015495733076,0.7630812821975838,-0.02905359889664838,0.7630812821975838,-0.02905359889664838,0.7828258323537629,0.7828224616984691,0.7878981296165462,0.7878981296165462,0.9081499318069973,0.9081362839362799,0.928730961048673,0.928730961048673,31.63166136741638,31.63166136741638,31.63166136741638,31.63166136741638,265.00004835128783,455.61039781570435,458.9568696498871,458.96392488479614,200041.8,199807.2,234.6,234.6
0041_SVD,999036,6036,3706,4 user sample,SVD,0.8741930677459301,-0.00020348682465276546,0.8740788787488387,-0.00031767582174413445,0.965210811442029,0.09081425687144618,0.965210811442029,0.09081425687144618,0.7931130298851228,-0.000573841577589107,0.7931439744883517,-0.000542896974360163,0.7481408208534213,-0.04554605060929062,0.7481408208534213,-0.04554605060929062,0.7849768303913199,0.7849826452217388,0.7740103090896743,0.7740103090896743,0.9095465761880515,0.909538040778229,0.922418206971544,0.922418206971544,130.05067639350892,130.05067639350892,130.05067639350892,130.05067639350892,66.45755410194397,113.2161292552948,118.49060716629029,118.50053129196166,200041.8,199807.2,234.6,234.6
0042_KNNBaseline_item_msd,999410,6036,3705,4 user sample,KNNBaseline_item_msd,0.8851434794859223,-8.582963638992247e-05,0.8851044966344555,-0.00012481248785678467,0.931790873415679,0.046561564293366775,0.931790873415679,0.046561564293366775,0.7913320032720051,-0.0008028778222269883,0.7913896394684755,-0.0007452416257566208,0.710103506121472,-0.08203137497276014,0.710103506121472,-0.08203137497276014,0.7831474192731986,0.7831800916724705,0.7246241324053982,0.7246241324053982,0.9083159795478724,0.9083140773016549,0.9111845706362848,0.9111845706362848,30.10664258003235,30.10664258003235,30.10664258003235,30.10664258003235,267.75663866996763,470.64039421081543,473.731622838974,473.736970949173,200041.8,199882.0,159.8,159.8
0042_SVD,999410,6036,3705,4 user sample,SVD,0.873460717618252,-0.000935836952330904,0.873409064856862,-0.0009874897137208682,0.9350924615839038,0.06069590701332095,0.9350924615839038,0.06069590701332095,0.7935847625017945,-0.00010210896091733535,0.793638770812173,-4.8100650538840384e-05,0.7163537316860771,-0.07733313977663481,0.7163537316860771,-0.07733313977663481,0.7849266569947018,0.7849494198437447,0.7434450254820957,0.7434450254820957,0.9094173393510306,0.9094143239339407,0.9139650242607351,0.9139650242607351,130.41753783226014,130.41753783226014,130.41753783226014,130.41753783226014,72.38076586723328,97.91781067848206,103.75656208992004,103.76509532928466,200041.8,199882.0,159.8,159.8
0043_KNNBaseline_item_msd,999766,6036,3706,4 user sample,KNNBaseline_item_msd,0.8851661810623142,-6.312805999808546e-05,0.8851443175074539,-8.499161485830964e-05,0.9279136198422837,0.042684310719971474,0.9279136198422837,0.042684310719971474,0.7911495069707415,-0.0009853741234906455,0.7911259061382038,-0.0010089749560283634,0.81176753752466,0.019632656430427886,0.81176753752466,0.019632656430427886,0.7824448611841242,0.7824766011395192,0.7380997259892139,0.7380997259892139,0.9080255020639727,0.9080330275692408,0.8966697033094959,0.8966697033094959,28.95878872871399,28.95878872871399,28.95878872871399,28.95878872871399,246.24466247558593,451.33861474990846,454.6702586650848,454.675185251236,200041.8,199953.2,88.6,88.6
0043_SVD,999766,6036,3706,4 user sample,SVD,0.8735141760699022,-0.0008823785006806251,0.8734871286255649,-0.000909425945017972,0.9276855483958719,0.053288993825289066,0.9276855483958719,0.053288993825289066,0.7928104570518236,-0.0008764144108882599,0.7928074437101559,-0.0008794277525560057,0.7897549449793562,-0.003931926483355719,0.7897549449793562,-0.003931926483355719,0.7844086173397278,0.7844553866735897,0.719161793513134,0.719161793513134,0.9092025722508892,0.9092161196951591,0.8887625537497297,0.8887625537497297,120.43503947257996,120.43503947257996,120.43503947257996,120.43503947257996,46.7393084526062,86.07954897880555,92.45262036323547,92.45670704841613,200041.8,199953.2,88.6,88.6
0044_KNNBaseline_item_msd,999141,6036,3706,4 user sample,KNNBaseline_item_msd,0.8853440410894085,0.00011473196709621547,0.8853655898129912,0.0001362806906789471,0.8632366554565035,-0.021992653665808715,0.8632366554565035,-0.021992653665808715,0.7912780264854123,-0.0008568546088197904,0.7913471861250653,-0.0007876949691668633,0.6717967496677985,-0.12033813142643368,0.6717967496677985,-0.12033813142643368,0.7828865632067777,0.7829306374921344,0.6989927176978792,0.6989927176978792,0.9080952940958407,0.9081032063372068,0.8961622121185625,0.8961622121185625,28.493912601470946,28.493912601470946,28.493912601470946,28.493912601470946,235.85663328170776,445.61238198280336,448.87538237571715,448.8824917793274,200041.8,199828.2,213.6,213.6
0044_SVD,999141,6036,3706,4 user sample,SVD,0.873773878958238,-0.0006226756123448585,0.8737826113495559,-0.0006139432210269247,0.8639287596153066,-0.010467794955276277,0.8639287596153066,-0.010467794955276277,0.7930578786787892,-0.0006289927839226994,0.7931357924209699,-0.0005510790417420086,0.6545945116421615,-0.13909235982055035,0.6545945116421615,-0.13909235982055035,0.7848617003181364,0.7849098693074197,0.6933105307262301,0.6933105307262301,0.909499763000294,0.9095101457545848,0.8938410144548747,0.8938410144548747,122.39173345565796,122.39173345565796,122.39173345565796,122.39173345565796,53.78821802139282,84.19499907493591,92.55610599517823,92.56439065933228,200041.8,199828.2,213.6,213.6
0045_KNNBaseline_item_msd,999641,6036,3706,4 user sample,KNNBaseline_item_msd,0.8851770619717214,-5.2247150590822855e-05,0.8851121241878392,-0.00011718493447299139,0.9918907270484724,0.10666141792616013,0.9918907270484724,0.10666141792616013,0.7917460680340189,-0.00038881306021321116,0.7918197810631592,-0.0003151000310729346,0.7043211716885759,-0.08781370940565625,0.7043211716885759,-0.08781370940565625,0.7825683178454808,0.7826800811001962,0.6267511642381951,0.6267511642381951,0.9082472912507955,0.9082868553443493,0.8486023556065362,0.8486023556065362,33.56396985054016,33.56396985054016,33.56396985054016,33.56396985054016,252.60830597877504,447.2583119869232,450.30265831947327,450.30704793930056,200041.8,199928.2,113.6,113.6
0045_SVD,999641,6036,3706,4 user sample,SVD,0.8734242490680639,-0.000972305502518922,0.8733535555963613,-0.001042998974221554,0.9891272928018525,0.11473073823126967,0.9891272928018525,0.11473073823126967,0.7934868289979864,-0.0002000424647254917,0.7935779856273657,-0.00010888583534618412,0.684215334422987,-0.1094715370397249,0.684215334422987,-0.1094715370397249,0.7843168299505543,0.7844249711712322,0.633552564894874,0.633552564894874,0.9091567978685712,0.9091961784381463,0.8497926324506959,0.8497926324506959,121.14194993972778,121.14194993972778,121.14194993972778,121.14194993972778,56.62584447860718,84.1762960910797,89.41712465286255,89.4223258972168,200041.8,199928.2,113.6,113.6
0046_KNNBaseline_item_msd,999576,6036,3706,4 user sample,KNNBaseline_item_msd,0.8855561016621982,0.00032679253988598944,0.8854340149025821,0.00020470578026987596,1.060017797380391,0.1747884882580788,1.060017797380391,0.1747884882580788,0.7913874172605686,-0.0007474638336635309,0.7914145315327701,-0.0007203495614620525,0.7617470335808527,-0.030387847513379418,0.7617470335808527,-0.030387847513379418,0.7827123772194187,0.7827424791020003,0.740553704182476,0.740553704182476,0.9080263493754632,0.9080347789852181,0.8953130052441095,0.8953130052441095,30.37803907394409,30.37803907394409,30.37803907394409,30.37803907394409,251.60635623931884,449.9600625514984,454.20767707824706,454.21396532058714,200041.8,199915.2,126.6,126.6
0046_SVD,999576,6036,3706,4 user sample,SVD,0.8741690655070362,-0.00022748906354663756,0.874039827269838,-0.0003567273007448746,1.0578828207752209,0.18348626620463804,1.0578828207752209,0.18348626620463804,0.7935283867219542,-0.0001584847407576362,0.7935827150759965,-0.00010415638671534833,0.7341757188317827,-0.05951115263092921,0.7341757188317827,-0.05951115263092921,0.7848173099587903,0.7848842826591104,0.6912289398316689,0.6912289398316689,0.9093923735144894,0.9094136182405095,0.8773574437331527,0.8773574437331527,117.84080638885499,117.84080638885499,117.84080638885499,117.84080638885499,62.03532996177673,89.75902171134949,96.59639568328858,96.6058159828186,200041.8,199915.2,126.6,126.6
0047_KNNBaseline_item_msd,999058,6036,3706,4 user sample,KNNBaseline_item_msd,0.8856409759759798,0.0004116668536675583,0.8856244718443756,0.0003951627220634135,0.8994550941837286,0.014225785061416363,0.8994550941837286,0.014225785061416363,0.7912052921455139,-0.0009295889487181963,0.7911890553349746,-0.0009458257592575015,0.8104467462416306,0.018311865147398465,0.8104467462416306,0.018311865147398465,0.7828669186905313,0.7828731150667643,0.7743343755634996,0.7743343755634996,0.9081001661638741,0.9080950556968658,0.9158098102550554,0.9158098102550554,29.887690782546997,29.887690782546997,29.887690782546997,29.887690782546997,250.9524824142456,448.42151713371277,452.3238482475281,452.33555126190186,200041.8,199811.6,230.2,230.2
0047_SVD,999058,6036,3706,4 user sample,SVD,0.8741979878204992,-0.00019856675008367297,0.874167885672869,-0.00022866889771389065,0.8995514742674742,0.02515491969689132,0.8995514742674742,0.02515491969689132,0.7930947638659429,-0.000592107596768976,0.793087189362363,-0.0005996821003488861,0.802436896432907,0.00875002497019517,0.802436896432907,0.00875002497019517,0.7842545218291728,0.7842605882621374,0.7758239056806799,0.7758239056806799,0.9089998221035602,0.9089979887406943,0.9117658332346765,0.9117658332346765,121.16175599098206,121.16175599098206,121.16175599098206,121.16175599098206,59.46860518455505,93.22646360397339,99.35420083999634,99.36211342811585,200041.8,199811.6,230.2,230.2
0048_KNNBaseline_item_msd,999778,6036,3706,4 user sample,KNNBaseline_item_msd,0.8853684315475329,0.000139122425220628,0.8853178843642228,8.857524191052679e-05,0.9945380247318866,0.10930871560957434,0.9945380247318866,0.10930871560957434,0.7916216433406753,-0.0005132377535568278,0.7916041300825557,-0.0005307510116764336,0.8219416335188253,0.029806752424593186,0.8219416335188253,0.029806752424593186,0.783650673857777,0.78363816098476,0.8011387430128243,0.8011387430128243,0.9088084750727887,0.9088191654081867,0.8926882736255065,0.8926882736255065,30.04381709098816,30.04381709098816,30.04381709098816,30.04381709098816,252.76481838226317,452.16643767356874,455.49699487686155,455.50154247283933,200041.8,199955.6,86.2,86.2
0048_SVD,999778,6036,3706,4 user sample,SVD,0.8744149016962165,1.8347125633644268e-05,0.8743645050069692,-3.204956361368971e-05,0.9834231570784688,0.10902660250788598,0.9834231570784688,0.10902660250788598,0.7932784813148986,-0.00040839014781324234,0.7932648537902287,-0.000422017672483177,0.8163819938189919,0.022695122356280018,0.8163819938189919,0.022695122356280018,0.7851983547182346,0.7851972646350975,0.7867554809541208,0.7867554809541208,0.9093636419398965,0.9093768624014622,0.8894280117157967,0.8894280117157967,123.04945192337036,123.04945192337036,123.04945192337036,123.04945192337036,60.61898374557495,101.75751824378968,107.38140320777893,107.3863869190216,200041.8,199955.6,86.2,86.2
0049_KNNBaseline_item_msd,999523,6036,3706,4 user sample,KNNBaseline_item_msd,0.8853036143767602,7.430525444795943e-05,0.8852189548207872,-1.0354301525072884e-05,1.0007385912897067,0.11550928216739442,1.0007385912897067,0.11550928216739442,0.7914768403428069,-0.0006580407514252817,0.7915370617511159,-0.0005978193431162016,0.7035149371249535,-0.08861994396927864,0.7035149371249535,-0.08861994396927864,0.7833541963319168,0.7834086874667083,0.6961786960419561,0.6961786960419561,0.9081820924572922,0.9081916486235414,0.8937728494723031,0.8937728494723031,34.63696575164795,34.63696575164795,34.63696575164795,34.63696575164795,247.6480917930603,452.50284667015075,460.5479902744293,460.55314049720766,200041.8,199904.6,137.2,137.2
0049_SVD,999523,6036,3706,4 user sample,SVD,0.8735281606809613,-0.0008683938896215659,0.8734327549573881,-0.0009637996131947046,1.0025004022736475,0.1281038477030646,1.0025004022736475,0.1281038477030646,0.7936259019823849,-6.0969480326966696e-05,0.7936873641835189,4.927208070437672e-07,0.7039477098710873,-0.08973916159162454,0.7039477098710873,-0.08973916159162454,0.7847660175303721,0.7848073740640047,0.7214846423678711,0.7214846423678711,0.9094302597233914,0.9094392560021657,0.8958652310186391,0.8958652310186391,120.05507831573486,120.05507831573486,120.05507831573486,120.05507831573486,44.166397953033446,73.93428616523742,79.23420209884644,79.23975605964661,200041.8,199904.6,137.2,137.2
0050_KNNBaseline_item_msd,999037,6036,3706,4 user sample,KNNBaseline_item_msd,0.8853505436126126,0.00012123449030032596,0.8851593676470587,-6.994147525352101e-05,1.035115081191759,0.14988577206944687,1.035115081191759,0.14988577206944687,0.7913199396439198,-0.0008149414503123564,0.7913764014073246,-0.000758479686907565,0.7179592994273652,-0.07417558166686689,0.7179592994273652,-0.07417558166686689,0.7833036495471354,0.7833517530411613,0.7161350604539333,0.7161350604539333,0.908278764686569,0.9082955770461346,0.8829248195127326,0.8829248195127326,30.03288068771362,30.03288068771362,30.03288068771362,30.03288068771362,261.82139296531676,466.2660429954529,470.1385036468506,470.1473075866699,200041.8,199807.4,234.4,234.4
0050_SVD,999037,6036,3706,4 user sample,SVD,0.8736145395481467,-0.0007820150224361333,0.8734187794378696,-0.0009777751327132433,1.0266531971260497,0.1522566425554669,1.0266531971260497,0.1522566425554669,0.7929802817618786,-0.00070658970083326,0.7930378876210864,-0.0006489838416254834,0.7184927703243821,-0.0751941011383298,0.7184927703243821,-0.0751941011383298,0.7851225284882547,0.7851626803037368,0.7290789952394569,0.7290789952394569,0.9097191913316773,0.9097369295447246,0.8829698430546037,0.8829698430546037,119.51368088722229,119.51368088722229,119.51368088722229,119.51368088722229,56.94456906318665,89.19338068962097,98.65312142372132,98.66471619606018,200041.8,199807.4,234.4,234.4
0051_KNNBaseline_item_msd,999562,6036,3706,4 user sample,KNNBaseline_item_msd,0.8853834424185884,0.0001541332962761155,0.8851086764104741,-0.00012063271183815338,1.2363410448939223,0.35111173577161003,1.2363410448939223,0.35111173577161003,0.790574653654423,-0.0015602274398091032,0.7906404772751001,-0.0014944038191320175,0.709910706784453,-0.08222417430977913,0.709910706784453,-0.08222417430977913,0.7822854871673288,0.7823225969025589,0.7305997368303466,0.7305997368303466,0.9080062227727721,0.9080241494658076,0.8809781292473625,0.8809781292473625,30.502169466018678,30.502169466018678,30.502169466018678,30.502169466018678,254.6933476448059,453.32519302368166,456.5827582359314,456.5874599933624,200041.8,199912.4,129.4,129.4
0051_SVD,999562,6036,3706,4 user sample,SVD,0.8741894822135805,-0.00020707235700234694,0.8739027374808416,-0.0004938170897412775,1.2376576491557376,0.36326109458515476,1.2376576491557376,0.36326109458515476,0.79252205547605,-0.001164815986661849,0.7925928859217776,-0.0010939855409343169,0.7062680767037826,-0.08741879475892933,0.7062680767037826,-0.08741879475892933,0.784055910244768,0.7841041822820097,0.7169083690131797,0.7169083690131797,0.9091834660948951,0.9092043451367052,0.877704260853147,0.877704260853147,116.99284710884095,116.99284710884095,116.99284710884095,116.99284710884095,56.52631134986878,96.88189730644226,103.2646418094635,103.26956238746644,200041.8,199912.4,129.4,129.4
0052_KNNBaseline_item_msd,999900,6036,3706,4 user sample,KNNBaseline_item_msd,0.8853591977062074,0.00012988858389517688,0.8853024392420711,7.313011975884631e-05,1.0516859382467323,0.16645662912442005,1.0516859382467323,0.16645662912442005,0.7914704706064799,-0.0006644104877522317,0.7914857768802499,-0.0006491042139822323,0.7536238577978474,-0.03851102329638478,0.7536238577978474,-0.03851102329638478,0.7829688865965923,0.7829748894851828,0.7711402656070272,0.7711402656070272,0.9081820202085253,0.9082183161965217,0.8534328931876057,0.8534328931876057,28.428939056396484,28.428939056396484,28.428939056396484,28.428939056396484,259.3435203552246,456.7782660484314,459.80590081214905,459.80863332748413,200041.8,199980.0,61.8,61.8
0052_SVD,999900,6036,3706,4 user sample,SVD,0.8736259408394618,-0.0007706137311210837,0.8735669684086318,-0.0008295861619510569,1.0458811070768887,0.1714845525063059,1.0458811070768887,0.1714845525063059,0.7937585742819186,7.17028192067648e-05,0.7937690746853434,8.220322263152724e-05,0.7648623058087511,-0.028824565653960743,0.7648623058087511,-0.028824565653960743,0.785161215556475,0.7851675779179026,0.773460662872623,0.773460662872623,0.9093900472276275,0.909425804813595,0.8554540009015253,0.8554540009015253,116.52165813446045,116.52165813446045,116.52165813446045,116.52165813446045,67.2317120552063,95.94461073875428,101.15641613006592,101.16175036430359,200041.8,199980.0,61.8,61.8
0053_KNNBaseline_item_msd,999678,6036,3706,4 user sample,KNNBaseline_item_msd,0.8855347980180447,0.0003054888957324531,0.8853909814525569,0.00016167233024466654,1.1209865649754367,0.23575725585312446,1.1209865649754367,0.23575725585312446,0.7907304764831551,-0.001404404611077048,0.7907706272946781,-0.0013642537995540716,0.7323645321076573,-0.05977034898657485,0.7323645321076573,-0.05977034898657485,0.7824813766511494,0.7825103231452859,0.7360870762896976,0.7360870762896976,0.9083260782377529,0.9083325192326942,0.8986161428074896,0.8986161428074896,29.972897481918334,29.972897481918334,29.972897481918334,29.972897481918334,264.8565673351288,456.1088345527649,459.28429622650145,459.2885468006134,200041.8,199935.6,106.2,106.2
0053_SVD,999678,6036,3706,4 user sample,SVD,0.8740612137206082,-0.0003353408499746635,0.8739101185103376,-0.0004864360602452322,1.1200821219633172,0.2456855673927344,1.1200821219633172,0.2456855673927344,0.7935883987371112,-9.847272560070675e-05,0.793638319385903,-4.855207680887208e-05,0.7210115941732127,-0.07267527728949918,0.7210115941732127,-0.07267527728949918,0.7851332666810897,0.7851737957681575,0.7207700880693699,0.7207700880693699,0.9095849058666863,0.9096001600792967,0.8865863368284209,0.8865863368284209,119.65469622612,119.65469622612,119.65469622612,119.65469622612,49.23592295646667,82.1461374282837,88.70026168823242,88.70519099235534,200041.8,199935.6,106.2,106.2
0054_KNNBaseline_item_msd,997681,6036,3706,4 user sample,KNNBaseline_item_msd,0.8856843672703179,0.00045505814800561595,0.8853967436239044,0.00016743450159217854,0.9924788568603281,0.10724954773801587,0.9924788568603281,0.10724954773801587,0.7912517488901375,-0.0008831322040946388,0.7912762570844625,-0.0008586240097696596,0.761712766536186,-0.03042211455804611,0.761712766536186,-0.03042211455804611,0.7830134545578582,0.783031899189232,0.7555496970677241,0.7555496970677241,0.9079107096987912,0.907918534431081,0.8961132691268012,0.8961132691268012,31.802699279785156,31.802699279785156,31.802699279785156,31.802699279785156,243.53873052597046,449.45246562957766,453.1290183544159,453.14482321739195,200041.8,199536.2,505.6,505.6
0054_SVD,997681,6036,3706,4 user sample,SVD,0.8745357633790058,0.000139208808422997,0.8742139209171752,-0.00018263365340764892,0.9932412927597813,0.1188447381891985,0.9932412927597813,0.1188447381891985,0.792936239450919,-0.0007506320117929288,0.792942857416344,-0.0007440140463679246,0.7887323009343694,-0.004954570528342472,0.7887323009343694,-0.004954570528342472,0.7846230403009501,0.7846133694277438,0.7994703887406596,0.7994703887406596,0.9092898822801718,0.9092967438096565,0.8989449353315884,0.8989449353315884,118.80433106422424,118.80433106422424,118.80433106422424,118.80433106422424,79.60070509910584,119.62539229393005,127.14430422782898,127.1676212310791,200041.8,199536.2,505.6,505.6
0055_KNNBaseline_item_msd,999617,6036,3706,4 user sample,KNNBaseline_item_msd,0.8853740356432176,0.0001447265209053583,0.8852362891415719,6.980019259694714e-06,1.0919521932490508,0.20672288412673856,1.0919521932490508,0.20672288412673856,0.7917895546860324,-0.00034532640819973093,0.7917996480115626,-0.00033523308266958374,0.7641823676607883,-0.02795251343344385,0.7641823676607883,-0.02795251343344385,0.7830765437324826,0.7830666934577428,0.7901820271207258,0.7901820271207258,0.9081333352483076,0.9081218648831515,0.9254300246674466,0.9254300246674466,30.276551818847658,30.276551818847658,30.276551818847658,30.276551818847658,224.64101099967957,428.6480251789093,431.87179918289183,431.87642765045166,200041.8,199923.4,118.4,118.4
0055_SVD,999617,6036,3706,4 user sample,SVD,0.8736386225569023,-0.0007579320136805734,0.8734939874605532,-0.0009025671100296728,1.0893804794844641,0.2149839249138813,1.0893804794844641,0.2149839249138813,0.793682452915773,-4.418546938889101e-06,0.7936967832624978,9.911799785933262e-06,0.7590606545056737,-0.03462621695703816,0.7590606545056737,-0.03462621695703816,0.7848544768590638,0.784854023733639,0.7765823389629473,0.7765823389629473,0.9095264930949825,0.9095150442542541,0.9267905774206369,0.9267905774206369,116.98663806915283,116.98663806915283,116.98663806915283,116.98663806915283,60.59603900909424,89.48316917419433,96.64311408996582,96.65096173286437,200041.8,199923.4,118.4,118.4
0056_KNNBaseline_item_msd,999866,6036,3706,4 user sample,KNNBaseline_item_msd,0.8853168322049679,8.752308265569386e-05,0.8852932238084528,6.391468614053153e-05,0.9512962600367544,0.06606695091444215,0.9512962600367544,0.06606695091444215,0.7919314500930273,-0.00020343100120479018,0.7919509139520116,-0.00018396714222057575,0.753668973770713,-0.03846590732351918,0.753668973770713,-0.03846590732351918,0.7832883762408813,0.7833074636068826,0.7497440157860096,0.7497440157860096,0.9082276192100597,0.9082381514047778,0.8923494069880817,0.8923494069880817,26.594190645217896,26.594190645217896,26.594190645217896,26.594190645217896,197.63765063285828,371.09652972221375,373.58717546463015,373.59017157554626,200041.8,199973.2,68.6,68.6
0056_SVD,999866,6036,3706,4 user sample,SVD,0.8734866521483807,-0.0009099024222021246,0.8734576403182392,-0.0009389142523436034,0.9531287927130112,0.07873223814242836,0.9531287927130112,0.07873223814242836,0.7926104041998484,-0.0010764672628634786,0.7926408811805076,-0.0010459902822043121,0.7334423296856822,-0.06024454177702965,0.7334423296856822,-0.06024454177702965,0.7845458185900653,0.7846033670316315,0.6940952695508426,0.6940952695508426,0.9090269417002892,0.9090454471568077,0.881124800945722,0.881124800945722,102.15326285362244,102.15326285362244,102.15326285362244,102.15326285362244,41.21468358039856,57.32467565536499,62.34111423492432,62.34405341148376,200041.8,199973.2,68.6,68.6
0057_KNNBaseline_item_msd,999878,6036,3706,4 user sample,KNNBaseline_item_msd,0.8854934391713197,0.0002641300490074938,0.8855340239195225,0.0003047147972102815,0.7458337854449376,-0.13939552367737462,0.7458337854449376,-0.13939552367737462,0.7916491551411742,-0.0004857259530579583,0.7916379638081865,-0.0004969172860456172,0.8102304198570776,0.01809553876284542,0.8102304198570776,0.01809553876284542,0.7830063562943654,0.7829689876960433,0.8417901761682556,0.8417901761682556,0.9080746136753941,0.9080507209290388,0.9440952672593665,0.9440952672593665,27.302886295318604,27.302886295318604,27.302886295318604,27.302886295318604,193.82168760299683,364.8872582435608,368.7338987827301,368.7360408306122,200041.8,199975.6,66.2,66.2
0057_SVD,999878,6036,3706,4 user sample,SVD,0.8738744863614183,-0.0005220682091645612,0.8739076552437071,-0.0004888993268757913,0.7645302119604898,-0.10986634261009309,0.7645302119604898,-0.10986634261009309,0.793382432471009,-0.00030443899170284894,0.79336141122654,-0.0003254602361718595,0.8213515233526477,0.027664651889935832,0.8213515233526477,0.027664651889935832,0.7846798259660506,0.7846613536884692,0.8112598706267612,0.8112598706267612,0.9091954760540828,0.9091750644703185,0.9399738181461013,0.9399738181461013,96.05806913375855,96.05806913375855,96.05806913375855,96.05806913375855,50.58866553306579,74.35032887458802,81.07608361244202,81.07888302803039,200041.8,199975.6,66.2,66.2
