,num_ratings,num_users,num_movies,name,algo_name,rmse_all,increase_from_baseline_rmse_all,rmse_non-boycott,increase_from_baseline_rmse_non-boycott,rmse_boycott,increase_from_baseline_rmse_boycott,rmse_all-like-boycott,increase_from_baseline_rmse_all-like-boycott,ndcg10_all,increase_from_baseline_ndcg10_all,ndcg10_non-boycott,increase_from_baseline_ndcg10_non-boycott,ndcg10_boycott,increase_from_baseline_ndcg10_boycott,ndcg10_all-like-boycott,increase_from_baseline_ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott
0038_SVD,999354,6035,3706,5 user sample,SVD,0.8737308531890774,-0.0006657013815054569,0.8737731934225265,-0.0006233611480563894,0.8211041798159868,-0.05329237475459603,0.8211041798159868,-0.05329237475459603,0.7932108095661561,-0.00047606189655580167,0.7932156583047727,-0.0004712131579391876,0.7850832809544498,-0.008603590508262093,0.7850832809544498,-0.008603590508262093,0.7839131206361903,0.7838949332972628,0.804984913960479,0.804984913960479,0.9092847282845498,0.9092747196254873,0.9213620433088099,0.9213620433088099,125.08726654052734,125.08726654052734,125.08726654052734,125.08726654052734,39.72917857170105,88.25178928375244,91.87025742530822,91.8763569355011,200041.8,199870.8,171.0,171.0
0039_KNNBaseline_item_msd,999286,6035,3706,5 user sample,KNNBaseline_item_msd,0.8856269086781324,0.0003975995558201939,0.8854069612095378,0.00017765208722553272,1.0980821788098152,0.21285286968750294,1.0980821788098152,0.21285286968750294,0.7912267686282952,-0.0009081124659369166,0.7912031365741593,-0.0009317445200728303,0.8206025735133521,0.02846769241911995,0.8206025735133521,0.02846769241911995,0.7836108529370017,0.7835926256061876,0.8092922088233638,0.8092922088233638,0.9082807073957145,0.9082705263488758,0.920562665611041,0.920562665611041,28.509623336791993,28.509623336791993,28.509623336791993,28.509623336791993,256.7452968120575,448.8200225830078,452.7889088630676,452.79792828559874,200041.8,199857.2,184.6,184.6
0039_SVD,999286,6035,3706,5 user sample,SVD,0.8738056040076657,-0.0005909505629171363,0.8735715222502382,-0.0008250323203446985,1.0982277856858385,0.2238312311152556,1.0982277856858385,0.2238312311152556,0.7935983659213672,-8.850554134465227e-05,0.793578451880865,-0.00010841958184693024,0.8179002230991836,0.024213351636471758,0.8179002230991836,0.024213351636471758,0.7856227645808614,0.785601054118976,0.8167751601090492,0.8167751601090492,0.9093508877337225,0.9093413600911353,0.920845225204919,0.920845225204919,121.51322827339172,121.51322827339172,121.51322827339172,121.51322827339172,60.69803733825684,99.28067865371705,103.22110857963563,103.22836356163025,200041.8,199857.2,184.6,184.6
0040_KNNBaseline_item_msd,999519,6035,3706,5 user sample,KNNBaseline_item_msd,0.8851726239842816,-5.668513803058772e-05,0.8851515594724862,-7.774964982598664e-05,0.9141154518891647,0.02888614276685242,0.9141154518891647,0.02888614276685242,0.7922517375943572,0.000116856500125051,0.7922104645839196,7.558348968750295e-05,0.8302991443685773,0.03816426327434519,0.8302991443685773,0.03816426327434519,0.7845092894935857,0.7844944689923521,0.8009401422502551,0.8009401422502551,0.9088433865239292,0.9088438943753443,0.9082263184914569,0.9082263184914569,29.505278491973876,29.505278491973876,29.505278491973876,29.505278491973876,241.1789333820343,442.28013372421265,445.8530302524567,445.85846128463743,200041.8,199903.8,138.0,138.0
0040_SVD,999519,6035,3706,5 user sample,SVD,0.8731586005465799,-0.0012379540240029518,0.8731276806152186,-0.0012688739553642359,0.9158847368318739,0.04148818226129103,0.9158847368318739,0.04148818226129103,0.7949168603446048,0.0012299888818929627,0.7948824154319178,0.0011955439692059588,0.8267570918549998,0.03307022039228791,0.8267570918549998,0.03307022039228791,0.7865933796497468,0.7865777650645301,0.803913897374148,0.803913897374148,0.9101740775559393,0.910177580796345,0.905946214409213,0.905946214409213,121.88629059791565,121.88629059791565,121.88629059791565,121.88629059791565,41.8182674407959,63.50597152709961,67.72442512512207,67.73041224479675,200041.8,199903.8,138.0,138.0
0041_KNNBaseline_item_msd,999395,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854119263543409,0.00018261723202861457,0.8854555169390942,0.00022620781678195367,0.8298141987740728,-0.05541511034823943,0.8298141987740728,-0.05541511034823943,0.7913444075734761,-0.0007904735207560076,0.7913054691851036,-0.0008294119091285523,0.8251442923997285,0.033009411305496394,0.8251442923997285,0.033009411305496394,0.7833660442018952,0.7833468889696122,0.8046734204257614,0.8046734204257614,0.9083172091377643,0.9083063491215466,0.9214167662201611,0.9214167662201611,28.39017152786255,28.39017152786255,28.39017152786255,28.39017152786255,249.20174140930175,442.391534948349,445.73304238319395,445.7391716957092,200041.8,199879.0,162.8,162.8
0041_SVD,999395,6035,3706,5 user sample,SVD,0.8736759596718455,-0.0007205948987373256,0.8737066968405649,-0.0006898577300179509,0.8348902905595965,-0.039506264010986336,0.8348902905595965,-0.039506264010986336,0.7929007487097357,-0.0007861227529761816,0.7928677126362624,-0.0008191588264494509,0.8196386415914672,0.02595177012875527,0.8196386415914672,0.02595177012875527,0.7845942506662109,0.7845822480223369,0.7979416382854709,0.7979416382854709,0.9092983331731783,0.9092909802082575,0.9181691753527665,0.9181691753527665,123.95682139396668,123.95682139396668,123.95682139396668,123.95682139396668,61.045547294616696,101.03826951980591,105.02461519241334,105.03075609207153,200041.8,199879.0,162.8,162.8
0042_KNNBaseline_item_msd,999085,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854580997565173,0.0002287906342051116,0.885509194154656,0.00027988503234377404,0.8379581014281676,-0.04727120769414461,0.8379581014281676,-0.04727120769414461,0.7914744201400831,-0.0006604609541490669,0.791442200046555,-0.0006926810476771683,0.8265437836580789,0.034408902563846766,0.8265437836580789,0.034408902563846766,0.7837265797681241,0.783706982688658,0.8084034111195567,0.8084034111195567,0.908478983753669,0.9084648127029379,0.9255743165343076,0.9255743165343076,29.159982204437256,29.159982204437256,29.159982204437256,29.159982204437256,258.81387734413147,465.6585844993591,469.46285662651064,469.4742382526398,200041.8,199817.0,224.8,224.8
0042_SVD,999085,6035,3706,5 user sample,SVD,0.8737957452013815,-0.0006008093692013716,0.87382268539325,-0.0005738691773328197,0.8486897177239724,-0.02570683684661046,0.8486897177239724,-0.02570683684661046,0.7942382473566768,0.0005513758939649227,0.7942028163841459,0.0005159449214340306,0.8328148103912406,0.03912793892852873,0.8328148103912406,0.03912793892852873,0.7854839501245767,0.7854586075841814,0.8163250621261657,0.8163250621261657,0.9094765799293463,0.909459291898969,0.9303306476091926,0.9303306476091926,123.79726037979125,123.79726037979125,123.79726037979125,123.79726037979125,57.34760055541992,107.03819918632507,110.74208669662475,110.75025300979614,200041.8,199817.0,224.8,224.8
0043_KNNBaseline_item_msd,999811,6035,3706,5 user sample,KNNBaseline_item_msd,0.885371715984892,0.0001424068625797137,0.8854001964242899,0.00017088730197767354,0.8085706728750808,-0.07665863624723146,0.8085706728750808,-0.07665863624723146,0.7910669997916447,-0.0010678813025873923,0.7910281497025148,-0.0011067313917173527,0.8437025125440585,0.051567631449826346,0.8437025125440585,0.051567631449826346,0.7826032280836468,0.7825774282168726,0.8091821620766744,0.8091821620766744,0.9082694974394299,0.9082646825187082,0.9140789692179083,0.9140789692179083,28.653051090240478,28.653051090240478,28.653051090240478,28.653051090240478,248.1208514213562,451.67282633781434,455.44044318199155,455.44419140815734,200041.8,199962.2,79.6,79.6
0043_SVD,999811,6035,3706,5 user sample,SVD,0.8744014990316178,4.944461034939174e-06,0.8744267491702337,3.0194599650812393e-05,0.8069587622948854,-0.06743779227569746,0.8069587622948854,-0.06743779227569746,0.7932576770435286,-0.0004291944191833208,0.7932254218129058,-0.0004614496498061005,0.8343054840713371,0.040618612608625204,0.8343054840713371,0.040618612608625204,0.7846613667424776,0.7846452077381064,0.7996352010699154,0.7996352010699154,0.90938206873974,0.9093834291205374,0.9077423783111367,0.9077423783111367,118.88631792068482,118.88631792068482,118.88631792068482,118.88631792068482,61.69284591674805,93.46193490028381,98.80604004859924,98.81231145858764,200041.8,199962.2,79.6,79.6
0044_KNNBaseline_item_msd,999928,6035,3706,5 user sample,KNNBaseline_item_msd,0.885191478878901,-3.783024341119656e-05,0.8851880033802594,-4.130574205285509e-05,0.8943281186539982,0.009098809531685959,0.8943281186539982,0.009098809531685959,0.7913958336922093,-0.0007390474020227966,0.7913587558503274,-0.0007761252439046906,0.8282516481158174,0.03611676702158528,0.8282516481158174,0.03611676702158528,0.7825619165101256,0.7825283429514825,0.840336317879502,0.840336317879502,0.9080870142687733,0.9080918763336555,0.9022245162022635,0.9022245162022635,28.093778991699217,28.093778991699217,28.093778991699217,28.093778991699217,242.53564434051515,447.9811696052551,451.99234571456907,451.9959743976593,200041.8,199985.6,56.2,56.2
0044_SVD,999928,6035,3706,5 user sample,SVD,0.8734976139648291,-0.0008989406057537952,0.8734887211465686,-0.0009078334240142372,0.9021532395904688,0.02775668501988593,0.9021532395904688,0.02775668501988593,0.7934613632001931,-0.00022550826251876988,0.7934354055108213,-0.00025146595189062815,0.8070898638155496,0.013402992352837706,0.8070898638155496,0.013402992352837706,0.7856083772086995,0.7855838306186436,0.829424549900119,0.829424549900119,0.9096608678466003,0.9096639238538369,0.9059768834372403,0.9059768834372403,120.22120966911316,120.22120966911316,120.22120966911316,120.22120966911316,49.61970219612122,79.47775950431824,85.05634965896607,85.0592734336853,200041.8,199985.6,56.2,56.2
0045_KNNBaseline_item_msd,999691,6035,3706,5 user sample,KNNBaseline_item_msd,0.8852864769647455,5.71678424332589e-05,0.8852333896356971,4.080513384852047e-06,0.9760007849320514,0.09077147580973921,0.9760007849320514,0.09077147580973921,0.7919816188792129,-0.000153262215019212,0.7920086007647521,-0.00012628032948003298,0.7331041565239671,-0.059030724570265036,0.7331041565239671,-0.059030724570265036,0.7837744163373948,0.7837861874500931,0.7516319091585737,0.7516319091585737,0.9081132785683046,0.9081103012650606,0.9117027693696024,0.9117027693696024,27.92295060157776,27.92295060157776,27.92295060157776,27.92295060157776,248.99857640266418,438.2000997066498,441.58408136367797,441.5899415969849,200041.8,199938.2,103.6,103.6
0045_SVD,999691,6035,3706,5 user sample,SVD,0.8738808289875462,-0.0005157255830366969,0.8738249991648805,-0.0005715554057023065,0.9692531173752059,0.09485656280462307,0.9692531173752059,0.09485656280462307,0.7931661569404801,-0.000520714522231791,0.7931927095768444,-0.0004941618858674834,0.73524868937953,-0.058438182083181855,0.73524868937953,-0.058438182083181855,0.7846863496057472,0.7846935553576995,0.7604061704632601,0.7604061704632601,0.9089988711345119,0.908995081151747,0.9135685526317865,0.9135685526317865,125.61097927093506,125.61097927093506,125.61097927093506,125.61097927093506,59.554987621307376,85.99068884849548,90.31577014923096,90.32173938751221,200041.8,199938.2,103.6,103.6
0046_KNNBaseline_item_msd,998381,6035,3706,5 user sample,KNNBaseline_item_msd,0.8856134273685947,0.00038411824628248326,0.8855841328595219,0.0003548237372096308,0.901256864868704,0.01602755574639181,0.901256864868704,0.01602755574639181,0.7907759457354855,-0.001358935358746649,0.790855559357872,-0.0012793217363601395,0.6797025993971488,-0.1124322816970833,0.6797025993971488,-0.1124322816970833,0.7834611631077065,0.783500808811753,0.7391468448192176,0.7391468448192176,0.9083679862450236,0.9083918792824812,0.8795486204346605,0.8795486204346605,28.580821180343627,28.580821180343627,28.580821180343627,28.580821180343627,247.36909170150756,453.83982906341555,457.27231364250184,457.2835688114166,200041.8,199676.2,365.6,365.6
0046_SVD,998381,6035,3706,5 user sample,SVD,0.8736886180097674,-0.0007079365608154697,0.8736470951093711,-0.0007494594612117433,0.8959005248627283,0.021503970292145458,0.8959005248627283,0.021503970292145458,0.7940806939987577,0.00039382253604580697,0.794171968836763,0.0004850973740511133,0.6670389301164339,-0.126647941346278,0.6670389301164339,-0.126647941346278,0.78619927208059,0.7862377634742587,0.743180317859467,0.743180317859467,0.9099137682328509,0.9099327391378512,0.8870314228116847,0.8870314228116847,115.60984816551209,115.60984816551209,115.60984816551209,115.60984816551209,54.37612514495849,97.02365503311157,100.96701979637146,100.98204245567322,200041.8,199676.2,365.6,365.6
0047_KNNBaseline_item_msd,999833,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854871513846339,0.000257842262321617,0.8854688253720244,0.00023951624971219054,0.9312505504237008,0.046021241301388516,0.9312505504237008,0.046021241301388516,0.7920002597453684,-0.00013462134886377264,0.7920207989245005,-0.00011408216973163299,0.746369605286797,-0.04576527580743517,0.746369605286797,-0.04576527580743517,0.7832719641097461,0.7833091078556181,0.7340206536986987,0.7340206536986987,0.9084491494248844,0.9084603505022768,0.8949376808380138,0.8949376808380138,27.890592670440675,27.890592670440675,27.890592670440675,27.890592670440675,244.59329710006713,438.1582253456116,441.5803240776062,441.58366694450376,200041.8,199966.6,75.2,75.2
0047_SVD,999833,6035,3706,5 user sample,SVD,0.8731144560821577,-0.0012820984884251985,0.8730957510903558,-0.0013008034802270974,0.9199725656425646,0.045576011071981726,0.9199725656425646,0.045576011071981726,0.7940334422992472,0.0003465708365353315,0.7940486152704457,0.0003617438077337942,0.7597362398093055,-0.03395063165340639,0.7597362398093055,-0.03395063165340639,0.7850773420227212,0.7851111132699701,0.7393870388023844,0.7393870388023844,0.9098769516790707,0.9098886110330419,0.8958131121451315,0.8958131121451315,127.82831077575683,127.82831077575683,127.82831077575683,127.82831077575683,76.87839636802673,106.02212266921997,109.72134103775025,109.72605800628662,200041.8,199966.6,75.2,75.2
0048_KNNBaseline_item_msd,999241,6035,3706,5 user sample,KNNBaseline_item_msd,0.8853353276883063,0.00010601856599401493,0.8852774920176184,4.818289530617026e-05,0.9407424747554437,0.05551316563313147,0.9407424747554437,0.05551316563313147,0.7918122605258773,-0.00032262056835485886,0.7918608805973395,-0.0002740004968926346,0.7493294636507668,-0.04280541744346533,0.7493294636507668,-0.04280541744346533,0.7834145292255379,0.7834571270814006,0.7359132815160915,0.7359132815160915,0.9085137850722657,0.9085252708862284,0.8946558404345047,0.8946558404345047,28.222411346435546,28.222411346435546,28.222411346435546,28.222411346435546,259.41921281814575,463.3668789386749,466.8250403881073,466.8353621482849,200041.8,199848.2,193.6,193.6
0048_SVD,999241,6035,3706,5 user sample,SVD,0.8735942544365883,-0.0008023001339945157,0.8735194721975175,-0.0008770823730653854,0.9452602048801667,0.07086365030958386,0.9452602048801667,0.07086365030958386,0.7950529008901259,0.0013660294274140394,0.7951070416050116,0.0014201701422996704,0.7477187159493719,-0.04596815551333999,0.7477187159493719,-0.04596815551333999,0.7863395992696937,0.7864129489426537,0.7045088743442449,0.7045088743442449,0.9098364342722277,0.9098530808678561,0.8897523190153708,0.8897523190153708,117.89077978134155,117.89077978134155,117.89077978134155,117.89077978134155,45.88003940582276,85.24376077651978,89.09126763343811,89.10188660621642,200041.8,199848.2,193.6,193.6
0049_KNNBaseline_item_msd,999468,6035,3706,5 user sample,KNNBaseline_item_msd,0.8852895334798718,6.022435755959066e-05,0.8853728234015513,0.00014351427923908755,0.762047294365415,-0.12318201475689727,0.762047294365415,-0.12318201475689727,0.7911697557923864,-0.0009651253018457817,0.7911461065470196,-0.0009887745472125786,0.8184435737333577,0.026308692639125608,0.8184435737333577,0.026308692639125608,0.783047124221042,0.7830177853103903,0.8157337247012768,0.8157337247012768,0.9082244116116677,0.9082169185891338,0.9172599806017645,0.9172599806017645,29.296875619888304,29.296875619888304,29.296875619888304,29.296875619888304,243.8904251098633,442.252544593811,445.5870767116547,445.59277296066284,200041.8,199893.6,148.2,148.2
0049_SVD,999468,6035,3706,5 user sample,SVD,0.8738354022994436,-0.0005611522711392869,0.8739027020175401,-0.0004938525530427951,0.7753563719392123,-0.0990401826313706,0.7753563719392123,-0.0990401826313706,0.7929777642941938,-0.0007091071685181305,0.7929635166344974,-0.0007233548282145064,0.8100551086871901,0.01636823722447822,0.8100551086871901,0.01636823722447822,0.7848487838309216,0.7848310438323397,0.8046463243922259,0.8046463243922259,0.9091310043840425,0.90912971810883,0.9106825066050328,0.9106825066050328,119.80751571655273,119.80751571655273,119.80751571655273,119.80751571655273,60.70764002799988,97.02206225395203,100.51623611450195,100.52402834892273,200041.8,199893.6,148.2,148.2
0050_KNNBaseline_item_msd,999634,6035,3706,5 user sample,KNNBaseline_item_msd,0.885406671072165,0.000177361949852739,0.8853242068600997,9.489773778748045e-05,1.0163359639131386,0.1311066547908264,1.0163359639131386,0.1311066547908264,0.7916222412622235,-0.0005126398320086656,0.7916483593966077,-0.0004865216976244202,0.760666545560578,-0.031468335533654135,0.760666545560578,-0.031468335533654135,0.7833014923065871,0.7833294941592375,0.7415720856174607,0.7415720856174607,0.9083317434819451,0.908335199274606,0.9041630248954793,0.9041630248954793,27.679036712646486,27.679036712646486,27.679036712646486,27.679036712646486,248.9568808078766,449.218879365921,452.40788531303406,452.4126965045929,200041.8,199926.8,115.0,115.0
0050_SVD,999634,6035,3706,5 user sample,SVD,0.8738025653394388,-0.0005939892311440653,0.8737133834965481,-0.0006831710740347052,1.0149327376021053,0.1405361830315225,1.0149327376021053,0.1405361830315225,0.794031050432485,0.00034417896977312346,0.7940660549917139,0.000379183529002014,0.7534416037412702,-0.04024526772144166,0.7534416037412702,-0.04024526772144166,0.7862627826464023,0.786296166758458,0.7390045362661508,0.7390045362661508,0.9098860462754705,0.909890197879745,0.9048780590913701,0.9048780590913701,127.35988435745239,127.35988435745239,127.35988435745239,127.35988435745239,59.15209856033325,96.94298672676086,100.34843454360961,100.3531273841858,200041.8,199926.8,115.0,115.0
0051_KNNBaseline_item_msd,999932,6035,3706,5 user sample,KNNBaseline_item_msd,0.8852511518156172,2.1842693304963134e-05,0.8852589552793806,2.9646157068352608e-05,0.8516562739320797,-0.03357303519023258,0.8516562739320797,-0.03357303519023258,0.7917366972022333,-0.00039818389199886006,0.7917113230506487,-0.0004235580435834052,0.8313601763514569,0.039225295257224735,0.8313601763514569,0.039225295257224735,0.7834794059602822,0.7834685344105371,0.800253986696038,0.800253986696038,0.908249144027946,0.9082558269870459,0.9001880288392627,0.9001880288392627,29.071848964691164,29.071848964691164,29.071848964691164,29.071848964691164,257.9146406650543,463.4751380443573,466.7028066635132,466.7070674419403,200041.8,199986.4,55.4,55.4
0051_SVD,999932,6035,3706,5 user sample,SVD,0.8728952162438708,-0.001501338326712065,0.8729037864910245,-0.0014927680795583376,0.8370724149339035,-0.037324139636679354,0.8370724149339035,-0.037324139636679354,0.7942504232107941,0.0005635517480822028,0.7942176789470536,0.0005308074843417554,0.8467458349028212,0.0530589634401093,0.8467458349028212,0.0530589634401093,0.7858160164276491,0.7857904397579274,0.8189352317340346,0.8189352317340346,0.909619831312407,0.909614539863193,0.9160030667563689,0.9160030667563689,131.14394149780273,131.14394149780273,131.14394149780273,131.14394149780273,49.77903628349304,83.89376788139343,89.42982831001282,89.43404760360718,200041.8,199986.4,55.4,55.4
0052_KNNBaseline_item_msd,999799,6035,3706,5 user sample,KNNBaseline_item_msd,0.8850526005299482,-0.0001767085923640721,0.8850160485119651,-0.0002132606103470991,0.9678361063665089,0.08260679724419662,0.9678361063665089,0.08260679724419662,0.791367135413785,-0.0007677456804471294,0.7913725957959798,-0.0007622852982522854,0.7834911110946423,-0.008643769999589823,0.7834911110946423,-0.008643769999589823,0.782944618703284,0.7829635016585688,0.7611743175350683,0.7611743175350683,0.9082353173170477,0.9082484038178024,0.8924569203621088,0.8924569203621088,28.941896963119508,28.941896963119508,28.941896963119508,28.941896963119508,240.9371904850006,442.0782571792603,445.34896554946897,445.35256509780885,200041.8,199959.8,82.0,82.0
0052_SVD,999799,6035,3706,5 user sample,SVD,0.8733066034923083,-0.001089951078274587,0.8732677236055093,-0.0011288309650735462,0.9612091140134871,0.08681255944290422,0.9612091140134871,0.08681255944290422,0.7936800298716692,-6.841591042694439e-06,0.7936878836890618,1.0122263499612316e-06,0.7822638693339596,-0.011423002128752247,0.7822638693339596,-0.011423002128752247,0.7851266169463157,0.7851584896467605,0.742369091809765,0.742369091809765,0.9094729880891371,0.9094910930962172,0.8876410032338864,0.8876410032338864,122.34352288246154,122.34352288246154,122.34352288246154,122.34352288246154,50.27213382720947,88.1587806224823,91.88229994773864,91.88640928268433,200041.8,199959.8,82.0,82.0
0053_KNNBaseline_item_msd,999039,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854382098175725,0.00020890069526025012,0.8853663683977311,0.00013705927541884932,0.9437274713959682,0.05849816227365601,0.9437274713959682,0.05849816227365601,0.7914935808028372,-0.000641300291394975,0.7915928100331866,-0.0005420710610455348,0.7031068397146291,-0.08902804137960307,0.7031068397146291,-0.08902804137960307,0.7828919678285728,0.7829996949784738,0.6625514588641093,0.6625514588641093,0.9080474011218505,0.908075625183368,0.8739943898738213,0.8739943898738213,28.393996143341063,28.393996143341063,28.393996143341063,28.393996143341063,241.98759541511535,451.4429880142212,455.1007333278656,455.1120132923126,200041.8,199807.8,234.0,234.0
0053_SVD,999039,6035,3706,5 user sample,SVD,0.8740191328163445,-0.00037742175423838287,0.8739351168171432,-0.000461437753439653,0.942077980154164,0.06768142558358115,0.942077980154164,0.06768142558358115,0.7936848326512262,-2.0388114856384476e-06,0.7937970778081983,0.00011020634548641883,0.6933230825536123,-0.10036378890909958,0.6933230825536123,-0.10036378890909958,0.7855537094249885,0.785667088547466,0.6589523215458517,0.6589523215458517,0.9095299874087818,0.9095626490005776,0.8701236214258781,0.8701236214258781,120.92538619041443,120.92538619041443,120.92538619041443,120.92538619041443,55.219449043273926,85.84946670532227,89.62441711425781,89.63301668167114,200041.8,199807.8,234.0,234.0
0054_KNNBaseline_item_msd,999251,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854382912423372,0.00020898212002495864,0.885364276298367,0.0001349671760547677,0.9591724998991353,0.0739431907768231,0.9591724998991353,0.0739431907768231,0.7911263045883867,-0.0010085765058454044,0.7911660183868525,-0.0009688627073796141,0.7336362350960328,-0.05849864599819932,0.7336362350960328,-0.05849864599819932,0.7823331587985773,0.7823648764434095,0.746926585893668,0.746926585893668,0.9078960498020546,0.9078953157532024,0.908791726192877,0.908791726192877,29.659827518463135,29.659827518463135,29.659827518463135,29.659827518463135,274.71062874794006,490.22856006622317,493.59953899383544,493.6055853366852,200041.8,199850.2,191.6,191.6
0054_SVD,999251,6035,3706,5 user sample,SVD,0.8740987824113013,-0.00029777215928150635,0.8740211843418064,-0.00037537022877642823,0.9512623970704889,0.07686584249990602,0.9512623970704889,0.07686584249990602,0.7932011298835868,-0.0004857415791250652,0.793243207930843,-0.0004436635318688653,0.7319292920926352,-0.06175757937007664,0.7319292920926352,-0.06175757937007664,0.7848065744960875,0.7848477953877251,0.7387871333392837,0.7387871333392837,0.9093566262197059,0.9093621265851615,0.902731075919607,0.902731075919607,119.14508085250854,119.14508085250854,119.14508085250854,119.14508085250854,52.58176054954529,89.90457158088684,94.12360663414002,94.13082504272461,200041.8,199850.2,191.6,191.6
0055_KNNBaseline_item_msd,999922,6035,3706,5 user sample,KNNBaseline_item_msd,0.8852324000111779,3.090888865631136e-06,0.8851775567013294,-5.175242098287569e-05,1.055743669724591,0.17051436060227876,1.055743669724591,0.17051436060227876,0.7919036633840524,-0.00023121771017975412,0.7918425955694028,-0.0002922855248292944,0.8592143799000539,0.06707949880582176,0.8592143799000539,0.06707949880582176,0.7833970926586765,0.7834132367661788,0.7634602642436623,0.7634602642436623,0.9085696034257914,0.9085774915595028,0.8990519023356442,0.8990519023356442,27.90833501815796,27.90833501815796,27.90833501815796,27.90833501815796,260.0846192359924,464.08763337135315,467.32679681777955,467.3298181533813,200041.8,199984.4,57.4,57.4
0055_SVD,999922,6035,3706,5 user sample,SVD,0.8742200870589485,-0.00017646751163435948,0.8741602717246455,-0.00023628284593735227,1.058687693081773,0.18429113851119017,1.058687693081773,0.18429113851119017,0.7929014226849451,-0.0007854487777667618,0.7928445637777339,-0.0008423076849779498,0.8553924519129641,0.061705580450252207,0.8553924519129641,0.061705580450252207,0.7839933478990238,0.7840230400984062,0.7474419984083568,0.7474419984083568,0.9091371251526768,0.9091491587081117,0.8946190441206208,0.8946190441206208,122.38747954368591,122.38747954368591,122.38747954368591,122.38747954368591,58.1449303150177,84.37555994987488,89.00882420539855,89.01222004890442,200041.8,199984.4,57.4,57.4
0056_KNNBaseline_item_msd,999832,6035,3706,5 user sample,KNNBaseline_item_msd,0.8853679937384283,0.0001386846161161026,0.8853383146090007,0.00010900548668846266,0.9595463842268188,0.07431707510450658,0.9595463842268188,0.07431707510450658,0.7920258739360383,-0.00010900715819384121,0.7919903128666828,-0.0001445682275493798,0.829822264025822,0.03768738293158991,0.829822264025822,0.03768738293158991,0.7826513264450499,0.7826547369035008,0.7788214858020833,0.7788214858020833,0.9081974520466914,0.9082036292743318,0.9007508365943284,0.9007508365943284,25.234810066223144,25.234810066223144,25.234810066223144,25.234810066223144,191.05378370285035,375.4092524051666,378.34937205314634,378.35307450294493,200041.8,199966.4,75.4,75.4
0056_SVD,999832,6035,3706,5 user sample,SVD,0.8733277336687444,-0.0010688209018384631,0.8732909081599078,-0.0011056464106750097,0.9615975844108204,0.08720102984023759,0.9615975844108204,0.08720102984023759,0.7937089423676105,2.2070904898585653e-05,0.7936711904772232,-1.5680985488653043e-05,0.8380499401936738,0.04436306873096196,0.8380499401936738,0.04436306873096196,0.7846479795629692,0.7846518122796194,0.7804157317773772,0.7804157317773772,0.9091675613678909,0.9091700624155864,0.9061495018929376,0.9061495018929376,101.00788798332215,101.00788798332215,101.00788798332215,101.00788798332215,46.768315362930295,77.34908318519592,80.86797990798951,80.87126436233521,200041.8,199966.4,75.4,75.4
0057_KNNBaseline_item_msd,999913,6035,3706,5 user sample,KNNBaseline_item_msd,0.885203626235713,-2.568288659920981e-05,0.8851565497658198,-7.275935649242449e-05,1.0300978694042653,0.14486856028195305,1.0300978694042653,0.14486856028195305,0.7917312440083031,-0.0004036370859290539,0.7916857757103241,-0.0004491053839080772,0.8551340576480545,0.06299917655382237,0.8551340576480545,0.06299917655382237,0.7821046891786005,0.7820691287121413,0.8168896497353645,0.8168896497353645,0.9080806286410331,0.9080691746036684,0.9218998657507045,0.9218998657507045,24.935944318771362,24.935944318771362,24.935944318771362,24.935944318771362,191.88473072052003,370.51185007095336,374.8911377906799,374.89447684288024,200041.8,199982.6,59.2,59.2
0057_SVD,999913,6035,3706,5 user sample,SVD,0.8735837800237407,-0.0008127745468421432,0.873532525857199,-0.0008640287133838687,1.0292426929320582,0.15484613836147532,1.0292426929320582,0.15484613836147532,0.7938346569279648,0.00014778546525295866,0.7937778764409591,9.10049782472111e-05,0.8761661113373613,0.08247923987464945,0.8761661113373613,0.08247923987464945,0.7859846775476639,0.7859518424015443,0.8281911525589629,0.8281911525589629,0.9097141709408707,0.909706636728278,0.9187994699227412,0.9187994699227412,102.70354113578796,102.70354113578796,102.70354113578796,102.70354113578796,39.463473606109616,57.773448896408084,61.79970560073853,61.80226111412048,200041.8,199982.6,59.2,59.2
