,num_ratings,num_users,num_movies,name,algo_name,rmse_all,increase_from_baseline_rmse_all,rmse_non-boycott,increase_from_baseline_rmse_non-boycott,rmse_boycott,increase_from_baseline_rmse_boycott,rmse_all-like-boycott,increase_from_baseline_rmse_all-like-boycott,ndcg10_all,increase_from_baseline_ndcg10_all,ndcg10_non-boycott,increase_from_baseline_ndcg10_non-boycott,ndcg10_boycott,increase_from_baseline_ndcg10_boycott,ndcg10_all-like-boycott,increase_from_baseline_ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott
0038_KNNBaseline_item_msd,989136,5960,3701,users from state US_IN excluded,KNNBaseline_item_msd,0.8871605821391906,0.0017266053267652737,0.8852871276963592,-0.00014684911606610562,1.040895804503093,0.15546182769066763,1.040895804503093,0.15546182769066763,0.7906516837605578,-0.0008943356521249335,0.790951737487131,-0.0005942819255517762,0.7659965149302312,-0.025549504482451524,0.7659965149302312,-0.025549504482451524,0.7825168211100253,0.78291984224538,0.7506989700295794,0.7506989700295794,0.908066701513137,0.9082296375259329,0.8959370860487311,0.8959370860487311,26.68853130340576,26.68853130340576,26.68853130340576,26.68853130340576,177.09239258766175,331.4595852851868,335.1796523571014,335.25931243896486,200041.8,197827.2,2214.6,2214.6
0038_SVD,989136,5960,3701,users from state US_IN excluded,SVD,0.8754734677029117,0.002051683534189941,0.8734371962564715,1.5412087749799852e-05,1.0413353594055048,0.16791357523678307,1.0413353594055048,0.16791357523678307,0.7928182102205381,-0.00035097844839515613,0.7931636661548328,-5.5225141004644485e-06,0.7644628436377328,-0.02870634503120051,0.7644628436377328,-0.02870634503120051,0.7847386376813488,0.7851326034564388,0.7536242129669024,0.7536242129669024,0.9092851138455774,0.9094487830837803,0.8971009985136436,0.8971009985136436,98.76482234001159,98.76482234001159,98.76482234001159,98.76482234001159,23.144455671310425,38.81516056060791,42.20674133300781,42.28640284538269,200041.8,197827.2,2214.6,2214.6
0039_KNNBaseline_item_msd,991738,5998,3706,users from state US_OK excluded,KNNBaseline_item_msd,0.8858902544816919,0.0004562776692665915,0.8850127399828619,-0.00042123682956340947,0.9831769226649228,0.09774294585249754,0.9831769226649228,0.09774294585249754,0.7915065096113454,-3.950980133737847e-05,0.7918343508114211,0.00028833139873829516,0.7475880837962388,-0.04395793561644401,0.7475880837962388,-0.04395793561644401,0.7830034724441044,0.7832656933252841,0.7458770174742341,0.7458770174742341,0.9081231702327534,0.9082119187611049,0.8954588072275925,0.8954588072275925,26.138653898239134,26.138653898239134,26.138653898239134,26.138653898239134,171.50964426994324,333.4394982337952,340.9268537044525,340.9939578533173,200041.8,198347.6,1694.2,1694.2
0039_SVD,991738,5998,3706,users from state US_OK excluded,SVD,0.8747685029035042,0.001346718734782426,0.8737938316603259,0.00037204749160413275,0.9821746284468922,0.10875284427817045,0.9821746284468922,0.10875284427817045,0.792703954097948,-0.0004652345709852401,0.7930461461747356,-0.00012304249419770041,0.7468486187273736,-0.04632056994155964,0.7468486187273736,-0.04632056994155964,0.7848999212431812,0.785181832532159,0.7449577864097784,0.7449577864097784,0.9092219612338692,0.9093303737211338,0.8937524753272605,0.8937524753272605,96.95665822029113,96.95665822029113,96.95665822029113,96.95665822029113,31.512116527557374,52.595501613616946,55.73646101951599,55.78779277801514,200041.8,198347.6,1694.2,1694.2
0040_KNNBaseline_item_msd,993988,6006,3706,users from state US_SC excluded,KNNBaseline_item_msd,0.8857492385362633,0.00031526172383800066,0.88573833670575,0.0003043598933246683,0.8872105267617305,0.0017765499493052062,0.8872105267617305,0.0017765499493052062,0.7911915425698822,-0.00035447684280054403,0.7912312513175328,-0.0003147680951499643,0.7846369509734361,-0.006909068439246657,0.7846369509734361,-0.006909068439246657,0.7836261807567192,0.7837391453119493,0.7633864775136341,0.7633864775136341,0.9086104631416607,0.9086208180434238,0.9067970095009358,0.9067970095009358,26.139944219589232,26.139944219589232,26.139944219589232,26.139944219589232,185.67872862815858,340.07161412239077,343.75605754852296,343.797686624527,200041.8,198797.6,1244.2,1244.2
0040_SVD,993988,6006,3706,users from state US_SC excluded,SVD,0.8739182895818891,0.0004965054131673696,0.8738115316344054,0.00038974746568365415,0.8905271030370905,0.017105318868368746,0.8905271030370905,0.017105318868368746,0.7933986787122322,0.00022949004329897438,0.7934537946595344,0.0002846059906010945,0.784257058127249,-0.008912130541684271,0.784257058127249,-0.008912130541684271,0.7849753936143656,0.7850638779600836,0.7691295020650506,0.7691295020650506,0.9097592099109217,0.9097740560676189,0.907149255070744,0.907149255070744,99.65795211791992,99.65795211791992,99.65795211791992,99.65795211791992,20.585104513168336,36.24737920761108,40.84533348083496,40.88081932067871,200041.8,198797.6,1244.2,1244.2
0041_KNNBaseline_item_msd,999652,6031,3706,users from state US_MS excluded,KNNBaseline_item_msd,0.8853703068045192,-6.367000790608035e-05,0.8853258331374988,-0.00010814367492650856,0.960211999820171,0.07477802300774572,0.960211999820171,0.07477802300774572,0.7909261635175258,-0.0006198558951570066,0.7909163372921035,-0.0006296821205792336,0.8014441636917663,0.009898144279083532,0.8014441636917663,0.009898144279083532,0.7833822411731985,0.7832878152071074,0.8492481393211995,0.8492481393211995,0.9083359554593663,0.9083214874349114,0.9180196193502592,0.9180196193502592,26.587128162384033,26.587128162384033,26.587128162384033,26.587128162384033,180.67440843582153,335.2500557899475,342.5624650478363,342.566978931427,200041.8,199930.4,111.4,111.4
0041_SVD,999652,6031,3706,users from state US_MS excluded,SVD,0.8730031398701158,-0.0004186442986059413,0.8729521704258284,-0.0004696137428933378,0.9583086313733824,0.08488684720466066,0.9583086313733824,0.08488684720466066,0.7936148411798458,0.0004456525109125531,0.793596656960354,0.0004274682914207073,0.8168823372100364,0.02371314854110318,0.8168823372100364,0.02371314854110318,0.7866736563316249,0.7865603138312418,0.8646797665007577,0.8646797665007577,0.9098087204799757,0.909785576149317,0.9253033984622959,0.9253033984622959,98.20900449752807,98.20900449752807,98.20900449752807,98.20900449752807,28.25885052680969,43.44692254066467,48.71602511405945,48.720408058166505,200041.8,199930.4,111.4,111.4
0042_KNNBaseline_item_msd,987783,5942,3705,users from state US_TN excluded,KNNBaseline_item_msd,0.886689857174136,0.0012558803617106484,0.8858663220449413,0.0004323452325160071,0.9498502970527397,0.0644163202403144,0.9498502970527397,0.0644163202403144,0.7909300025903618,-0.0006160168223209306,0.7912327290075364,-0.0003132904051463825,0.7707237294088944,-0.020822290003788324,0.7707237294088944,-0.020822290003788324,0.7825665437298313,0.7828711246817777,0.7637017931234936,0.7637017931234936,0.9078485467866744,0.9079681134813266,0.9006065511354576,0.9006065511354576,25.922493600845335,25.922493600845335,25.922493600845335,25.922493600845335,173.30385661125183,337.00354900360105,340.8571132659912,340.9224865913391,200041.8,197556.6,2485.2,2485.2
0042_SVD,987783,5942,3705,users from state US_TN excluded,SVD,0.8755861311000744,0.002164346931352701,0.8746738856500105,0.0012521014812887366,0.9452706435501815,0.0718488593814598,0.9452706435501815,0.0718488593814598,0.7925685245781142,-0.0006006640908190475,0.7928414312397404,-0.00032775742919288753,0.7743940307450546,-0.018775157923878627,0.7743940307450546,-0.018775157923878627,0.7836482030031217,0.7839132863407439,0.7672747082431354,0.7672747082431354,0.9089748890618174,0.9090782508142808,0.9027133176048142,0.9027133176048142,95.69157299995422,95.69157299995422,95.69157299995422,95.69157299995422,20.552060174942017,42.93198652267456,46.41696343421936,46.49289841651917,200041.8,197556.6,2485.2,2485.2
0043_KNNBaseline_item_msd,999058,6033,3706,users from state US_WY excluded,KNNBaseline_item_msd,0.8854639916660672,3.001485364184653e-05,0.8854228816905211,-1.1095121904225458e-05,0.9202381482647203,0.034804171452294974,0.9202381482647203,0.034804171452294974,0.7911171208492654,-0.0004288985634173237,0.7911304697919018,-0.0004155496207809417,0.7790075754450043,-0.012538443967678448,0.7790075754450043,-0.012538443967678448,0.7830947099285324,0.7831128255917672,0.768503013773941,0.768503013773941,0.9081107058196565,0.9081137794326836,0.9054628608384808,0.9054628608384808,26.459769010543823,26.459769010543823,26.459769010543823,26.459769010543823,175.0597134590149,330.6676484584808,336.5029761314392,336.5106416702271,200041.8,199811.6,230.2,230.2
0043_SVD,999058,6033,3706,users from state US_WY excluded,SVD,0.8741674680010533,0.000745683832331534,0.8741070052141421,0.0006852210454203478,0.925007489062493,0.051585704893771234,0.925007489062493,0.051585704893771234,0.7925742572510002,-0.0005949314179330978,0.7925990325377955,-0.0005701561311377557,0.771802229140362,-0.02136695952857126,0.771802229140362,-0.02136695952857126,0.7847434402906646,0.7847598621451977,0.7714958539658784,0.7714958539658784,0.9091859983702836,0.9091924346837901,0.9036412534565776,0.9036412534565776,97.67096834182739,97.67096834182739,97.67096834182739,97.67096834182739,19.96080298423767,36.33437676429749,40.50813684463501,40.51772503852844,200041.8,199811.6,230.2,230.2
0044_KNNBaseline_item_msd,994254,6005,3705,users from state US_LA excluded,KNNBaseline_item_msd,0.8860410707907296,0.0006070939783042739,0.8851897317508571,-0.0002442450615681713,1.0181425717378367,0.13270859492541143,1.0181425717378367,0.13270859492541143,0.7915409607601891,-5.058652493672433e-06,0.7916684875450686,0.00012246813238581122,0.7675948980195493,-0.02395112139313349,0.7675948980195493,-0.02395112139313349,0.7840831441526881,0.7842058727349172,0.7604779448018035,0.7604779448018035,0.9084473065695763,0.9084632162220618,0.9057197928488187,0.9057197928488187,26.02137680053711,26.02137680053711,26.02137680053711,26.02137680053711,186.83092975616455,341.67272262573243,346.35087871551514,346.38329854011533,200041.8,198850.8,1191.0,1191.0
0044_SVD,994254,6005,3705,users from state US_LA excluded,SVD,0.8747704429225867,0.0013486587538649175,0.8738382111718712,0.00041642700314947767,1.018414663438328,0.14499287926960625,1.018414663438328,0.14499287926960625,0.7932099272161905,4.0738547257279656e-05,0.7933184500732128,0.0001492614042795104,0.7727535163221855,-0.020415672346747793,0.7727535163221855,-0.020415672346747793,0.7851359040017876,0.7852479274806715,0.7636391367613194,0.7636391367613194,0.9092512728253851,0.9092616754570301,0.9074673021972982,0.9074673021972982,96.27015023231506,96.27015023231506,96.27015023231506,96.27015023231506,26.844223165512084,52.10889797210693,54.8211989402771,54.85302267074585,200041.8,198850.8,1191.0,1191.0
0045_KNNBaseline_item_msd,995588,6011,3706,users from state US_AR excluded,KNNBaseline_item_msd,0.88634246428342,0.0009084874709947011,0.8857181697243908,0.00028419291196546403,1.0113604130008829,0.12592643618845756,1.0113604130008829,0.12592643618845756,0.7906618476539657,-0.0008841717587170228,0.7909201189526771,-0.0006259004600056572,0.7451673261187579,-0.046378693293924855,0.7451673261187579,-0.046378693293924855,0.7829092056794038,0.7831992813284937,0.7245370816022613,0.7245370816022613,0.9081454054761304,0.908248584265972,0.8867718669000297,0.8867718669000297,28.847520494461058,28.847520494461058,28.847520494461058,28.847520494461058,183.22605934143067,336.29439916610715,339.9378678321838,339.96625356674195,200041.8,199117.6,924.2,924.2
0045_SVD,995588,6011,3706,users from state US_AR excluded,SVD,0.8749194287978318,0.001497644629110062,0.8742494827226125,0.0008276985538907544,1.0084192752872612,0.13499749111853943,1.0084192752872612,0.13499749111853943,0.7922077453097829,-0.0009614433591503824,0.7925002047491556,-0.0006689839197776548,0.7410688670008044,-0.052100321668128835,0.7410688670008044,-0.052100321668128835,0.7845308650064126,0.7848638835805475,0.717411646172031,0.717411646172031,0.9091432824799327,0.909260404519688,0.8848816165471621,0.8848816165471621,97.84245862960816,97.84245862960816,97.84245862960816,97.84245862960816,20.98808660507202,34.6384072303772,39.8532612323761,39.89675736427307,200041.8,199117.6,924.2,924.2
0046_KNNBaseline_item_msd,996512,6024,3705,users from state US_WV excluded,KNNBaseline_item_msd,0.8856642614747422,0.00023028466231689304,0.8851105609158039,-0.0003234158966214373,1.0233628441799423,0.13792886736751697,1.0233628441799423,0.13792886736751697,0.7908309100136971,-0.0007151093989856694,0.7909496335266775,-0.0005963858860053017,0.7521678335573518,-0.03937818585533093,0.7521678335573518,-0.03937818585533093,0.7832048142136007,0.7833032220258804,0.7471337330798519,0.7471337330798519,0.9082794525752178,0.9083062536184492,0.8981977664349212,0.8981977664349212,26.36168909072876,26.36168909072876,26.36168909072876,26.36168909072876,173.48597207069398,335.5432728290558,341.68064188957214,341.7012888431549,200041.8,199302.4,739.4,739.4
0046_SVD,996512,6024,3705,users from state US_WV excluded,SVD,0.874604294234081,0.001182510065359299,0.8740061757544538,0.0005843915857320914,1.0224631014758259,0.14904131730710413,1.0224631014758259,0.14904131730710413,0.7920408012159236,-0.0011283874530096938,0.7921678464748096,-0.0010013421941236222,0.7509389175851852,-0.042230271083748105,0.7509389175851852,-0.042230271083748105,0.7833647290760036,0.7834544590535658,0.7500914934604308,0.7500914934604308,0.9085222495914964,0.9085473191300848,0.8990911156774863,0.8990911156774863,96.33191242218018,96.33191242218018,96.33191242218018,96.33191242218018,21.545291090011595,38.5597366809845,42.74185171127319,42.76232228279114,200041.8,199302.4,739.4,739.4
0047_KNNBaseline_item_msd,994910,6008,3706,users from state US_DC excluded,KNNBaseline_item_msd,0.8855782071697476,0.0001442303573222503,0.8852853724307582,-0.00014860438166708345,0.9388953090212325,0.05346133220880722,0.9388953090212325,0.05346133220880722,0.7908592474769611,-0.0006867719357216417,0.7909465947827377,-0.0005994246299451111,0.7745498479119293,-0.0169961715007535,0.7745498479119293,-0.0169961715007535,0.7824027305625707,0.7824521703998877,0.7736114927159425,0.7736114927159425,0.9081495575242359,0.9081656001055549,0.9051404634829361,0.9051404634829361,26.199688529968263,26.199688529968263,26.199688529968263,26.199688529968263,177.7661910057068,333.90106139183047,340.7837973594666,340.8108226776123,200041.8,198982.0,1059.8,1059.8
0047_SVD,994910,6008,3706,users from state US_DC excluded,SVD,0.8742612818277247,0.0008394976590029302,0.8738983708332541,0.0004765866645323191,0.9398559424009083,0.06643415823218657,0.9398559424009083,0.06643415823218657,0.7926700594347909,-0.0004991292341424147,0.7927887960031418,-0.0003803926657914847,0.7708752907027804,-0.022293897966152887,0.7708752907027804,-0.022293897966152887,0.7841147717365717,0.7841686086005348,0.7746392575582323,0.7746392575582323,0.9092648584012037,0.909295641507969,0.9034898873073424,0.9034898873073424,96.92141437530518,96.92141437530518,96.92141437530518,96.92141437530518,21.555444955825806,36.38949856758118,40.93125429153442,40.968033695220946,200041.8,198982.0,1059.8,1059.8
0048_KNNBaseline_item_msd,999602,6036,3706,users from state US_nan excluded,KNNBaseline_item_msd,0.8851932207592791,-0.00024075605314621829,0.8852337562067095,-0.00020022060571578404,0.8142205276714257,-0.07121344914099959,0.8142205276714257,-0.07121344914099959,0.7912449066654188,-0.0003011127472639652,0.7912774526777533,-0.00026856673492947625,0.7462308967592365,-0.04531512265344628,0.7462308967592365,-0.04531512265344628,0.7835192541087268,0.7835590250241025,0.7279250233701501,0.7279250233701501,0.908232634305936,0.9082503998551378,0.881450834056649,0.881450834056649,26.258227157592774,26.258227157592774,26.258227157592774,26.258227157592774,174.8166440486908,333.7328332424164,344.2761796951294,344.2803679466248,200041.8,199920.4,121.4,121.4
0048_SVD,999602,6036,3706,users from state US_nan excluded,SVD,0.8739647840397724,0.0005429998710506645,0.8739993854569793,0.0005776012882575676,0.8135932144017403,-0.059828569766981476,0.8135932144017403,-0.059828569766981476,0.7937338983472303,0.0005647096782970262,0.7937676958441611,0.0005985071752278026,0.7484960559108412,-0.04467313275809204,0.7484960559108412,-0.04467313275809204,0.7857815781211696,0.785815285266498,0.7386916449636491,0.7386916449636491,0.9093166758082104,0.9093354021850024,0.8810872851911679,0.8810872851911679,98.13113918304444,98.13113918304444,98.13113918304444,98.13113918304444,24.21640625,40.18999004364014,44.77472624778748,44.778888463974,200041.8,199920.4,121.4,121.4
0049_KNNBaseline_item_msd,997679,6018,3706,users from state US_RI excluded,KNNBaseline_item_msd,0.8854337410653077,-2.357471176051007e-07,0.8850422262829136,-0.00039175052951168077,1.0272257666981137,0.1417917898856884,1.0272257666981137,0.1417917898856884,0.7915416258643728,-4.393548309944428e-06,0.7915718168574541,2.5797444771380462e-05,0.7818516857865755,-0.009694333626107277,0.7818516857865755,-0.009694333626107277,0.7841601342258558,0.7841848437906933,0.7762450144937256,0.7762450144937256,0.9085540282667829,0.9085785326108136,0.9018559154787434,0.9018559154787434,26.27053256034851,26.27053256034851,26.27053256034851,26.27053256034851,181.83495106697083,342.20647339820863,345.4929500102997,345.50647535324094,200041.8,199535.8,506.0,506.0
0049_SVD,997679,6018,3706,users from state US_RI excluded,SVD,0.8735550300408544,0.00013324587213270345,0.8731237221180204,-0.00029806205070137537,1.0286450068192092,0.1552232226504875,1.0286450068192092,0.1552232226504875,0.7934824188896938,0.00031323022076057416,0.7935089741681407,0.0003397854992074345,0.7853005867366671,-0.007868601932266128,0.7853005867366671,-0.007868601932266128,0.785582150446887,0.7856206588820237,0.7741681253935291,0.7741681253935291,0.9096461520309166,0.9096867118694977,0.8985583927037659,0.8985583927037659,96.51629686355591,96.51629686355591,96.51629686355591,96.51629686355591,24.268945169448852,38.56161828041077,42.328671884536746,42.344719314575194,200041.8,199535.8,506.0,506.0
0050_KNNBaseline_item_msd,999298,6031,3706,users from state US_AK excluded,KNNBaseline_item_msd,0.8856002194616428,0.0001662426492174962,0.8855373790763128,0.00010340226388749763,0.9512639337026678,0.06582995689024251,0.9512639337026678,0.06582995689024251,0.7921044578391749,0.0005584384264921693,0.7921209561425979,0.0005749367299151542,0.7809403142887679,-0.0106057051239149,0.7809403142887679,-0.0106057051239149,0.7836854964585491,0.7836673482736572,0.7998619732047135,0.7998619732047135,0.9083839822106576,0.9084013704925091,0.8967357816833094,0.8967357816833094,26.664990377426147,26.664990377426147,26.664990377426147,26.664990377426147,170.4690366744995,330.88780789375306,335.77996945381165,335.78581800460813,200041.8,199859.6,182.2,182.2
0050_SVD,999298,6031,3706,users from state US_AK excluded,SVD,0.8743563470517447,0.0009345628830229602,0.8742777604424061,0.000855976273684389,0.9559125217120134,0.08249073754329161,0.9559125217120134,0.08249073754329161,0.7937976928392318,0.0006285041702985827,0.7938203300748825,0.0006511414059492404,0.7762020801066761,-0.016967108562257138,0.7762020801066761,-0.016967108562257138,0.7859142511736918,0.785924681118418,0.7795083710673485,0.7795083710673485,0.9098029097316663,0.9098342961555769,0.8887778955309937,0.8887778955309937,97.79861645698547,97.79861645698547,97.79861645698547,97.79861645698547,24.53126277923584,38.715429878234865,44.223178243637086,44.22969799041748,200041.8,199859.6,182.2,182.2
0051_KNNBaseline_item_msd,998274,6030,3706,users from state US_SD excluded,KNNBaseline_item_msd,0.8855123853092408,7.840849681550743e-05,0.8853189242494741,-0.00011505256295119004,0.9788309390834747,0.09339696227104943,0.9788309390834747,0.09339696227104943,0.7911265943725379,-0.0004194250401449162,0.7911028525772485,-0.00044316683543421664,0.8023475214366108,0.010801502023928045,0.8023475214366108,0.010801502023928045,0.7830758527956182,0.7830066002856786,0.8250998773347374,0.8250998773347374,0.9084728260193135,0.908425196560336,0.937182114515658,0.937182114515658,27.232712602615358,27.232712602615358,27.232712602615358,27.232712602615358,175.3799208164215,341.92420291900635,345.28220682144166,345.29331254959106,200041.8,199654.8,387.0,387.0
0051_SVD,998274,6030,3706,users from state US_SD excluded,SVD,0.8746998103717172,0.0012780262029954415,0.874477811587935,0.0010560274192132901,0.9813587705424143,0.10793698637369253,0.9813587705424143,0.10793698637369253,0.7936129546333349,0.0004437659644016545,0.7935891987893349,0.0004200101204016038,0.8047102651147215,0.011541076445788279,0.8047102651147215,0.011541076445788279,0.7854811227382927,0.7854169764835478,0.8242964620037847,0.8242964620037847,0.9094621229524135,0.9094165640871508,0.936922823265304,0.936922823265304,102.00594143867492,102.00594143867492,102.00594143867492,102.00594143867492,19.09003620147705,33.387296533584596,37.97163362503052,37.98899636268616,200041.8,199654.8,387.0,387.0
