,num_ratings,num_users,num_movies,name,algo_name,rmse_all,increase_from_baseline_rmse_all,rmse_non-boycott,increase_from_baseline_rmse_non-boycott,rmse_boycott,increase_from_baseline_rmse_boycott,rmse_all-like-boycott,increase_from_baseline_rmse_all-like-boycott,ndcg10_all,increase_from_baseline_ndcg10_all,ndcg10_non-boycott,increase_from_baseline_ndcg10_non-boycott,ndcg10_boycott,increase_from_baseline_ndcg10_boycott,ndcg10_all-like-boycott,increase_from_baseline_ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott,increase_rmse_all,percent_increase_rmse_all,increase_rmse_non-boycott,percent_increase_rmse_non-boycott,increase_rmse_boycott,percent_increase_rmse_boycott,increase_rmse_all-like-boycott,percent_increase_rmse_all-like-boycott,increase_ndcg10_all,percent_increase_ndcg10_all,increase_ndcg10_non-boycott,percent_increase_ndcg10_non-boycott,increase_ndcg10_boycott,percent_increase_ndcg10_boycott,increase_ndcg10_all-like-boycott,percent_increase_ndcg10_all-like-boycott,increase_ndcg5_all,percent_increase_ndcg5_all,increase_ndcg5_non-boycott,percent_increase_ndcg5_non-boycott,increase_ndcg5_boycott,percent_increase_ndcg5_boycott,increase_ndcg5_all-like-boycott,percent_increase_ndcg5_all-like-boycott,increase_ndcgfull_all,percent_increase_ndcgfull_all,increase_ndcgfull_non-boycott,percent_increase_ndcgfull_non-boycott,increase_ndcgfull_boycott,percent_increase_ndcgfull_boycott,increase_ndcgfull_all-like-boycott,percent_increase_ndcgfull_all-like-boycott
0075_KNNBaseline_item_msd,998249,6033,3706,7 user sample,KNNBaseline_item_msd,0.8857182651264883,0.0004889560041760888,0.8853905380303964,0.00016122890808412116,1.0390272150125548,0.15379790589024256,1.0390272150125548,0.15379790589024256,0.7910405015849902,-0.0010943795092419606,0.7910992950013679,-0.001035586092864249,0.7396135561096722,-0.05252132498455997,0.7396135561096722,-0.05252132498455997,0.7827467150823265,0.7827924928027227,0.7427398471551936,0.7427398471551936,0.9079763981311834,0.9079780434365808,0.9065519516189594,0.9065519516189594,25.162199687957763,25.162199687957763,25.162199687957763,25.162199687957763,188.60995106697084,373.0195478916168,375.4305768966675,375.4476204872132,200041.8,199649.8,392.0,392.0,0.00037725879331573786,0.04261169319133145,4.9531697223770266e-05,0.005594646228905209,0.1536862086793822,17.35898456978811,0.1536862086793822,17.35898456978811,-0.0005737841177627656,-0.07248278967747414,-0.0005149907013850541,-0.0650557614593669,-0.052000729593080774,-6.568947849004177,-0.052000729593080774,-6.568947849004177,-4.9592185900504404e-05,-0.006335260583122746,-3.8144655043481634e-06,-0.00048728711018831207,-0.04005646011303343,-5.117098757507039,-0.04005646011303343,-5.117098757507039,-0.00022174607344582764,-0.024416045646077127,-0.000220100768048348,-0.024234884144264047,-0.0016461925856697812,-0.18125918844631245,-0.0016461925856697812,-0.18125918844631245
0075_SVD,998249,6033,3706,7 user sample,SVD,0.8745808984324395,0.0001843438618566173,0.8742445024285072,-0.00015205214207569817,1.031438026161466,0.1570414715908831,1.031438026161466,0.1570414715908831,0.792687824871193,-0.0009990465915188373,0.7927612379741771,-0.0009256334885348051,0.7272093622330185,-0.06647750922969342,0.7272093622330185,-0.06647750922969342,0.7848371937812654,0.7849074284044025,0.7282565049588621,0.7282565049588621,0.9096759877872896,0.9096969787554574,0.8915163667003628,0.8915163667003628,85.89403371810913,85.89403371810913,85.89403371810913,85.89403371810913,35.373081541061396,66.10176854133606,69.80060877799988,69.81007113456727,200041.8,199649.8,392.0,392.0,-0.010760107900733118,-1.2153631000667624,-0.011096503904665433,-1.253359307350278,0.14609701982829337,16.50177940287496,0.14609701982829337,16.50177940287496,0.0010735391684401074,0.13561392054554405,0.0011469522714241398,0.14488776821478616,-0.06440492346973448,-8.135897069184297,-0.06440492346973448,-8.135897069184297,0.0020408865130383536,0.26071744259506824,0.002111121136175509,0.2696897157758472,-0.05453980230936495,-6.967304495813973,-0.05453980230936495,-6.967304495813973,0.0014778435826604541,0.16272259441299586,0.0014988345508282208,0.16503387068037362,-0.01668177750426636,-1.8367993384170285,-0.01668177750426636,-1.8367993384170285
0076_KNNBaseline_item_msd,999674,6033,3706,7 user sample,KNNBaseline_item_msd,0.8851903894693995,-3.89196529126945e-05,0.8851055347752469,-0.00012377434706534185,1.0299587878127248,0.14472947869041253,1.0299587878127248,0.14472947869041253,0.7911046645468148,-0.0010302165474173064,0.791089817001871,-0.0010450640923611587,0.8025461324317126,0.010411251337480444,0.8025461324317126,0.010411251337480444,0.7826701048692957,0.7826909976412812,0.7656753589020436,0.7656753589020436,0.9080490051822094,0.908061437185552,0.8973453525075883,0.8973453525075883,27.909528589248662,27.909528589248662,27.909528589248662,27.909528589248662,183.19400358200073,359.9938640117645,364.9040722846985,364.91031980514526,200041.8,199934.8,107.0,107.0,-0.0001506168637730454,-0.01701229952025571,-0.00023547155792569274,-0.02659670751058376,0.14461778147955218,16.334698206120304,0.14461778147955218,16.334698206120304,-0.0005096211559381114,-0.06437745820689643,-0.0005244687008819637,-0.06625306166833111,0.010931846728959638,1.3809562215334363,0.010931846728959638,1.3809562215334363,-0.0001262023989313521,-0.016121997224510225,-0.00010530962694577095,-0.013453005075263641,-0.017120948366183386,-2.1871524184792626,-0.017120948366183386,-2.1871524184792626,-0.00014913902241975308,-0.01642141897904496,-0.00013670701907719796,-0.015052554329641532,-0.010852791697040898,-1.1949806070728568,-0.010852791697040898,-1.1949806070728568
0076_SVD,999674,6033,3706,7 user sample,SVD,0.8737055319341419,-0.0006910226364409411,0.8736087174484649,-0.0007878371221178293,1.038053480582405,0.16365692601182225,1.038053480582405,0.16365692601182225,0.7930730288099479,-0.0006138426527639852,0.7930785940277782,-0.0006082774349336352,0.7919092944351934,-0.0017775770275184621,0.7919092944351934,-0.0017775770275184621,0.7845856224185005,0.7846210325767269,0.7517484526190008,0.7517484526190008,0.9094715389418728,0.9095058419662287,0.8799284277743181,0.8799284277743181,82.43504757881165,82.43504757881165,82.43504757881165,82.43504757881165,43.52618370056153,82.97722678184509,85.41018424034118,85.41362781524658,200041.8,199934.8,107.0,107.0,-0.011635474399030676,-1.3142364711221792,-0.011732288884707676,-1.3251717474715687,0.1527124742492325,17.24900045935109,0.1527124742492325,17.24900045935109,0.0014587431071949597,0.18427447982447226,0.0014643083250253097,0.18497750122401782,0.00029500873244048265,0.03726672670877707,0.00029500873244048265,0.03726672670877707,0.0017893151502734739,0.22857991710739647,0.0018247253084998638,0.23310346402472454,-0.031047854649226214,-3.966275052775331,-0.031047854649226214,-3.966275052775331,0.0012733947372436383,0.1402111142121785,0.0013076977615995578,0.14398815610274093,-0.028269716430311065,-3.1127256326942594,-0.028269716430311065,-3.1127256326942594
0077_KNNBaseline_item_msd,998267,6033,3706,7 user sample,KNNBaseline_item_msd,0.8852151206232979,-1.4188499014355926e-05,0.8852675332917211,3.822416940890694e-05,0.8573682120208488,-0.02786109710146345,0.8573682120208488,-0.02786109710146345,0.7911731700501342,-0.0009617110440979236,0.7911710052336505,-0.0009638758605816644,0.7911916901244973,-0.0009431909697348306,0.7911916901244973,-0.0009431909697348306,0.7835011826779735,0.7834781812648982,0.8008516824176377,0.8008516824176377,0.9080671438522979,0.9080629270515028,0.9116984655747196,0.9116984655747196,25.53935317993164,25.53935317993164,25.53935317993164,25.53935317993164,202.23559727668763,364.9260699272157,367.8013367176056,367.8117541790008,200041.8,199653.4,388.4,388.4,-0.00012588570987470682,-0.014218895202436084,-7.347304145144395e-05,-0.008298840890217898,-0.0279727943123238,-3.1595502876545907,-0.0279727943123238,-3.1595502876545907,-0.00044111565261872876,-0.055723558882862984,-0.00044328046910246943,-0.05599702748023915,-0.00042259557825563565,-0.05338402627240081,-0.00042259557825563565,-0.05338402627240081,0.0007048754097465082,0.09004582714580703,0.0006818739966711895,0.08710746209965753,0.01805537514941069,2.306522780162269,0.01805537514941069,2.306522780162269,-0.0001310003523312675,-0.014424203921490438,-0.00013521715312636573,-0.014888507974742074,0.0035003213700903757,0.385413843050279,0.0035003213700903757,0.385413843050279
0077_SVD,998267,6033,3706,7 user sample,SVD,0.8736277402510243,-0.0007688143195585527,0.8736588995697119,-0.0007376550008709737,0.8568818622355174,-0.017514692335065418,0.8568818622355174,-0.017514692335065418,0.7944553092829536,0.0007684378202417187,0.7944799013239898,0.0007930298612779385,0.7698608498835124,-0.02382602157919944,0.7698608498835124,-0.02382602157919944,0.7854475342483049,0.7854233678232456,0.8057274409632971,0.8057274409632971,0.9098610670061263,0.9098519181496748,0.9177402409745391,0.9177402409745391,86.65479531288149,86.65479531288149,86.65479531288149,86.65479531288149,45.94930963516235,69.4760498046875,72.12917671203613,72.14295983314514,200041.8,199653.4,388.4,388.4,-0.011713266082148288,-1.3230231061657545,-0.011682106763460709,-1.3195036353104923,-0.028459144097655154,-3.2144838987549815,-0.028459144097655154,-3.2144838987549815,0.0028410235802006634,0.35888988254911974,0.0028656156212368833,0.36199645117482215,-0.021753435819240496,-2.7479842408261943,-0.021753435819240496,-2.7479842408261943,0.0026512269800779142,0.3386866999066546,0.002627060555018601,0.3355995078957919,0.02293113369507005,2.92938705537514,0.02293113369507005,2.92938705537514,0.0016629228014971575,0.1831013212379433,0.0016537739450456224,0.18209395775565523,0.009542096769909914,1.0506624386759318,0.009542096769909914,1.0506624386759318
0078_KNNBaseline_item_msd,998402,6033,3705,7 user sample,KNNBaseline_item_msd,0.8857390919553827,0.0005097828330704601,0.8852282206298512,-1.0884924610543578e-06,1.1328719349030618,0.2476426257807496,1.1328719349030618,0.2476426257807496,0.7911027812231443,-0.001032099871087877,0.791232048245033,-0.0009028328491991199,0.7010348334395695,-0.09110004765466262,0.7010348334395695,-0.09110004765466262,0.7823498955174726,0.782463393612735,0.6918901520196965,0.6918901520196965,0.9081293034786424,0.9081787941564536,0.8655172480250904,0.8655172480250904,26.91157493591309,26.91157493591309,26.91157493591309,26.91157493591309,216.53390278816224,392.695097732544,395.1924009799956,395.20578894615176,200041.8,199680.4,361.4,361.4,0.00039808562221010924,0.04496410076597098,-0.00011278570332140525,-0.012739238611405919,0.24753092856988923,27.958823413713887,0.24753092856988923,27.958823413713887,-0.0005115044796086821,-0.06461536746454691,-0.000382237457719925,-0.04828582109032999,-0.09057945226318342,-11.442372112167204,-0.09057945226318342,-11.442372112167204,-0.0004464117507544385,-0.05702783043424277,-0.00033291365549203977,-0.04252877184025424,-0.09090615524853052,-11.613002565861786,-0.09090615524853052,-11.613002565861786,-6.884072598678515e-05,-0.007579923657196376,-1.9350048175548196e-05,-0.0021305976343405047,-0.04268089617953874,-4.6995136966413105,-0.04268089617953874,-4.6995136966413105
0078_SVD,998402,6033,3705,7 user sample,SVD,0.8742926147040991,-0.00010393986648371545,0.8737567565843694,-0.0006397979862134973,1.131099913279802,0.25670335870921923,1.131099913279802,0.25670335870921923,0.7936219000113484,-6.497145136352689e-05,0.7937379291348814,5.105767216950774e-05,0.7111466356556103,-0.08254023580710157,0.7111466356556103,-0.08254023580710157,0.7850206125014669,0.7851255664058522,0.7013154315716346,0.7013154315716346,0.9091387871749732,0.9091935862643296,0.8619470443688358,0.8619470443688358,82.40702543258666,82.40702543258666,82.40702543258666,82.40702543258666,47.05050897598266,72.175652551651,75.3139395236969,75.3237741947174,200041.8,199680.4,361.4,361.4,-0.01104839162907345,-1.247924985970401,-0.011584249748803233,-1.3084506044492232,0.2457589069466295,27.758672103587756,0.2457589069466295,27.758672103587756,0.002007614308595418,0.25361016657413715,0.0021236434321284525,0.26826744672036773,-0.08046765004714262,-10.165007314857608,-0.08046765004714262,-10.165007314857608,0.0022243052332399094,0.28414866199384686,0.0023292591376251615,0.2975562245245793,-0.08148087569659246,-10.408949932446838,-0.08148087569659246,-10.408949932446838,0.0009406429703440189,0.10357243915839576,0.0009954420597003688,0.10960626445368318,-0.04625109983579334,-5.092622147592976,-0.04625109983579334,-5.092622147592976
0079_KNNBaseline_item_msd,999368,6033,3706,7 user sample,KNNBaseline_item_msd,0.8855123969728755,0.00028308785056330166,0.8855223119674196,0.00029300284510735963,0.8733827570859187,-0.01184655203639351,0.8733827570859187,-0.01184655203639351,0.7916523650917361,-0.00048251600249604726,0.791673510250625,-0.00046137084360708963,0.7706887009036508,-0.021446180190581088,0.7706887009036508,-0.021446180190581088,0.7840397406391499,0.7840546099902755,0.7686659499133299,0.7686659499133299,0.9089435969203072,0.9089562794962156,0.8980237323056578,0.8980237323056578,26.036565399169927,26.036565399169927,26.036565399169927,26.036565399169927,225.43737850189208,397.2713018417359,399.62495737075807,399.62938165664673,200041.8,199873.6,168.2,168.2,0.00017139063970295076,0.01935871471861463,0.00018130563424700874,0.020478621565031135,-0.01195824924725386,-1.3506941575858418,-0.01195824924725386,-1.3506941575858418,3.8079388983147666e-05,0.004810346360708083,5.9224547872105404e-05,0.0074814905367111975,-0.020925584799102115,-2.643406666230827,-0.020925584799102115,-2.643406666230827,0.0012434333709229195,0.15884507366446404,0.001258302722048521,0.16074459094469906,-0.014130357354897094,-1.8051129295957822,-0.014130357354897094,-1.8051129295957822,0.0007454527156780522,0.08208040507844197,0.0007581352915864148,0.08347685980468121,-0.010174411898971392,-1.1202854755755767,-0.010174411898971392,-1.1202854755755767
0079_SVD,999368,6033,3706,7 user sample,SVD,0.8738974995261277,-0.0004990550444551324,0.8738929597839402,-0.000503594786642636,0.8786002001679553,0.004203645597372407,0.8786002001679553,0.004203645597372407,0.7940938978135023,0.0004070263507903738,0.7941524120987722,0.00046554063606030205,0.724835200399005,-0.06885167106370693,0.724835200399005,-0.06885167106370693,0.7850773026688809,0.7851032627548443,0.7554432558333513,0.7554432558333513,0.909505289632736,0.9095199696205148,0.896856056528963,0.896856056528963,84.89224104881286,84.89224104881286,84.89224104881286,84.89224104881286,47.88747000694275,65.56352505683898,68.46124739646912,68.4681149482727,200041.8,199873.6,168.2,168.2,-0.011443506807044868,-1.2925535725991701,-0.011448046549232371,-1.2930663402395515,-0.006740806165217328,-0.7613796398221523,-0.006740806165217328,-0.7613796398221523,0.0024796121107493185,0.31323488667818206,0.002538126396019247,0.32062665389698386,-0.06677908530374799,-8.435811039522244,-0.06677908530374799,-8.435811039522244,0.0022809954006538513,0.2913906695106908,0.0023069554866173014,0.2947069965963467,-0.027353051434875764,-3.494274459511876,-0.027353051434875764,-3.494274459511876,0.0013071454281068373,0.14392733969431235,0.001321825415885658,0.14554372570792581,-0.011342087675666135,-1.2488560726579299,-0.011342087675666135,-1.2488560726579299
0080_KNNBaseline_item_msd,998574,6033,3706,7 user sample,KNNBaseline_item_msd,0.8855527521257673,0.00032344300345510385,0.8854853999936602,0.00025609087134792485,0.9254263338166179,0.04019702469430575,0.9254263338166179,0.04019702469430575,0.7913699543226941,-0.0007649267715381657,0.7913670287759448,-0.0007678523182873543,0.7918982740132499,-0.00023660708098227623,0.7918982740132499,-0.00023660708098227623,0.783106463540016,0.7830861228058565,0.8000629483158713,0.8000629483158713,0.9083372284859068,0.9083198340705746,0.9233154762358458,0.9233154762358458,26.182000064849852,26.182000064849852,26.182000064849852,26.182000064849852,203.06280250549315,377.0807952404022,379.7701505184174,379.782523393631,200041.8,199714.8,327.0,327.0,0.000211745792594753,0.023916862664222806,0.00014439366048757396,0.016309383554435244,0.04008532748344529,4.527670942235824,0.04008532748344529,4.527670942235824,-0.0002443313800588598,-0.030864953358181936,-0.00024725692680815925,-0.031234520558033857,0.00028398831049691875,0.03587458129874565,0.00028398831049691875,0.03587458129874565,0.0003101562717889861,0.03962158085177455,0.00028981553762952306,0.03702310996342208,0.017266641047644304,2.2057642438172422,0.017266641047644304,2.2057642438172422,0.00013908428127762384,0.015314310226809525,0.00012168986594540687,0.01339904366926217,0.015117332031216568,1.6645411717347036,0.015117332031216568,1.6645411717347036
0080_SVD,998574,6033,3706,7 user sample,SVD,0.8747540741896559,0.00035751961907304336,0.8746637729117474,0.000267218341164499,0.9273516700564745,0.05295511548589149,0.9273516700564745,0.05295511548589149,0.7924629036634017,-0.0012239677993102214,0.7924560888684795,-0.0012307825942323716,0.7974965460225996,0.0038096745598876773,0.7974965460225996,0.0038096745598876773,0.7834983958465201,0.7834425057777576,0.8270028864631601,0.8270028864631601,0.908862676120354,0.9088367917273242,0.9311583215616712,0.9311583215616712,84.3042862892151,84.3042862892151,84.3042862892151,84.3042862892151,48.86480011940002,68.44061589241028,71.25713353157043,71.26661815643311,200041.8,199714.8,327.0,327.0,-0.010586932143516692,-1.1958027548463743,-0.010677233421425236,-1.2060023589833777,0.042010663723301866,4.745139265298231,0.042010663723301866,4.745139265298231,0.0008486179606487232,0.1072009406570228,0.0008418031657265734,0.10634006749628899,0.005882260319846622,0.7430715218365046,0.005882260319846622,0.7430715218365046,0.0007020885782931252,0.08968981736043792,0.0006461985095306266,0.08255002016881068,0.04420657919493309,5.64726465677943,0.04420657919493309,5.64726465677943,0.0006645319157247975,0.07317036705759548,0.0006386475226950461,0.07032028492574746,0.022960177357042033,2.5281022102450805,0.022960177357042033,2.5281022102450805
0081_KNNBaseline_item_msd,998635,6033,3706,7 user sample,KNNBaseline_item_msd,0.8857029763205151,0.000473667198202854,0.8856661997899613,0.0004368906676490703,0.907369842501416,0.02214053337910371,0.907369842501416,0.02214053337910371,0.7913793197422325,-0.0007555613519996117,0.7913657895172954,-0.0007690915769367201,0.8050393142516139,0.012904433157381769,0.8050393142516139,0.012904433157381769,0.7823678019465617,0.7823533990407162,0.7921916200684593,0.7921916200684593,0.9083697909316196,0.9083894283228784,0.8914705761609986,0.8914705761609986,25.536029767990108,25.536029767990108,25.536029767990108,25.536029767990108,194.022474527359,366.3380731105805,371.3146332263947,371.32659993171694,200041.8,199727.0,314.8,314.8,0.0003619699873425031,0.04088480989282067,0.00032519345678871936,0.03673087030449171,0.02202883616824336,2.488175291855107,0.02202883616824336,2.488175291855107,-0.00023496596052041685,-0.029681874716526446,-0.00024849618545752516,-0.03139106885077542,0.013425028548860962,1.6959052901556644,0.013425028548860962,1.6959052901556644,-0.00042850532166527344,-0.05474033508929738,-0.0004429082275108076,-0.05658026531275448,0.009395312800232314,1.2002244661858104,0.009395312800232314,1.2002244661858104,0.0001716467269904376,0.01889970025657345,0.000191284118249202,0.021061936700687987,-0.016727568043630625,-1.8418412491120089,-0.016727568043630625,-1.8418412491120089
0081_SVD,998635,6033,3706,7 user sample,SVD,0.8741035408268683,-0.00029301374371459854,0.8740442917636063,-0.0003522628069765332,0.9103237720364245,0.0359272174658416,0.9103237720364245,0.0359272174658416,0.7940440241721346,0.0003571527094227145,0.7940458313634007,0.0003589599006887933,0.7912966967142767,-0.00239017474843517,0.7912966967142767,-0.00239017474843517,0.7857681107993043,0.7857903061823781,0.7667877937942714,0.7667877937942714,0.9094422703634498,0.909454808010164,0.8986453475855131,0.8986453475855131,90.64746737480164,90.64746737480164,90.64746737480164,90.64746737480164,33.923652267456056,64.889040517807,67.48104600906372,67.48910260200499,200041.8,199727.0,314.8,314.8,-0.011237465506304334,-1.2692810370149552,-0.011296714569566269,-1.2759732677868392,0.024982765703251864,2.821824079596548,0.024982765703251864,2.821824079596548,0.0024297384693816593,0.3069346414364752,0.002431545660647738,0.307162933333011,-0.0003175889884762251,-0.040119158308807745,-0.0003175889884762251,-0.040119158308807745,0.0029718035310772883,0.3796394417659143,0.002993998914151086,0.38247483877375843,-0.0160085134739556,-2.0450420275769448,-0.0160085134739556,-2.0450420275769448,0.0012441261588206354,0.13698840575260163,0.0012566638055347967,0.13836890259617768,-0.009552796619116122,-1.0518405790712284,-0.009552796619116122,-1.0518405790712284
0082_KNNBaseline_item_msd,999166,6033,3706,7 user sample,KNNBaseline_item_msd,0.8854534992473944,0.00022419012508212435,0.8854505349333026,0.00022122581099037755,0.8881726656858164,0.0029433565635041963,0.8881726656858164,0.0029433565635041963,0.7917249730503314,-0.0004099080439007308,0.7917719729417869,-0.00036290815244521824,0.7558847456822815,-0.036250135411950664,0.7558847456822815,-0.036250135411950664,0.7833375557712332,0.7834105510271481,0.7189215086928383,0.7189215086928383,0.9080788282789845,0.9080955962347286,0.8936414007373454,0.8936414007373454,26.689843273162843,26.689843273162843,26.689843273162843,26.689843273162843,215.57383971214298,375.8697853088379,378.76531400680534,378.7760818004608,200041.8,199833.2,208.6,208.6,0.00011249291422177343,0.012706167840083075,0.00010952860013002663,0.012371346108056435,0.002831659352643845,0.3198382693660336,0.002831659352643845,0.3198382693660336,0.00011068734757846421,0.0139824848512179,0.00015768723903397674,0.019919706084383055,-0.03572954002047146,-4.5135036931215415,-0.03572954002047146,-4.5135036931215415,0.0005412485030061864,0.06914295557870156,0.0006142437589210514,0.07846789173860773,-0.06387479857538869,-8.15982369644749,-0.06387479857538869,-8.15982369644749,-0.00011931592564473625,-0.013137653540266735,-0.00010254796990061266,-0.011291365276948554,-0.01455674346728375,-1.6028158128457837,-0.01455674346728375,-1.6028158128457837
0082_SVD,999166,6033,3706,7 user sample,SVD,0.8743180811253864,-7.847344519640309e-05,0.8743069522207108,-8.960234987209771e-05,0.8837180813657983,0.009321526795215472,0.8837180813657983,0.009321526795215472,0.7920847917309436,-0.001602079731768291,0.7921277098472055,-0.0015591616155063992,0.7512117281851532,-0.042475143277558636,0.7512117281851532,-0.042475143277558636,0.7841596112769541,0.7841814780753384,0.7659621713585151,0.7659621713585151,0.9090625559916476,0.909076459623756,0.897087977828552,0.897087977828552,84.88757605552674,84.88757605552674,84.88757605552674,84.88757605552674,50.35065288543702,69.57321052551269,73.17578697204591,73.183704662323,200041.8,199833.2,208.6,208.6,-0.011022925207786138,-1.2450485325919691,-0.011034054112461833,-1.246305551593245,-0.0016229249673742618,-0.18331071934597828,-0.0016229249673742618,-0.18331071934597828,0.0004705060281906537,0.059436273029479694,0.0005134241444525456,0.0648578674899424,-0.04040255751759969,-5.103818645937201,-0.04040255751759969,-5.103818645937201,0.0013633040087270842,0.17415820642852686,0.0013851708071114244,0.17695162767761913,-0.016834135909711945,-2.1505129435854236,-0.016834135909711945,-2.1505129435854236,0.0008644117870184598,0.09517876605831252,0.0008783154191268627,0.09670966900026681,-0.011110166376077202,-1.2233196518813776,-0.011110166376077202,-1.2233196518813776
0083_KNNBaseline_item_msd,998721,6033,3705,7 user sample,KNNBaseline_item_msd,0.8854172298997071,0.0001879207773948233,0.8854390701252098,0.0002097610028976016,0.8695747105294119,-0.015654598592900304,0.8695747105294119,-0.015654598592900304,0.79183147316461,-0.0003034079296221348,0.7918699557893341,-0.0002649253048980782,0.7641450459830216,-0.02798983511121056,0.7641450459830216,-0.02798983511121056,0.7837168213743816,0.7837826208013314,0.7312358945867616,0.7312358945867616,0.9085986507200744,0.908610206566348,0.8986532434995832,0.8986532434995832,27.265477705001825,27.265477705001825,27.265477705001825,27.265477705001825,197.58089275360103,358.9124426364898,367.30911564826965,367.324366235733,200041.8,199744.2,297.6,297.6,7.622356653447238e-05,0.008609514976626738,9.806379203725069e-05,0.011076386537589925,-0.015766295803760655,-1.7808161703771195,-0.015766295803760655,-1.7808161703771195,0.00021718746185706017,0.02743602102433671,0.0002556700865811168,0.03229730579636351,-0.027469239719731364,-3.47002829734757,-0.027469239719731364,-3.47002829734757,0.0009205141061545685,0.11759305678982364,0.0009863135331044104,0.12599874628259428,-0.051560412681465384,-6.586695951773068,-0.051560412681465384,-6.586695951773068,0.0004005065154452092,0.0440990237649032,0.0004120623617188679,0.04537141639721571,-0.009544900705045989,-1.0509711747324817,-0.009544900705045989,-1.0509711747324817
0083_SVD,998721,6033,3705,7 user sample,SVD,0.8743619904413533,-3.456412922953067e-05,0.8743736038331574,-2.295073742542009e-05,0.8660299217244555,-0.008366632846127375,0.8660299217244555,-0.008366632846127375,0.7924782077905992,-0.0012086636721126975,0.7925492571831991,-0.0011376142795128663,0.7422582372365992,-0.051428634226112664,0.7422582372365992,-0.051428634226112664,0.7839828655228823,0.7840650312990538,0.7185088290346023,0.7185088290346023,0.9089686978168979,0.9089874133064552,0.8928591677103274,0.8928591677103274,86.53004250526428,86.53004250526428,86.53004250526428,86.53004250526428,47.98946361541748,67.47305884361268,70.17525596618653,70.18516163825988,200041.8,199744.2,297.6,297.6,-0.010979015891819266,-1.2400889389830916,-0.010967402500015155,-1.2387771967593568,-0.01931108460871711,-2.1812030020723947,-0.01931108460871711,-2.1812030020723947,0.0008639220878462472,0.10913422148253721,0.0009349714804461895,0.11810947545194585,-0.04935604846615371,-6.234860759534935,-0.04935604846615371,-6.234860759534935,0.001186558254655301,0.15157943945802546,0.0012687240308267844,0.16207588347654955,-0.06428747823362468,-8.212542348081929,-0.06428747823362468,-8.212542348081929,0.0007705536122687429,0.08484421788194349,0.0007892691018259734,0.08690494545297602,-0.015338976494301826,-1.6889460292539147,-0.015338976494301826,-1.6889460292539147
0084_KNNBaseline_item_msd,998972,6033,3706,7 user sample,KNNBaseline_item_msd,0.8855084590324166,0.0002791499101043593,0.8853079923586821,7.868323636983643e-05,1.0347281095169791,0.1494988003946669,1.0347281095169791,0.1494988003946669,0.7911313098490478,-0.0010035712451843537,0.7913163523231401,-0.0008185287710920086,0.6465012689153004,-0.14563361217893178,0.6465012689153004,-0.14563361217893178,0.7825511208127421,0.7827150587633784,0.6409403853452142,0.6409403853452142,0.9081569186840778,0.9082161102070396,0.8571908301691404,0.8571908301691404,26.564762163162232,26.564762163162232,26.564762163162232,26.564762163162232,209.85028038024902,379.58172478675834,382.26248879432677,382.2702744483948,200041.8,199794.4,247.4,247.4,0.0001674526992440084,0.01891392108195115,-3.3013974490514464e-05,-0.0037289557644289897,0.14938710318380655,16.873397043081162,0.14938710318380655,16.873397043081162,-0.0004829758537051587,-0.06101151311037781,-0.00029793337961281363,-0.0376361802703351,-0.1451130167874526,-18.33127817528318,-0.1451130167874526,-18.33127817528318,-0.0002451864554848804,-0.03132187175748476,-8.124850484858559e-05,-0.010379265218064652,-0.14185592192301277,-18.121690228465205,-0.14185592192301277,-18.121690228465205,-4.1225520551413375e-05,-0.004539265006703726,1.7966002410441106e-05,0.001978202942285811,-0.05100731403548875,-5.616320002520961,-0.05100731403548875,-5.616320002520961
0084_SVD,998972,6033,3706,7 user sample,SVD,0.8740757410292909,-0.00032081354129187556,0.8738641911174179,-0.0005323634531649857,1.0304084783120842,0.1560119237415013,1.0304084783120842,0.1560119237415013,0.7926402318712079,-0.0010466395915038618,0.7928274049398952,-0.0008594665228166543,0.6563353706676949,-0.13735150079501698,0.6563353706676949,-0.13735150079501698,0.7841819939554432,0.7843469081666701,0.6468292696910836,0.6468292696910836,0.909178987415932,0.909249039513304,0.8488480075257998,0.8488480075257998,87.59551801681519,87.59551801681519,87.59551801681519,87.59551801681519,47.14434862136841,67.16895198822021,69.5416934967041,69.54933352470398,200041.8,199794.4,247.4,247.4,-0.011265265303881722,-1.2724210471781043,-0.011476815215754721,-1.2963157849525555,0.14506747197891157,16.385491120504994,0.14506747197891157,16.385491120504994,0.001025946168454972,0.12960177538284212,0.0012131192371422905,0.15324625376932757,-0.13527891503505807,-17.088993652377642,-0.13527891503505807,-17.088993652377642,0.00138568668721617,0.17701752989253194,0.0015506008984430553,0.1980848509434445,-0.13596703757714346,-17.369402016168944,-0.13596703757714346,-17.369402016168944,0.000980843211302762,0.1079988125456646,0.0010508953086748596,0.11571211804172976,-0.05935013667882938,-6.5349326088753825,-0.05935013667882938,-6.5349326088753825
