,num_ratings,num_users,num_movies,name,algo_name,rmse_all,increase_from_baseline_rmse_all,rmse_non-boycott,increase_from_baseline_rmse_non-boycott,rmse_boycott,increase_from_baseline_rmse_boycott,rmse_all-like-boycott,increase_from_baseline_rmse_all-like-boycott,ndcg10_all,increase_from_baseline_ndcg10_all,ndcg10_non-boycott,increase_from_baseline_ndcg10_non-boycott,ndcg10_boycott,increase_from_baseline_ndcg10_boycott,ndcg10_all-like-boycott,increase_from_baseline_ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott,increase_rmse_all,percent_increase_rmse_all,increase_rmse_non-boycott,percent_increase_rmse_non-boycott,increase_rmse_boycott,percent_increase_rmse_boycott,increase_rmse_all-like-boycott,percent_increase_rmse_all-like-boycott,increase_ndcg10_all,percent_increase_ndcg10_all,increase_ndcg10_non-boycott,percent_increase_ndcg10_non-boycott,increase_ndcg10_boycott,percent_increase_ndcg10_boycott,increase_ndcg10_all-like-boycott,percent_increase_ndcg10_all-like-boycott,increase_ndcg5_all,percent_increase_ndcg5_all,increase_ndcg5_non-boycott,percent_increase_ndcg5_non-boycott,increase_ndcg5_boycott,percent_increase_ndcg5_boycott,increase_ndcg5_all-like-boycott,percent_increase_ndcg5_all-like-boycott,increase_ndcgfull_all,percent_increase_ndcgfull_all,increase_ndcgfull_non-boycott,percent_increase_ndcgfull_non-boycott,increase_ndcgfull_boycott,percent_increase_ndcgfull_boycott,increase_ndcgfull_all-like-boycott,percent_increase_ndcgfull_all-like-boycott
0083_KNNBaseline_item_msd,999496,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854415134559137,0.00021220433360147342,0.8854062519807624,0.00017694285845015756,0.9322278723007136,0.046998563178401336,0.9322278723007136,0.046998563178401336,0.7917930627619881,-0.0003418183322440038,0.7917685885452338,-0.00036629254899833713,0.8160344216209696,0.023899540526737484,0.8160344216209696,0.023899540526737484,0.7834432064195338,0.7834349150736829,0.7953015038709738,0.7953015038709738,0.908091255731544,0.9080813576427852,0.920026233842823,0.920026233842823,25.43717956542969,25.43717956542969,25.43717956542969,25.43717956542969,189.64518485069274,366.0440800189972,368.52684664726263,368.53194279670714,200041.8,199899.2,142.6,142.6,0.0001005071227411225,0.011352362764421593,6.524564758980667e-05,0.00736954993873325,0.04688686596754099,5.29591034778033,0.04688686596754099,5.29591034778033,0.00017877705923519116,0.02258385964781856,0.0001543028424808579,0.019492175074111513,0.02442013591821668,3.0848528581742034,0.02442013591821668,3.0848528581742034,0.000646899151306779,0.08263952516131601,0.0006386078054558819,0.08158032933043224,0.012505196602746738,1.597503269578123,0.012505196602746738,1.597503269578123,-0.00010688847308515381,-0.011769289969069834,-0.0001167865618439956,-0.012859150020205505,0.011828089638193817,1.3023688402878735,0.011828089638193817,1.3023688402878735
0083_SVD,999496,6035,3706,5 user sample,SVD,0.8736755734927734,-0.0007209810778094905,0.8736291422577562,-0.0007674123128266207,0.9362291927632356,0.06183263819265272,0.9362291927632356,0.06183263819265272,0.7932820250445254,-0.0004048464181864997,0.7932725500278861,-0.00041432143482578176,0.803665474330486,0.009978602867774078,0.803665474330486,0.009978602867774078,0.7851480297059877,0.7851256323729713,0.8129616217996078,0.8129616217996078,0.9093701367329686,0.9093727389213392,0.9062314365497728,0.9062314365497728,88.07577991485596,88.07577991485596,88.07577991485596,88.07577991485596,55.80744304656982,74.201859998703,77.93352284431458,77.93855204582215,200041.8,199899.2,142.6,142.6,-0.011665432840399226,-1.317620301889561,-0.011711864075416356,-1.3228647483440898,0.05088818643006299,5.747862808346266,0.05088818643006299,5.747862808346266,0.001667739341772445,0.21067575104356726,0.001658264325133163,0.20947882764155076,0.012051188627733023,1.5223561329536417,0.012051188627733023,1.5223561329536417,0.002351722437760717,0.30042584717442894,0.002329325104744262,0.297564651636267,0.030165314531380827,3.8535330648978916,0.030165314531380827,3.8535330648978916,0.0011719925283394383,0.12904590653681988,0.001174594716709998,0.12933242863413583,-0.0019667076548564033,-0.2165505035884854,-0.0019667076548564033,-0.2165505035884854
0084_KNNBaseline_item_msd,999871,6035,3706,5 user sample,KNNBaseline_item_msd,0.8853429173583278,0.00011360823601558326,0.8852245138968978,-4.795225414411242e-06,1.1842392783474456,0.2990099692251333,1.1842392783474456,0.2990099692251333,0.7919071795978609,-0.00022770149637119097,0.7919557812059534,-0.00017909988827868872,0.7211842243277533,-0.07095065676647883,0.7211842243277533,-0.07095065676647883,0.7838016795608491,0.7838485268635936,0.7270311352645129,0.7270311352645129,0.9082796934878524,0.9083024910748418,0.8808104331672499,0.8808104331672499,25.02407126426697,25.02407126426697,25.02407126426697,25.02407126426697,198.25138812065128,367.1257678508758,369.513400363922,369.5161382675171,200041.8,199974.2,67.6,67.6,1.9110251552323376e-06,0.0002158518742001179,-0.00011649243627476213,-0.01315791716880259,0.298898272014273,33.760807403717074,0.298898272014273,33.760807403717074,0.000292893895108004,0.0369995716850901,0.00034149550320050626,0.043139128407384,-0.07043006137499963,-8.897017480233519,-0.07043006137499963,-8.897017480233519,0.0010053722926220976,0.12843344855963973,0.0010522195953666102,0.13441805813297797,-0.055765172003714114,-7.123841986214945,-0.055765172003714114,-7.123841986214945,8.154928322323673e-05,0.008979239138905639,0.0001043468702126571,0.01148943882769555,-0.027387711037379248,-3.015609667575849,-0.027387711037379248,-3.015609667575849
0084_SVD,999871,6035,3706,5 user sample,SVD,0.8734679138009442,-0.0009286407696386113,0.8733464673647717,-0.0010500872058111232,1.1746120132083508,0.3002154586377682,1.1746120132083508,0.3002154586377682,0.7937391375725771,5.226610986519553e-05,0.7937831339031359,9.626244042404421e-05,0.7313583575779476,-0.062328513884764236,0.7313583575779476,-0.062328513884764236,0.7861515947548677,0.7862290172303076,0.6888367637908173,0.6888367637908173,0.9095041458607612,0.9095347904601008,0.8725428844535132,0.8725428844535132,89.83475637435913,89.83475637435913,89.83475637435913,89.83475637435913,54.19546680450439,77.39929628372192,80.0085690498352,80.01191873550415,200041.8,199974.2,67.6,67.6,-0.011873092532228346,-1.3410756360877574,-0.011994538968400859,-1.3547931116484464,0.28927100687517826,32.67339983191962,0.28927100687517826,32.67339983191962,0.0021248518698241403,0.2684201015824026,0.002168848200382989,0.2739779005450364,-0.06025592812480529,-7.611778768155161,-0.06025592812480529,-7.611778768155161,0.0033552874866407123,0.42862842549038943,0.00343270996208056,0.438518926342397,-0.09395954347740976,-12.003064220538574,-0.09395954347740976,-12.003064220538574,0.0013060016561320387,0.14380140110017434,0.0013366462554715852,0.14717562065073114,-0.03565525975111594,-3.925934002248119,-0.03565525975111594,-3.925934002248119
0085_KNNBaseline_item_msd,999831,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854242757817182,0.0001949666594059929,0.8853678079500197,0.00013849882770744504,1.01908741812657,0.13385810900425765,1.01908741812657,0.13385810900425765,0.7911371963547962,-0.0009976847394359556,0.7911823578436707,-0.0009525232505613881,0.7123169624438845,-0.0798179186503476,0.7123169624438845,-0.0798179186503476,0.7822876778768146,0.7823331327285634,0.7297843580421539,0.7297843580421539,0.9079949757680884,0.9080113902456792,0.8881913790081526,0.8881913790081526,26.122991609573365,26.122991609573365,26.122991609573365,26.122991609573365,201.6872299671173,377.84045367240907,380.33165979385376,380.334525680542,200041.8,199966.2,75.6,75.6,8.3269448545642e-05,0.009405353185945839,2.6801616847094145e-05,0.0030272648228617267,0.13374641179339752,15.106767995231197,0.13374641179339752,15.106767995231197,-0.0004770893479567606,-0.060267905288397636,-0.0004319278590821929,-0.05456291869451931,-0.0792973232588684,-10.017166780722315,-0.0792973232588684,-10.017166780722315,-0.0005086293914123852,-0.0649759569238875,-0.0004631745396636022,-0.059169229001599564,-0.05301194922607311,-6.772125613503748,-0.05301194922607311,-6.772125613503748,-0.00020316843654077932,-0.02237049677289395,-0.00018675395894995894,-0.02056312932829345,-0.020006765196476595,-2.2029075179401385,-0.020006765196476595,-2.2029075179401385
0085_SVD,999831,6035,3706,5 user sample,SVD,0.873495745355062,-0.0009008092155208258,0.8734308803330404,-0.0009656742375424576,1.0296284064506076,0.15523185188002475,1.0296284064506076,0.15523185188002475,0.7939234873600073,0.00023661589729540025,0.7939796619508879,0.0002927904881760979,0.7092903395695492,-0.08439653189316265,0.7092903395695492,-0.08439653189316265,0.7861737863566413,0.7862189564816898,0.7221588004016493,0.7221588004016493,0.9099231970464065,0.909962861515346,0.8620736955373485,0.8620736955373485,90.66682810783388,90.66682810783388,90.66682810783388,90.66682810783388,35.896348571777345,56.612551736831655,59.52683606147765,59.5298924446106,200041.8,199966.2,75.6,75.6,-0.011845260978110561,-1.3379320389970661,-0.011910126000132193,-1.345258596962599,0.14428740011743502,16.297381357611783,0.14428740011743502,16.297381357611783,0.002309201657254345,0.29170793137018225,0.0023653762481349316,0.29880413868921996,-0.08232394613320371,-10.399502335928778,-0.08232394613320371,-10.399502335928778,0.003377479088414237,0.4314633394478873,0.003422649213462803,0.43723369434470566,-0.06063750686657776,-7.746268895696282,-0.06063750686657776,-7.746268895696282,0.0017250528417772637,0.18994234383599293,0.0017647173107168124,0.19430972436772542,-0.046124448667280715,-5.0786768241720015,-0.046124448667280715,-5.0786768241720015
0086_KNNBaseline_item_msd,999840,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854563480304346,0.00022703890812236782,0.8853809915913045,0.0001516824689922203,1.0686932933533178,0.18346398423100552,1.0686932933533178,0.18346398423100552,0.7909230009666136,-0.0012118801276185256,0.7909083537823941,-0.0012265273118380329,0.8091885718117681,0.01705369071753593,0.8091885718117681,0.01705369071753593,0.7838859016000713,0.7838925375723571,0.7762232241871895,0.7762232241871895,0.9085760595803992,0.9085827911872592,0.9004517874369448,0.9004517874369448,24.73877830505371,24.73877830505371,24.73877830505371,24.73877830505371,203.37054400444032,374.01243925094604,379.2922256946564,379.29510550498964,200041.8,199968.0,73.8,73.8,0.00011534169726201693,0.01302794024414717,3.998525813186937e-05,0.004516368026087123,0.18335228702014517,20.709792691014904,0.18335228702014517,20.709792691014904,-0.0006912847361393304,-0.08732595515575425,-0.0007059319203588377,-0.08917624821944048,0.017574286109015125,2.220056715299625,0.017574286109015125,2.220056715299625,0.0010895943318443013,0.139192574329678,0.0010962303041300858,0.14004030089968986,-0.006573083081037545,-0.8396926531214796,-0.006573083081037545,-0.8396926531214796,0.00037791537577003265,0.04161155560398098,0.0003846469826299659,0.04235276025220547,-0.007746356767684426,-0.8529368637356595,-0.007746356767684426,-0.8529368637356595
0086_SVD,999840,6035,3706,5 user sample,SVD,0.8742265612878664,-0.0001699932827164963,0.8741469995934817,-0.0002495549771011074,1.065444307354534,0.19104775278395125,1.065444307354534,0.19104775278395125,0.7925343420684268,-0.0011525293942851178,0.7925471648989506,-0.001139706563761278,0.7700373334623394,-0.023649538000372502,0.7700373334623394,-0.023649538000372502,0.7847689121554685,0.7848004282591663,0.7457355478626042,0.7457355478626042,0.9091995002130918,0.9092085050799446,0.8983357784843296,0.8983357784843296,92.0258337020874,92.0258337020874,92.0258337020874,92.0258337020874,44.783439111709605,69.06418175697327,71.76476149559021,71.7677165031433,200041.8,199968.0,73.8,73.8,-0.011114445045306232,-1.2553857740464391,-0.011194006739690843,-1.2643723333287356,0.18010330102136152,20.342817031292554,0.18010330102136152,20.342817031292554,0.000920056365673827,0.11622533628950998,0.0009328791961976668,0.11784516942736908,-0.02157695224041356,-2.7256901031363645,-0.02157695224041356,-2.7256901031363645,0.0019726048872414914,0.25199465926524534,0.002004120990939273,0.25602075180108846,-0.03706075940562281,-4.734406519488582,-0.03706075940562281,-4.734406519488582,0.0010013560084626283,0.1102574382971883,0.0010103608753153637,0.11124894735390649,-0.009862365720299637,-1.0859266541374384,-0.009862365720299637,-1.0859266541374384
0087_KNNBaseline_item_msd,998317,6035,3705,5 user sample,KNNBaseline_item_msd,0.8856578338699791,0.00042852474766685855,0.8856124055434584,0.0003830964211462007,0.9086464421494682,0.023417133027155982,0.9086464421494682,0.023417133027155982,0.7910825675110689,-0.0010523135831632668,0.7910377798769901,-0.0010971012172420471,0.8330012050563209,0.04086632396208878,0.8330012050563209,0.04086632396208878,0.7828589627612419,0.7828299191310848,0.8151925800285579,0.8151925800285579,0.9082691733104332,0.9082634973391348,0.9151175498672072,0.9151175498672072,24.374993324279785,24.374993324279785,24.374993324279785,24.374993324279785,202.67756085395814,362.61739869117736,364.93502745628365,364.9422820568085,200041.8,199663.4,378.4,378.4,0.00031682753680650766,0.035785932712945945,0.0002713992102858498,0.03065476560381035,0.023305435816295628,2.6323682795197785,0.023305435816295628,2.6323682795197785,-0.0005317181916840719,-0.06716884741563763,-0.0005765058257628519,-0.07282660712105023,0.041386919353567975,5.228167315958286,0.041386919353567975,5.228167315958286,6.265549301487372e-05,0.008004060881882094,3.361186285777418e-05,0.004293819802889923,0.03239627276033086,4.138531628155752,0.03239627276033086,4.138531628155752,7.102910580403243e-05,0.007820882068222838,6.535313450561908e-05,0.007195911478420082,0.006919405662577982,0.7618828233389285,0.006919405662577982,0.7618828233389285
0087_SVD,998317,6035,3705,5 user sample,SVD,0.8741302451761284,-0.0002663093944544892,0.8740537134017469,-0.00034284116883598337,0.9134691185690608,0.039072563998477916,0.9134691185690608,0.039072563998477916,0.7926347054554049,-0.0010521660073068428,0.7926084555905727,-0.0010784158721391934,0.8213143982819755,0.02762752681926361,0.8213143982819755,0.02762752681926361,0.7844688126806574,0.784443907912947,0.8122862949608795,0.8122862949608795,0.9093082828819292,0.909297051777156,0.922858500186304,0.922858500186304,91.26997103691102,91.26997103691102,91.26997103691102,91.26997103691102,43.29461717605591,66.94338116645812,70.03853025436402,70.04975538253784,200041.8,199663.4,378.4,378.4,-0.011210761157044224,-1.266264758646611,-0.011287292931425719,-1.2749090859548498,0.02812811223588818,3.1770935757722008,0.02812811223588818,3.1770935757722008,0.001020419752651991,0.12890365561633552,0.0009941698878197514,0.1255876638124564,0.02970011257922256,3.751841410094865,0.02970011257922256,3.751841410094865,0.0016725054124303584,0.21365780560041278,0.0016476006447200264,0.21047629241759724,0.02948998769265243,3.7672619835887415,0.02948998769265243,3.7672619835887415,0.0011101386773000321,0.12223529461979422,0.0010989075725268416,0.12099865866707199,0.01466035598167481,1.614224393126665,0.01466035598167481,1.614224393126665
0088_KNNBaseline_item_msd,999507,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854984395796521,0.0002691304573398945,0.8852398675476009,1.055842528863149e-05,1.19577112440671,0.3105418152843977,1.19577112440671,0.3105418152843977,0.7911217315872401,-0.0010131495069920504,0.7911271114567355,-0.0010077696374966028,0.779550019584153,-0.012584861510079093,0.779550019584153,-0.012584861510079093,0.7823003482909959,0.7823179416912553,0.75480203237563,0.75480203237563,0.9081483067801452,0.9081481991026908,0.9082754413851716,0.9082754413851716,25.253245496749877,25.253245496749877,25.253245496749877,25.253245496749877,184.76318559646612,360.9506781578064,363.73665981292726,363.7411428928375,200041.8,199901.4,140.4,140.4,0.0001574332464795436,0.01778221559301616,-0.0001011387855717194,-0.011423709604348626,0.3104301180735374,35.06333896802651,0.3104301180735374,35.06333896802651,-0.0004925541155128554,-0.062221478870305144,-0.0004871742460174078,-0.0615418714412058,-0.012064266118599898,-1.5240081358423043,-0.012064266118599898,-1.5240081358423043,-0.0004959589772310924,-0.06335734757894698,-0.00047836557697167326,-0.06110984077595555,-0.027994274892596982,-3.576188930973671,-0.027994274892596982,-3.576188930973671,-4.9837424483945014e-05,-0.005487505650828106,-4.994510193834234e-05,-0.005499361814054648,7.729718054239054e-05,0.008511048061002694,7.729718054239054e-05,0.008511048061002694
0088_SVD,999507,6035,3706,5 user sample,SVD,0.8739166115358212,-0.0004799430347616207,0.8736595517484712,-0.0007370028221116431,1.1821037905714618,0.3077072360008789,1.1821037905714618,0.3077072360008789,0.793932310280236,0.0002454388175241462,0.7939526025801047,0.00026573111739280897,0.7469948353582604,-0.046692036104451495,0.7469948353582604,-0.046692036104451495,0.7854877584204958,0.7855077176652852,0.7521276114297745,0.7521276114297745,0.9097499258155922,0.9097476237453592,0.912520110415218,0.912520110415218,95.80396375656127,95.80396375656127,95.80396375656127,95.80396375656127,35.58728137016296,60.97180938720703,63.782640647888186,63.78746438026428,200041.8,199901.4,140.4,140.4,-0.011424394797351356,-1.2903948552736655,-0.011681454584701378,-1.3194299711794213,0.29676278423828917,33.51960229057899,0.29676278423828917,33.51960229057899,0.002318024577483091,0.29282247924887717,0.0023383168773517538,0.2953858867359778,-0.04461945034449255,-5.636514038510786,-0.04461945034449255,-5.636514038510786,0.0026914511522687645,0.3438252234047052,0.002711410397058134,0.34637496011194935,-0.030668695838452553,-3.917838593986092,-0.030668695838452553,-3.917838593986092,0.0015517816109630322,0.1708637725000014,0.0015494795407300366,0.17061029584981383,0.004321966210588779,0.4758836205698062,0.004321966210588779,0.4758836205698062
0089_KNNBaseline_item_msd,998868,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854897625810368,0.0002604534587246077,0.8853744463422835,0.0001451372199712253,0.9667563774781864,0.08152706835587409,0.9667563774781864,0.08152706835587409,0.7911723643912861,-0.0009625167029460037,0.7911871149886825,-0.0009477661055495855,0.7654161982489569,-0.026718682845275232,0.7654161982489569,-0.026718682845275232,0.7835430492638683,0.7835533347905742,0.7726426424333563,0.7726426424333563,0.9080387697518872,0.9080537213438168,0.8899945863313421,0.8899945863313421,25.74405002593994,25.74405002593994,25.74405002593994,25.74405002593994,199.60551528930665,357.007830286026,359.50044574737547,359.5113809585572,200041.8,199773.6,268.2,268.2,0.00014875624786425679,0.016802141412195774,3.3440009110874414e-05,0.003777076727686352,0.08141537114501385,9.195933607798521,0.08141537114501385,9.195933607798521,-0.0004419213114668086,-0.055825333050236,-0.00042717071407039064,-0.053961976405108865,-0.026198087453796037,-3.3094510706737403,-0.026198087453796037,-3.3094510706737403,0.0007467419956412868,0.0953941643193539,0.0007570275223471867,0.09670811107796776,-0.01015366483487068,-1.2971017799387117,-0.01015366483487068,-1.2971017799387117,-0.00015937445274194495,-0.01754842307914205,-0.00014442286081239875,-0.015902131240190943,-0.01820355787328709,-2.0043597302468816,-0.01820355787328709,-2.0043597302468816
0089_SVD,998868,6035,3706,5 user sample,SVD,0.8739407632000583,-0.00045579137052453866,0.873800310062412,-0.0005962445081708622,0.9717020572587274,0.09730550268814453,0.9717020572587274,0.09730550268814453,0.7936096148444843,-7.725661822755026e-05,0.7936450933912054,-4.177807150651525e-05,0.7464335403089578,-0.04725333115375408,0.7464335403089578,-0.04725333115375408,0.7851890750269735,0.7852169557512795,0.746857681194111,0.746857681194111,0.9094167435666798,0.9094334763401304,0.8892384102463299,0.8892384102463299,88.9729600906372,88.9729600906372,88.9729600906372,88.9729600906372,47.38531856536865,75.63509025573731,78.39176335334778,78.3988212108612,200041.8,199773.6,268.2,268.2,-0.011400243133114274,-1.2876669047930804,-0.011540696270760598,-1.3035312030286315,0.0863610509255548,9.75455223555468,0.0863610509255548,9.75455223555468,0.0019953291417313945,0.25205825333988857,0.0020308076884524295,0.2565400505183641,-0.04518074539379513,-5.707419157258649,-0.04518074539379513,-5.707419157258649,0.002392767758746528,0.3056692700936107,0.0024206484830524566,0.30923095326036276,-0.03593862607411602,-4.591057180575274,-0.03593862607411602,-4.591057180575274,0.0012185993620505986,0.13417769787647044,0.0012353321355011992,0.13602011228321365,-0.018959733958299307,-2.0876208654779442,-0.018959733958299307,-2.0876208654779442
0090_KNNBaseline_item_msd,999359,6035,3706,5 user sample,KNNBaseline_item_msd,0.8852715989943459,4.228987203380719e-05,0.8851841041499124,-4.5204972399792716e-05,0.9820401612818068,0.0968108521594946,0.9820401612818068,0.0968108521594946,0.7915790939563992,-0.000555787137832886,0.7915328115636703,-0.0006020695305618551,0.8343945608699681,0.04225967977573597,0.8343945608699681,0.04225967977573597,0.7830547259571009,0.7830274448777125,0.8134997342020093,0.8134997342020093,0.9084750233628708,0.9084656637617672,0.9197667647580228,0.9197667647580228,26.037545585632323,26.037545585632323,26.037545585632323,26.037545585632323,207.49604754447938,372.0787690162659,374.69527459144587,374.70000925064085,200041.8,199871.8,170.0,170.0,-6.940733882665473e-05,-0.007839616411095644,-0.0001569021832601436,-0.017722231562501238,0.09669915494863424,10.92224964809145,0.09669915494863424,10.92224964809145,-3.5191746353691045e-05,-0.00444556736649209,-8.14741390826601e-05,-0.010292151184504168,0.042780275167215165,5.404181801650677,0.042780275167215165,5.404181801650677,0.00025841868887388486,0.03301225190697496,0.00023113760948545448,0.029527171671525864,0.030703426933782252,3.9222753925513407,0.030703426933782252,3.9222753925513407,0.00027687915824159415,0.030486646554874437,0.00026751955713799624,0.02945607837288429,0.011568620553393583,1.2737991843756749,0.011568620553393583,1.2737991843756749
0090_SVD,999359,6035,3706,5 user sample,SVD,0.8742014065905106,-0.0001951479800722522,0.8740982134595032,-0.00029834111107962524,0.9871145675359356,0.11271801296535278,0.9871145675359356,0.11271801296535278,0.7943343490165014,0.0006474775537894661,0.7942842969407969,0.0005974254780850562,0.8435722023248381,0.04988533086212621,0.8435722023248381,0.04988533086212621,0.7861729539573481,0.7861324663867509,0.831333855150753,0.831333855150753,0.9094922767512336,0.9094720427135228,0.9338990690342291,0.9338990690342291,88.17769274711607,88.17769274711607,88.17769274711607,88.17769274711607,37.777470350265496,70.12899818420411,76.47161331176758,76.47737221717834,200041.8,199871.8,170.0,170.0,-0.011139599742661987,-1.2582270179485981,-0.01124279287366936,-1.2698827675715338,0.10177356120276304,11.495408037664472,0.10177356120276304,11.495408037664472,0.002720063313748411,0.3436096799761116,0.002670011238044001,0.3372868941688827,0.051957916622085154,6.563539536929868,0.051957916622085154,6.563539536929868,0.0033766466891210767,0.43135700280763595,0.003336159118523918,0.42618483091295106,0.048537547882525955,6.20053357838522,0.048537547882525955,6.20053357838522,0.0012941325466043763,0.14249451563653392,0.0012738985088935895,0.1402665835668745,0.025700924829599958,2.8298807912790886,0.025700924829599958,2.8298807912790886
0091_KNNBaseline_item_msd,999276,6035,3706,5 user sample,KNNBaseline_item_msd,0.8853853658379387,0.0001560567156264625,0.8854234197322559,0.0001941106099437873,0.8422430262784213,-0.042986282843890944,0.8422430262784213,-0.042986282843890944,0.7910998112689677,-0.0010350698252644674,0.7911171671690262,-0.0010177139252058878,0.7759160421364986,-0.016218838957733572,0.7759160421364986,-0.016218838957733572,0.783341753896373,0.7833713270617645,0.7502594562143954,0.7502594562143954,0.9082060264166469,0.9082073097838991,0.9066568375645188,0.9066568375645188,24.78402309417725,24.78402309417725,24.78402309417725,24.78402309417725,196.33878941535946,352.9469725131988,357.04336919784544,357.0533612251282,200041.8,199855.2,186.6,186.6,4.435950476611161e-05,0.005010442806646436,8.241339908332534e-05,0.009308661690104912,-0.043097980054751295,-4.867952545567805,-0.043097980054751295,-4.867952545567805,-0.0005144744337852725,-0.0649905443948058,-0.0004971185337266926,-0.06279807511121117,-0.015698243566254377,-1.9830672399144886,-0.015698243566254377,-1.9830672399144886,0.0005454466281459291,0.0696792541152127,0.0005750197935374679,0.07345714181306633,-0.03253685105383164,-4.156490104990085,-0.03253685105383164,-4.156490104990085,7.8822120177513e-06,0.0008678956313717519,9.16557926988748e-06,0.001009204800557526,-0.0015413066401104292,-0.16971039303986424,-0.0015413066401104292,-0.16971039303986424
0091_SVD,999276,6035,3706,5 user sample,SVD,0.8738740016749557,-0.000522552895627193,0.8738943347878608,-0.0005022197827220243,0.8511624594065115,-0.023234095164071374,0.8511624594065115,-0.023234095164071374,0.7935128995714897,-0.00017397189122214662,0.7935440134532437,-0.00014285800946822746,0.7662995466450927,-0.027387324817619185,0.7662995466450927,-0.027387324817619185,0.7860617267296082,0.7861127713377218,0.7290385033234021,0.7290385033234021,0.9095752381738904,0.9095842137786786,0.898750433166805,0.898750433166805,91.56680145263672,91.56680145263672,91.56680145263672,91.56680145263672,43.3243480205536,61.581852054595956,65.19681911468506,65.20209860801697,200041.8,199855.2,186.6,186.6,-0.011467004658216928,-1.2952076743525027,-0.01144667154531176,-1.2929110324077924,-0.03417854692666111,-3.860495185715932,-0.03417854692666111,-3.860495185715932,0.0018986138687367982,0.23984077890298683,0.0019297277504907173,0.24377121349921166,-0.02531473905766024,-3.1978628373523055,-0.02531473905766024,-3.1978628373523055,0.003265419461381147,0.41714804107554937,0.0033164640694948178,0.42366884446204006,-0.05375780394482488,-6.8674064307261276,-0.05375780394482488,-6.8674064307261276,0.0013770939692612227,0.1516292428088187,0.001386069574049409,0.1526175298743078,-0.009447711037824158,-1.0402698021474335,-0.009447711037824158,-1.0402698021474335
0092_KNNBaseline_item_msd,999712,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854017971413004,0.00017248801898817057,0.8853254561875911,9.614706527882876e-05,1.0265358035473142,0.14130649442500198,1.0265358035473142,0.14130649442500198,0.7915563712986085,-0.0005785097956236829,0.7915541871573835,-0.0005806939368486753,0.7906438768026324,-0.0014910042915997625,0.7906438768026324,-0.0014910042915997625,0.7835756657246018,0.7836046608506047,0.7513455134165208,0.7513455134165208,0.9084937535655566,0.9085049657352734,0.8949755700551558,0.8949755700551558,25.206948852539067,25.206948852539067,25.206948852539067,25.206948852539067,191.14005336761474,363.5792031764984,366.1522716999054,366.1560638904572,200041.8,199942.4,99.4,99.4,6.079080812781967e-05,0.006866372131524517,-1.5550145581522123e-05,-0.0017564018237364095,0.14119479721414163,15.94806929805836,0.14119479721414163,15.94806929805836,-5.7914404144487897e-05,-0.007315987746870255,-6.009854536948023e-05,-0.007591897525715816,-0.0009704089001205674,-0.1225860772913023,-0.0009704089001205674,-0.1225860772913023,0.0007793584563747791,0.09956082433430924,0.00080835358237763,0.1032648691456647,-0.03145079385170624,-4.017749388913449,-0.03145079385170624,-4.017749388913449,0.00029560936092742907,0.03254899416099493,0.0003068215306442079,0.03378354521005021,-0.013222574149473365,-1.4559129231708872,-0.013222574149473365,-1.4559129231708872
0092_SVD,999712,6035,3706,5 user sample,SVD,0.8736141584301205,-0.0007823961404623825,0.8735312004018645,-0.0008653541687183576,1.0262630226120426,0.15186646804145976,1.0262630226120426,0.15186646804145976,0.7937087406255031,2.1869162791232636e-05,0.793718688142631,3.1816679919138835e-05,0.7850759972160376,-0.008610874246674283,0.7850759972160376,-0.008610874246674283,0.7855489413609196,0.7855825951972665,0.7479871414660975,0.7479871414660975,0.9094977286633013,0.909509768970658,0.8949726766144174,0.8949726766144174,89.19715824127199,89.19715824127199,89.19715824127199,89.19715824127199,37.19743165969849,66.73557634353638,69.36776428222656,69.37164163589479,200041.8,199942.4,99.4,99.4,-0.011726847903052118,-1.3245571840867671,-0.011809805931308093,-1.3339273620930434,0.14092201627887002,15.917258465472916,0.14092201627887002,15.917258465472916,0.0020944549227501774,0.26458023314862644,0.0021044024398780836,0.26583684477218694,-0.006538288486715338,-0.8259437209260309,-0.006538288486715338,-0.8259437209260309,0.002752634092692552,0.3516411698847418,0.002786287929039455,0.35594035168138916,-0.03480916580212956,-4.446771845872047,-0.03480916580212956,-4.446771845872047,0.001299584458672065,0.14309481548326652,0.0013116247660288627,0.1444205512198598,-0.013225467590211815,-1.456231514522005,-0.013225467590211815,-1.456231514522005
