,num_ratings,num_users,num_movies,name,algo_name,rmse_all,rmse_non-boycott,rmse_boycott,rmse_all-like-boycott,mae_all,mae_non-boycott,mae_boycott,mae_all-like-boycott,prec10t4_all,prec10t4_non-boycott,prec10t4_boycott,prec10t4_all-like-boycott,prec5t4_all,prec5t4_non-boycott,prec5t4_boycott,prec5t4_all-like-boycott,rec10t4_all,rec10t4_non-boycott,rec10t4_boycott,rec10t4_all-like-boycott,rec5t4_all,rec5t4_non-boycott,rec5t4_boycott,rec5t4_all-like-boycott,ndcg10_all,ndcg10_non-boycott,ndcg10_boycott,ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,prec10t4_frac_all,prec10t4_frac_non-boycott,prec10t4_frac_boycott,prec10t4_frac_all-like-boycott,prec5t4_frac_all,prec5t4_frac_non-boycott,prec5t4_frac_boycott,prec5t4_frac_all-like-boycott,rec10t4_frac_all,rec10t4_frac_non-boycott,rec10t4_frac_boycott,rec10t4_frac_all-like-boycott,rec5t4_frac_all,rec5t4_frac_non-boycott,rec5t4_frac_boycott,rec5t4_frac_all-like-boycott,ndcg10_frac_all,ndcg10_frac_non-boycott,ndcg10_frac_boycott,ndcg10_frac_all-like-boycott,ndcg5_frac_all,ndcg5_frac_non-boycott,ndcg5_frac_boycott,ndcg5_frac_all-like-boycott,ndcgfull_frac_all,ndcgfull_frac_non-boycott,ndcgfull_frac_boycott,ndcgfull_frac_all-like-boycott,tailprec10t4_all,tailprec10t4_non-boycott,tailprec10t4_boycott,tailprec10t4_all-like-boycott,tailprec5t4_all,tailprec5t4_non-boycott,tailprec5t4_boycott,tailprec5t4_all-like-boycott,tailrec10t4_all,tailrec10t4_non-boycott,tailrec10t4_boycott,tailrec10t4_all-like-boycott,tailrec5t4_all,tailrec5t4_non-boycott,tailrec5t4_boycott,tailrec5t4_all-like-boycott,tailndcg10_all,tailndcg10_non-boycott,tailndcg10_boycott,tailndcg10_all-like-boycott,tailndcg5_all,tailndcg5_non-boycott,tailndcg5_boycott,tailndcg5_all-like-boycott,tailndcgfull_all,tailndcgfull_non-boycott,tailndcgfull_boycott,tailndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott
0038_GlobalMean,797003,4832,3693,1208 user sample,GlobalMean,1.1171559268409836,1.1201021676701777,1.1055222887118215,1.1055222887118215,0.9355155209491095,0.9377074202876597,0.9269185637208082,0.9269185637208082,0.6268870577692665,0.6254801625229517,0.6325088081141136,0.6325088081141136,0.626666741694766,0.6258921109124767,0.6297608247562378,0.6297608247562378,0.5703050519721458,0.5724682674801048,0.5616566973697303,0.5616566973697303,0.36977823055992676,0.3714730064881807,0.363003669547511,0.363003669547511,0.5912028890811067,0.5916077765069726,0.5895984210601645,0.5895984210601645,0.5780225087071911,0.5778794515799753,0.578562154119206,0.578562154119206,0.8269652295644498,0.8267582960022377,0.8277920132324474,0.8277920132324474,0.9919444643003779,0.9917131669941789,0.992870357114535,0.992870357114535,0.9919444643003779,0.9917131669941789,0.992870357114535,0.992870357114535,0.9919444643003779,0.9917131669941789,0.992870357114535,0.992870357114535,0.9919444643003779,0.9917131669941789,0.992870357114535,0.992870357114535,0.7251213163097943,0.7244661834268064,0.7277478086190221,0.7277478086190221,0.9257437124621642,0.9238862483134413,0.9331756847209212,0.9331756847209212,1.0,1.0,1.0,1.0,0.5913238172362079,0.5886666430850178,0.60195271826981,0.60195271826981,0.5907551109032635,0.58862974960897,0.5992555744541115,0.5992555744541115,0.6725404853006316,0.6754423095877571,0.6609198401567035,0.6609198401567035,0.488510029744919,0.4904855354696781,0.480596608741353,0.480596608741353,0.5866561695976561,0.5877423276115208,0.5824041151623385,0.5824041151623385,0.5788041111087897,0.5799176431391012,0.5743074952855709,0.5743074952855709,0.8315734621873057,0.8311191465064935,0.8333787306753104,0.8333787306753104,1.0326790809631348,1.0326790809631348,1.0326790809631348,1.0326790809631348,56.46636595726013,92.42726955413818,101.89983835220337,121.77576608657837,200041.8,159400.6,40641.2,40641.2
0038_MovieMean,797003,4832,3693,1208 user sample,MovieMean,0.9800826179646055,0.9823980399449372,0.9709442465254019,0.9709442465254019,0.7833593126740729,0.7848118317907327,0.7776623290026312,0.7776623290026312,0.7867898527944055,0.7857294362323138,0.7910292986538456,0.7910292986538456,0.8107396775225448,0.8097729715237991,0.8146042581316522,0.8146042581316522,0.6319619362390653,0.6347982213153082,0.6206256738918724,0.6206256738918724,0.43479459655323216,0.4373471380958879,0.4245922339946004,0.4245922339946004,0.773154990312051,0.7729574658607785,0.7739323440113429,0.7739323440113429,0.765899394217834,0.7652582139971394,0.7684398682895104,0.7684398682895104,0.9025715025846901,0.902524501149772,0.9027595839897244,0.9027595839897244,0.9919444643003779,0.9917131669941789,0.992870357114535,0.992870357114535,0.9919444643003779,0.9917131669941789,0.992870357114535,0.992870357114535,0.9919444643003779,0.9917131669941789,0.992870357114535,0.992870357114535,0.9919444643003779,0.9917131669941789,0.992870357114535,0.992870357114535,0.7251213163097943,0.7244661834268064,0.7277478086190221,0.7277478086190221,0.9257437124621642,0.9238862483134413,0.9331756847209212,0.9331756847209212,1.0,1.0,1.0,1.0,0.7431307149388171,0.7410058953623928,0.7516360103078437,0.7516360103078437,0.762534273442324,0.7600188919622257,0.7725998454906023,0.7725998454906023,0.7323201311386613,0.7355643638178503,0.7193290374658542,0.7193290374658542,0.5569022363910308,0.5592474219218915,0.5475030679987131,0.5475030679987131,0.7551045101005023,0.75430814010256,0.7582299580777085,0.7582299580777085,0.7460215352503152,0.7447684261687761,0.7510472304704869,0.7510472304704869,0.8992279631364155,0.8986637198034041,0.9014855367338102,0.9014855367338102,3.006177282333374,3.006177282333374,3.006177282333374,3.006177282333374,45.394799423217776,81.09641137123108,95.96760516166687,107.04380116462707,200041.8,159400.6,40641.2,40641.2
0039_GlobalMean,795823,4832,3643,1208 user sample,GlobalMean,1.1171007405344686,1.1145724372398114,1.1268890099902258,1.1268890099902258,0.9337200491832833,0.931412489849105,0.9427050404980892,0.9427050404980892,0.6290825561587343,0.6291485620717898,0.6288176496222242,0.6288176496222242,0.6294589762201538,0.6294912049400586,0.6293306865524203,0.6293306865524203,0.570856148070763,0.5734292210979771,0.5605491677444537,0.5605491677444537,0.3710344568756513,0.3731150712069876,0.3626953304043008,0.3626953304043008,0.5917969003144614,0.5921851398410948,0.590258348418913,0.590258348418913,0.5795648988996762,0.580169830196357,0.5771563165376576,0.5771563165376576,0.8273989440690107,0.8276273507846514,0.826484128195623,0.826484128195623,0.9920799900367971,0.9920486686487839,0.9922054800591038,0.9922054800591038,0.9920799900367971,0.9920486686487839,0.9922054800591038,0.9922054800591038,0.9920799900367971,0.9920486686487839,0.9922054800591038,0.9922054800591038,0.9920799900367971,0.9920486686487839,0.9922054800591038,0.9922054800591038,0.7243832853690263,0.7216628857953278,0.7352810975792484,0.7352810975792484,0.9250728264919751,0.9237590226595216,0.9303341755408387,0.9303341755408387,1.0,1.0,1.0,1.0,0.5901962764859414,0.5907294215938825,0.5880200232271233,0.5880200232271233,0.591098784769606,0.5916189522499412,0.5889815338033019,0.5889815338033019,0.6726611811953418,0.6745784840586382,0.6649719790031898,0.6649719790031898,0.4895451383160248,0.4925850332850953,0.47735889575480994,0.47735889575480994,0.585517918071458,0.5858191996354817,0.5843285270995615,0.5843285270995615,0.578634280212315,0.5785100175278245,0.57910758556487,0.57910758556487,0.8315364720179483,0.8319789677076462,0.8297583008049381,0.8297583008049381,1.109557580947876,1.109557580947876,1.109557580947876,1.109557580947876,51.888091278076175,88.15419945716857,99.02449865341187,109.9719340801239,200041.8,159164.6,40877.2,40877.2
0039_MovieMean,795823,4832,3643,1208 user sample,MovieMean,0.9800907104889841,0.9770808519747349,0.9917117126390196,0.9917117126390196,0.78274717494261,0.7797662003796114,0.7943542406043806,0.7943542406043806,0.785439162838641,0.7855352153255164,0.7850613274451215,0.7850613274451215,0.8102448161717772,0.8105420014840437,0.8090612548528597,0.8090612548528597,0.6321254744594377,0.6342911266361482,0.6234514957898546,0.6234514957898546,0.4350084138041225,0.4373192652140977,0.42575193565994196,0.42575193565994196,0.773796974421755,0.7738077134629371,0.7737483215250531,0.7737483215250531,0.7661781078979809,0.7666221635627619,0.7644134458102594,0.7644134458102594,0.9027088714259364,0.9029030596978957,0.9019326295057457,0.9019326295057457,0.9920799900367971,0.9920486686487839,0.9922054800591038,0.9922054800591038,0.9920799900367971,0.9920486686487839,0.9922054800591038,0.9922054800591038,0.9920799900367971,0.9920486686487839,0.9922054800591038,0.9922054800591038,0.9920799900367971,0.9920486686487839,0.9922054800591038,0.9922054800591038,0.7243832853690263,0.7216628857953278,0.7352810975792484,0.7352810975792484,0.9250728264919751,0.9237590226595216,0.9303341755408387,0.9303341755408387,1.0,1.0,1.0,1.0,0.7434382385596618,0.7433468923891221,0.743819103776358,0.743819103776358,0.7624277471449171,0.7622959685938724,0.7629757559393631,0.7629757559393631,0.7326090440976889,0.7344833693878025,0.7251060684192335,0.7251060684192335,0.5567699529676221,0.5592255185735694,0.5469228866245887,0.5469228866245887,0.7558379148174117,0.7560247233908147,0.7551172165427202,0.7551172165427202,0.7466959535000119,0.7462295661356692,0.7485273073666113,0.7485273073666113,0.8992366711521415,0.8992852337561782,0.8990415849589033,0.8990415849589033,2.914010763168335,2.914010763168335,2.914010763168335,2.914010763168335,50.11145277023316,89.30553808212281,104.71578526496887,117.91152601242065,200041.8,159164.6,40877.2,40877.2
0040_GlobalMean,805761,4832,3682,1208 user sample,GlobalMean,1.1171134881281648,1.1195629333653663,1.1069003391288963,1.1069003391288963,0.9346727260158453,0.9369025543312288,0.9254326924640836,0.9254326924640836,0.6266712643976914,0.6246427270955439,0.6348014076216153,0.6348014076216153,0.6269830547250337,0.6252391468961855,0.6339744916582607,0.6339744916582607,0.5707210285284238,0.5681308548263478,0.5811007557433225,0.5811007557433225,0.3703464485674001,0.36753809838515394,0.38160261789049155,0.38160261789049155,0.5910676283760945,0.5909971389518074,0.591336163613156,0.591336163613156,0.5780919094963236,0.5771079551338723,0.5820204734605959,0.5820204734605959,0.8269245578305047,0.8265850561890822,0.828281854485397,0.828281854485397,0.9920470048236785,0.9925848607105323,0.9898964100144303,0.9898964100144303,0.9920470048236785,0.9925848607105323,0.9898964100144303,0.9898964100144303,0.9920470048236785,0.9925848607105323,0.9898964100144303,0.9898964100144303,0.9920470048236785,0.9925848607105323,0.9898964100144303,0.9898964100144303,0.7241036967065682,0.7294117375354389,0.7028823309941455,0.7028823309941455,0.9249449227484507,0.9264704716079126,0.9188455038763944,0.9188455038763944,1.0,1.0,1.0,1.0,0.5893987677310977,0.5869791158181691,0.5990768692841512,0.5990768692841512,0.5898523726889826,0.5877608425618955,0.5982042860083174,0.5982042860083174,0.6722835287040909,0.670596900262052,0.6790488917943086,0.6790488917943086,0.4877450872993284,0.4850884001740634,0.498384293684892,0.498384293684892,0.5864139534805577,0.5866419775968723,0.5854687556482118,0.5854687556482118,0.5786751096154436,0.578572267666578,0.5790828412084302,0.5790828412084302,0.8308312615322567,0.8303511844209617,0.832746562285493,0.832746562285493,0.9566774368286133,0.9566774368286133,0.9566774368286133,0.9566774368286133,46.49873104095459,90.4665671825409,98.77301034927368,110.66496729850769,200041.8,161152.2,38889.6,38889.6
0040_MovieMean,805761,4832,3682,1208 user sample,MovieMean,0.9799903911646318,0.9816354546304403,0.9731366708276378,0.9731366708276378,0.7828434534225737,0.7845949218085961,0.775585662906584,0.775585662906584,0.78568866919956,0.784791247416379,0.7892860523924264,0.7892860523924264,0.8104596392608648,0.8100557880264017,0.812077949819707,0.812077949819707,0.6318264855101123,0.6294806248871774,0.6412288850852625,0.6412288850852625,0.4355280882946757,0.4327369032386656,0.44672088619095734,0.44672088619095734,0.773189198712843,0.7730733493381579,0.7736722219546859,0.7736722219546859,0.7662215401845318,0.7654938795680768,0.769153925021798,0.769153925021798,0.9028388640048746,0.9025974294883173,0.903804238220802,0.903804238220802,0.9920470048236785,0.9925848607105323,0.9898964100144303,0.9898964100144303,0.9920470048236785,0.9925848607105323,0.9898964100144303,0.9898964100144303,0.9920470048236785,0.9925848607105323,0.9898964100144303,0.9898964100144303,0.9920470048236785,0.9925848607105323,0.9898964100144303,0.9898964100144303,0.7241036967065682,0.7294117375354389,0.7028823309941455,0.7028823309941455,0.9249449227484507,0.9264704716079126,0.9188455038763944,0.9188455038763944,1.0,1.0,1.0,1.0,0.7453571438031955,0.7440799480929391,0.7504568798742202,0.7504568798742202,0.7646588001602476,0.7631042355352607,0.7708736982827766,0.7708736982827766,0.7319579672656917,0.7307526138616484,0.7367872896429776,0.7367872896429776,0.556338719738869,0.5532189148900908,0.5688433928398681,0.5688433928398681,0.7549781786672398,0.7553170530145883,0.7535647443026111,0.7535647443026111,0.7472138683480256,0.7470062389170746,0.748074481472058,0.748074481472058,0.8999032569151355,0.8994792189617293,0.9015985838611783,0.9015985838611783,3.2038462162017822,3.2038462162017822,3.2038462162017822,3.2038462162017822,49.77597260475159,91.45778694152833,106.31286525726318,113.52222719192505,200041.8,161152.2,38889.6,38889.6
0041_GlobalMean,787948,4832,3670,1208 user sample,GlobalMean,1.117138947304518,1.1164121313477524,1.1198293990104022,1.1198293990104022,0.9324868572727922,0.9321389488879902,0.9337783562412284,0.9337783562412284,0.628101298272553,0.6286894552409098,0.6257474017467899,0.6257474017467899,0.6273366223893208,0.6278289459838625,0.6253679753591013,0.6253679753591013,0.5705099269157259,0.5729315063429363,0.5608249555693435,0.5608249555693435,0.3701952660303576,0.37134519993459364,0.36559710777695403,0.36559710777695403,0.5919568499313209,0.5939550541367266,0.5839651372104051,0.5839651372104051,0.5785797617949366,0.5797739253617042,0.5737856515026272,0.5737856515026272,0.8270902272817364,0.8269617024176685,0.8276058284604085,0.8276058284604085,0.9916492516552109,0.991467471701637,0.9923764176694817,0.9923764176694817,0.9916492516552109,0.991467471701637,0.9923764176694817,0.9923764176694817,0.9916492516552109,0.991467471701637,0.9923764176694817,0.9923764176694817,0.9916492516552109,0.991467471701637,0.9923764176694817,0.9923764176694817,0.7267468861223303,0.7268787426272258,0.7262197572362422,0.7262197572362422,0.9260032925039395,0.9266447089530884,0.9234315413256329,0.9234315413256329,1.0,1.0,1.0,1.0,0.5925702214625964,0.5937203951491442,0.5879477214158106,0.5879477214158106,0.5923694453414425,0.593580424679292,0.5875003550427033,0.5875003550427033,0.6727212802095426,0.67754666592294,0.6533172494289234,0.6533172494289234,0.48791625382102694,0.49133153030388943,0.47417770803247244,0.47417770803247244,0.5867999836269838,0.5896219286254204,0.5756871385649693,0.5756871385649693,0.579070686548601,0.5810971959081068,0.5709688190384525,0.5709688190384525,0.8319783962016644,0.8318945267231357,0.832316669791919,0.832316669791919,0.8878443717956543,0.8878443717956543,0.8878443717956543,0.8878443717956543,49.23299207687378,84.87253880500793,95.69094171524048,104.96900930404664,200041.8,157589.6,42452.2,42452.2
0041_MovieMean,787948,4832,3670,1208 user sample,MovieMean,0.980169490009029,0.9821269152466992,0.9728618059386258,0.9728618059386258,0.7824991366813406,0.7842464518867694,0.7760128064391374,0.7760128064391374,0.7853976793700287,0.785397885755882,0.7853951661364708,0.7853951661364708,0.8103025544982136,0.8097129268740455,0.8126588688928337,0.8126588688928337,0.6318478832319258,0.6344706050317755,0.6213609859188746,0.6213609859188746,0.4358418188259325,0.4371570634022525,0.4305834859640715,0.4305834859640715,0.7732571409062999,0.7745905854081195,0.7679098740903658,0.7679098740903658,0.766428223502893,0.76701210502397,0.7640669207580133,0.7640669207580133,0.9027795008670273,0.9024622565704341,0.9040482584154637,0.9040482584154637,0.9916492516552109,0.991467471701637,0.9923764176694817,0.9923764176694817,0.9916492516552109,0.991467471701637,0.9923764176694817,0.9923764176694817,0.9916492516552109,0.991467471701637,0.9923764176694817,0.9923764176694817,0.9916492516552109,0.991467471701637,0.9923764176694817,0.9923764176694817,0.7267468861223303,0.7268787426272258,0.7262197572362422,0.7262197572362422,0.9260032925039395,0.9266447089530884,0.9234315413256329,0.9234315413256329,1.0,1.0,1.0,1.0,0.7439786402729602,0.7435678838314955,0.7456264328607871,0.7456264328607871,0.7627976756501432,0.7622055749117781,0.7651730580353189,0.7651730580353189,0.7318862361371459,0.735842446433369,0.7159737894677519,0.7159737894677519,0.556167249441315,0.559797563528776,0.5415681723696053,0.5415681723696053,0.7562430049436397,0.7573196018474427,0.7519757887446465,0.7519757887446465,0.7473073449614642,0.7478061342468686,0.7452952554679186,0.7452952554679186,0.8999733021489412,0.8994236535612125,0.9021787459176569,0.9021787459176569,2.482179546356201,2.482179546356201,2.482179546356201,2.482179546356201,63.66209049224854,104.96218881607055,124.20417633056641,126.55860357284546,200041.8,157589.6,42452.2,42452.2
0042_GlobalMean,794461,4832,3662,1208 user sample,GlobalMean,1.1171023358369625,1.1194178481685806,1.1081138256065333,1.1081138256065333,0.9336837070340248,0.9360639477441953,0.9244928123700543,0.9244928123700543,0.6270162171383182,0.6271273751316419,0.6265716011571573,0.6265716011571573,0.6259508394672834,0.625639869650146,0.6271921441821702,0.6271921441821702,0.5712327791635106,0.5743414086342632,0.5588279634766764,0.5588279634766764,0.37015942249480427,0.37155015544099185,0.36461526038820546,0.36461526038820546,0.5910603454513961,0.5925213175568812,0.585242110990942,0.585242110990942,0.5784964546994524,0.5793975337680983,0.5748568219219587,0.5748568219219587,0.8270130957958253,0.827060217965724,0.8268246084052923,0.8268246084052923,0.9920468841623749,0.9916738355332043,0.9935382431698443,0.9935382431698443,0.9920468841623749,0.9916738355332043,0.9935382431698443,0.9935382431698443,0.9920468841623749,0.9916738355332043,0.9935382431698443,0.9935382431698443,0.9920468841623749,0.9916738355332043,0.9935382431698443,0.9935382431698443,0.7223046787244433,0.7210544700580239,0.7273036775534949,0.7273036775534949,0.9245119897283237,0.9244849977134804,0.924616863940174,0.924616863940174,1.0,1.0,1.0,1.0,0.5927384197538758,0.5934808821763082,0.589775711493235,0.589775711493235,0.5920290401974128,0.5928436922619673,0.5887860403778764,0.5887860403778764,0.672268114954516,0.675623917988728,0.658898322993559,0.658898322993559,0.4888397383149662,0.49114774893523927,0.47966656356142867,0.47966656356142867,0.5858897539926587,0.5859019573905785,0.5858504035455999,0.5858504035455999,0.5793797707178208,0.5801044220496062,0.5764473148186079,0.5764473148186079,0.8329489670364827,0.8330980465418374,0.8323538126584655,0.8323538126584655,0.9817146301269531,0.9817146301269531,0.9817146301269531,0.9817146301269531,38.264480876922605,73.92807497978211,87.32183318138122,100.56050357818603,200041.8,158892.2,41149.6,41149.6
0042_MovieMean,794461,4832,3662,1208 user sample,MovieMean,0.9799978258566482,0.9845166374582807,0.9623460898160602,0.9623460898160602,0.7826281676485123,0.7864866377950904,0.7677293372884881,0.7677293372884881,0.7852158667922227,0.7840798207226466,0.7897520853884965,0.7897520853884965,0.8101312787885723,0.8088866960685163,0.8151053128613516,0.8151053128613516,0.6320780435529925,0.6346756775492681,0.6217103221059305,0.6217103221059305,0.4354332872342003,0.4367163608105102,0.4303172906823736,0.4303172906823736,0.7730817550877233,0.7724405705577135,0.7756229981839275,0.7756229981839275,0.7663183429790595,0.7659063752585729,0.767979067289426,0.767979067289426,0.9027292714067425,0.9026995233030346,0.9028488245989994,0.9028488245989994,0.9920468841623749,0.9916738355332043,0.9935382431698443,0.9935382431698443,0.9920468841623749,0.9916738355332043,0.9935382431698443,0.9935382431698443,0.9920468841623749,0.9916738355332043,0.9935382431698443,0.9935382431698443,0.9920468841623749,0.9916738355332043,0.9935382431698443,0.9935382431698443,0.7223046787244433,0.7210544700580239,0.7273036775534949,0.7273036775534949,0.9245119897283237,0.9244849977134804,0.924616863940174,0.924616863940174,1.0,1.0,1.0,1.0,0.7437263793144221,0.7438141586823506,0.7433838249807205,0.7433838249807205,0.7627062448032889,0.7623326438198567,0.764204424116417,0.764204424116417,0.7320503703909336,0.7350815948858803,0.7199779037453896,0.7199779037453896,0.556164661107276,0.5584150268785495,0.5471986690459233,0.5471986690459233,0.7551402851089138,0.7540509416758836,0.7593037737807005,0.7593037737807005,0.746480962718237,0.7460305685665647,0.7482283769679602,0.7482283769679602,0.8998729641989213,0.8996533291701395,0.9007518765147132,0.9007518765147132,2.7590879917144777,2.7590879917144777,2.7590879917144777,2.7590879917144777,55.77649736404419,93.92467756271363,109.72928462028503,115.09033203125,200041.8,158892.2,41149.6,41149.6
0043_GlobalMean,801299,4832,3688,1208 user sample,GlobalMean,1.1171028771338172,1.1189935041293495,1.1094473233347049,1.1094473233347049,0.9336229263422261,0.935506012303222,0.9260370032851147,0.9260370032851147,0.6280566267525443,0.627501653079675,0.6302773318235965,0.6302773318235965,0.6275294110312779,0.6268505605661068,0.6302483911076118,0.6302483911076118,0.5701538530503404,0.5699727257366256,0.570872416702555,0.570872416702555,0.3708480914317459,0.37084836987085446,0.3708346716022877,0.3708346716022877,0.5909602743923511,0.5907843018963981,0.5916505446446397,0.5916505446446397,0.5788080783958717,0.5789758972388196,0.5781067076378725,0.5781067076378725,0.8270389468537822,0.827033660289789,0.8270586536483485,0.8270586536483485,0.991715802750703,0.9919226776819515,0.9908873152722191,0.9908873152722191,0.991715802750703,0.9919226776819515,0.9908873152722191,0.9908873152722191,0.991715802750703,0.9919226776819515,0.9908873152722191,0.9908873152722191,0.991715802750703,0.9919226776819515,0.9908873152722191,0.9908873152722191,0.7245346419129218,0.7247948666873658,0.7234899676182114,0.7234899676182114,0.9248126853629779,0.9248608210892584,0.9246194715149514,0.9246194715149514,1.0,1.0,1.0,1.0,0.5917360546082536,0.5911763288555674,0.5939576025356456,0.5939576025356456,0.5903625851565902,0.5899708378814325,0.5918973373642336,0.5918973373642336,0.6723753048359754,0.6719115722510105,0.6742160325225701,0.6742160325225701,0.4873604786263136,0.4865441893304835,0.4905954306204013,0.4905954306204013,0.5859595861419948,0.5856096733053548,0.5873380162141546,0.5873380162141546,0.5785512891170781,0.578336465239745,0.5794030456371305,0.5794030456371305,0.8314312292920988,0.831380498891852,0.8316331940197654,0.8316331940197654,1.0336632251739502,1.0336632251739502,1.0336632251739502,1.0336632251739502,40.2955244064331,70.70158166885376,84.19941296577454,95.48687524795533,200041.8,160259.8,39782.0,39782.0
0043_MovieMean,801299,4832,3688,1208 user sample,MovieMean,0.9800342267375889,0.9818841202667773,0.9725431608030096,0.9725431608030096,0.7825759016315572,0.7841466081138404,0.7762483846713666,0.7762483846713666,0.7847088155476192,0.7832436207882078,0.7905696648492946,0.7905696648492946,0.8091483911833676,0.8073241981992366,0.816453760133663,0.816453760133663,0.6314738638562838,0.6313638870384221,0.6319030415017394,0.6319030415017394,0.43510549367393364,0.4348743568755921,0.4360211830451646,0.4360211830451646,0.7727926732523351,0.7723259415047462,0.7746327377669873,0.7746327377669873,0.7662359374868578,0.7657148204183415,0.7683390946119972,0.7683390946119972,0.9024725449114485,0.9021883997001877,0.9036082784493711,0.9036082784493711,0.991715802750703,0.9919226776819515,0.9908873152722191,0.9908873152722191,0.991715802750703,0.9919226776819515,0.9908873152722191,0.9908873152722191,0.991715802750703,0.9919226776819515,0.9908873152722191,0.9908873152722191,0.991715802750703,0.9919226776819515,0.9908873152722191,0.9908873152722191,0.7245346419129218,0.7247948666873658,0.7234899676182114,0.7234899676182114,0.9248126853629779,0.9248608210892584,0.9246194715149514,0.9246194715149514,1.0,1.0,1.0,1.0,0.74442767875818,0.7428384842501055,0.7507413646907739,0.7507413646907739,0.763277860918478,0.7612750432416394,0.7712494688019363,0.7712494688019363,0.7316219048395782,0.7307408667622346,0.7351297740623605,0.7351297740623605,0.5564332611398044,0.5557097644674209,0.5593068212135932,0.5593068212135932,0.7552354340264618,0.7540381683854325,0.7600449108070217,0.7600449108070217,0.7473117534033303,0.7459493991528461,0.7527592157123519,0.7527592157123519,0.8995216993204667,0.8987716870724414,0.9025183499569112,0.9025183499569112,3.126155662536621,3.126155662536621,3.126155662536621,3.126155662536621,50.768275594711305,89.98479127883911,110.89309654235839,113.73547835350037,200041.8,160259.8,39782.0,39782.0
0044_GlobalMean,803797,4832,3692,1208 user sample,GlobalMean,1.1171058963833043,1.1191825224082321,1.1085610579222214,1.1085610579222214,0.9343105324143577,0.9357546944263564,0.9284004494619905,0.9284004494619905,0.6295386414836205,0.6293831705386077,0.6301637046422341,0.6301637046422341,0.6284829457590874,0.6281534848460739,0.6298024269234072,0.6298024269234072,0.5709181749919253,0.5702581450479215,0.5735579991927933,0.5735579991927933,0.3706396993561147,0.3700961432331396,0.3728104805334538,0.3728104805334538,0.5927264034287554,0.5922293771424729,0.5946975621427003,0.5946975621427003,0.5782964798416945,0.5781163240675399,0.5790134657220569,0.5790134657220569,0.8275225134237644,0.8272041167481154,0.8287954675073962,0.8287954675073962,0.9912196467335657,0.9913436974566487,0.9907244964195995,0.9907244964195995,0.9912196467335657,0.9913436974566487,0.9907244964195995,0.9907244964195995,0.9912196467335657,0.9913436974566487,0.9907244964195995,0.9907244964195995,0.9912196467335657,0.9913436974566487,0.9907244964195995,0.9907244964195995,0.7253573962061566,0.725729230852145,0.723868280699722,0.723868280699722,0.923461701681318,0.9242049239518026,0.9204902750586254,0.9204902750586254,1.0,1.0,1.0,1.0,0.5927389058595856,0.5922486866931462,0.5947195576483404,0.5947195576483404,0.5920936475953881,0.591485062640916,0.5945421978609593,0.5945421978609593,0.6726420265738814,0.6724565047543009,0.6733642032163789,0.6733642032163789,0.4887595432402283,0.48826623407288716,0.4907154810707509,0.4907154810707509,0.5862494601035568,0.5860615907680035,0.5869790477985333,0.5869790477985333,0.5799603047474072,0.5795323801042735,0.5816021102387128,0.5816021102387128,0.8315924938984842,0.8312312338516545,0.8330366306112715,0.8330366306112715,0.9631362438201905,0.9631362438201905,0.9631362438201905,0.9631362438201905,44.44344344139099,80.5104636669159,89.57636976242065,112.27412576675415,200041.8,160759.4,39282.4,39282.4
