,num_ratings,num_users,num_movies,name,algo_name,rmse_all,rmse_non-boycott,rmse_boycott,rmse_all-like-boycott,mae_all,mae_non-boycott,mae_boycott,mae_all-like-boycott,prec10t4_all,prec10t4_non-boycott,prec10t4_boycott,prec10t4_all-like-boycott,prec5t4_all,prec5t4_non-boycott,prec5t4_boycott,prec5t4_all-like-boycott,rec10t4_all,rec10t4_non-boycott,rec10t4_boycott,rec10t4_all-like-boycott,rec5t4_all,rec5t4_non-boycott,rec5t4_boycott,rec5t4_all-like-boycott,ndcg10_all,ndcg10_non-boycott,ndcg10_boycott,ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,prec10t4_frac_all,prec10t4_frac_non-boycott,prec10t4_frac_boycott,prec10t4_frac_all-like-boycott,prec5t4_frac_all,prec5t4_frac_non-boycott,prec5t4_frac_boycott,prec5t4_frac_all-like-boycott,rec10t4_frac_all,rec10t4_frac_non-boycott,rec10t4_frac_boycott,rec10t4_frac_all-like-boycott,rec5t4_frac_all,rec5t4_frac_non-boycott,rec5t4_frac_boycott,rec5t4_frac_all-like-boycott,ndcg10_frac_all,ndcg10_frac_non-boycott,ndcg10_frac_boycott,ndcg10_frac_all-like-boycott,ndcg5_frac_all,ndcg5_frac_non-boycott,ndcg5_frac_boycott,ndcg5_frac_all-like-boycott,ndcgfull_frac_all,ndcgfull_frac_non-boycott,ndcgfull_frac_boycott,ndcgfull_frac_all-like-boycott,tailprec10t4_all,tailprec10t4_non-boycott,tailprec10t4_boycott,tailprec10t4_all-like-boycott,tailprec5t4_all,tailprec5t4_non-boycott,tailprec5t4_boycott,tailprec5t4_all-like-boycott,tailrec10t4_all,tailrec10t4_non-boycott,tailrec10t4_boycott,tailrec10t4_all-like-boycott,tailrec5t4_all,tailrec5t4_non-boycott,tailrec5t4_boycott,tailrec5t4_all-like-boycott,tailndcg10_all,tailndcg10_non-boycott,tailndcg10_boycott,tailndcg10_all-like-boycott,tailndcg5_all,tailndcg5_non-boycott,tailndcg5_boycott,tailndcg5_all-like-boycott,tailndcgfull_all,tailndcgfull_non-boycott,tailndcgfull_boycott,tailndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott
0038_MovieMean,701620,4228,3651,1812 user sample,MovieMean,0.9805274726237745,0.9785719450461544,0.9850987599662833,0.9850987599662833,0.7823143760201068,0.7813179014485729,0.7846558869555984,0.7846558869555984,0.7864601557153594,0.789545041389033,0.7792572161846035,0.7792572161846035,0.8107997775269006,0.8137188976281804,0.8039809804029323,0.8039809804029323,0.6315217529518075,0.6298145413922549,0.635513759175916,0.635513759175916,0.4345444980640158,0.4328072335745451,0.4386119614591021,0.4386119614591021,0.7728788231189716,0.7750718737311375,0.7677309358987321,0.7677309358987321,0.7653319331116795,0.7674399827952352,0.7604121694716435,0.7604121694716435,0.9022633726663376,0.9033092106434724,0.8998242290627912,0.8998242290627912,0.9909866455224785,0.9915267152395719,0.9897241729349757,0.9897241729349757,0.9909866455224785,0.9915267152395719,0.9897241729349757,0.9897241729349757,0.9909866455224785,0.9915267152395719,0.9897241729349757,0.9897241729349757,0.9909866455224785,0.9915267152395719,0.9897241729349757,0.9897241729349757,0.7242600727890787,0.7256331927629842,0.7210536616483274,0.7210536616483274,0.924511806310595,0.9253493657657634,0.9225528338050045,0.9225528338050045,1.0,1.0,1.0,1.0,0.7433093972647333,0.7451311560005907,0.7390364569373048,0.7390364569373048,0.7632451925555828,0.7655707829960134,0.7577950577991831,0.7577950577991831,0.7307871659902425,0.7290709615426264,0.7347769359661658,0.7347769359661658,0.5560245408747656,0.5534864141414071,0.5619358941043339,0.5619358941043339,0.754915955762532,0.7568405683795028,0.7503255740359418,0.7503255740359418,0.7461280813726325,0.7474563897329121,0.7430306201199441,0.7430306201199441,0.8993594618791148,0.90012360645996,0.8975731037466508,0.8975731037466508,2.306395244598389,2.306395244598389,2.306395244598389,2.306395244598389,48.40687117576599,76.88502449989319,104.99794869422912,113.82811584472657,200041.8,140324.0,59717.8,59717.8
0039_GlobalMean,704805,4228,3647,1812 user sample,GlobalMean,1.1171916100428152,1.1225519916014786,1.1042893781691006,1.1042893781691006,0.9359923272728103,0.9400120855267964,0.9264015864116416,0.9264015864116416,0.6281810854358134,0.6262969939732843,0.6325787952194499,0.6325787952194499,0.6288710165583985,0.6267573430282871,0.6338010753299581,0.6338010753299581,0.5708840364571784,0.5664535342917231,0.5812220946648813,0.5812220946648813,0.37154849913732063,0.3668973111577677,0.3823996412549297,0.3823996412549297,0.5928738564291273,0.5924060896251452,0.5939918153276851,0.5939918153276851,0.5798233103240223,0.578437670162271,0.5830841435005172,0.5830841435005172,0.8278972425003015,0.8275725121885749,0.8286549682817075,0.8286549682817075,0.9920149076929696,0.9918601042835482,0.9923764810318089,0.9923764810318089,0.9920149076929696,0.9918601042835482,0.9923764810318089,0.9923764810318089,0.9920149076929696,0.9918601042835482,0.9923764810318089,0.9923764810318089,0.9920149076929696,0.9918601042835482,0.9923764810318089,0.9923764810318089,0.7248599563246805,0.7312822824339302,0.7098688655404912,0.7098688655404912,0.9226997717695511,0.9248937430672287,0.9175770838746367,0.9175770838746367,1.0,1.0,1.0,1.0,0.5932213184369685,0.5918182460297899,0.596512441242461,0.596512441242461,0.5942680625094034,0.593006958560458,0.5972242625226822,0.5972242625226822,0.6724082865289753,0.6701076733661324,0.6777994190862505,0.6777994190862505,0.48951003348020095,0.4851695457041977,0.49969402619187286,0.49969402619187286,0.5875937388699388,0.5882166255153793,0.5860681857214863,0.5860681857214863,0.5808757342232554,0.5804610661358448,0.581869321577382,0.581869321577382,0.8330800526945584,0.8324993594633436,0.8344407119968684,0.8344407119968684,0.8911339282989502,0.8911339282989502,0.8911339282989502,0.8911339282989502,47.91226649284363,78.30920219421387,97.56110925674439,114.85565280914307,200041.8,140961.0,59080.8,59080.8
0039_MovieMean,704805,4228,3647,1812 user sample,MovieMean,0.9805536992737647,0.9836739489882784,0.9730621490911133,0.9730621490911133,0.783918713055864,0.7860744739499376,0.7787752880791416,0.7787752880791416,0.7847193854902021,0.7837366761031686,0.7870139586568836,0.7870139586568836,0.8092704441988131,0.8080887984260231,0.8120293755515153,0.8120293755515153,0.6317330796386035,0.628190124890519,0.6399985988314325,0.6399985988314325,0.4350671825745704,0.42987957941939703,0.4471716282494869,0.4471716282494869,0.7724083080017203,0.7708473443250834,0.7761529943113731,0.7761529943113731,0.7656602492541043,0.7633256064063344,0.7711520164359461,0.7711520164359461,0.9024621003842951,0.9019811923568334,0.9035845585398686,0.9035845585398686,0.9920149076929696,0.9918601042835482,0.9923764810318089,0.9923764810318089,0.9920149076929696,0.9918601042835482,0.9923764810318089,0.9923764810318089,0.9920149076929696,0.9918601042835482,0.9923764810318089,0.9923764810318089,0.9920149076929696,0.9918601042835482,0.9923764810318089,0.9923764810318089,0.7248599563246805,0.7312822824339302,0.7098688655404912,0.7098688655404912,0.9226997717695511,0.9248937430672287,0.9175770838746367,0.9175770838746367,1.0,1.0,1.0,1.0,0.7432691777115548,0.7424082213056952,0.7453002275634268,0.7453002275634268,0.762765239195248,0.762555352270794,0.7632761474317172,0.7632761474317172,0.7319688342729501,0.7308627496602957,0.7345554757654487,0.7345554757654487,0.5559034938353399,0.5520810060951981,0.5648675834888334,0.5648675834888334,0.7542778566798265,0.7538775933882842,0.7552507530399984,0.7552507530399984,0.7449152367081092,0.7437011376480824,0.7478227933173427,0.7478227933173427,0.8994683236294895,0.8988946002623592,0.9008126371817395,0.9008126371817395,2.082497978210449,2.082497978210449,2.082497978210449,2.082497978210449,49.17374563217163,84.73552713394164,97.52331342697144,115.92883462905884,200041.8,140961.0,59080.8,59080.8
0040_GlobalMean,688294,4228,3665,1812 user sample,GlobalMean,1.1171290070940376,1.1214147708186972,1.107611903987839,1.107611903987839,0.9350545112051188,0.9382811168339977,0.9279344531273341,0.9279344531273341,0.628514055882565,0.6258999545853304,0.6346006871117954,0.6346006871117954,0.6289940901188112,0.6260680548185723,0.6358049712810526,0.6358049712810526,0.5709877600494693,0.5734080843118059,0.5653510803471541,0.5653510803471541,0.3713416785800622,0.37202131357501456,0.36975178732981473,0.36975178732981473,0.5924716184339222,0.5925114773890823,0.5923771052233173,0.5923771052233173,0.580888862080178,0.5800033171973097,0.5829587319246664,0.5829587319246664,0.8276136283645549,0.8268900999551068,0.8293008492342755,0.8293008492342755,0.9915489491247517,0.9909077211123813,0.9930435540473169,0.9930435540473169,0.9915489491247517,0.9909077211123813,0.9930435540473169,0.9930435540473169,0.9915489491247517,0.9909077211123813,0.9930435540473169,0.9930435540473169,0.9915489491247517,0.9909077211123813,0.9930435540473169,0.9930435540473169,0.7231059681917276,0.7224036372196319,0.7247435039487653,0.7247435039487653,0.9261618841684166,0.9260317175373591,0.9264653826322583,0.9264653826322583,1.0,1.0,1.0,1.0,0.5929958502347317,0.5894502535188935,0.6012569965521442,0.6012569965521442,0.5930654595065048,0.589699034045168,0.600905738942514,0.600905738942514,0.6726997220125857,0.6770093326355109,0.6626476754174175,0.6626476754174175,0.48874264325607647,0.49152082695039034,0.4822608900356952,0.4822608900356952,0.5874794442906274,0.5874637215539551,0.5875087332155265,0.5875087332155265,0.5806557531268741,0.5799081526183245,0.582395331205598,0.582395331205598,0.8325438692565511,0.8316686379361735,0.8345919970977327,0.8345919970977327,0.8130335807800293,0.8130335807800293,0.8130335807800293,0.8130335807800293,46.292313766479495,76.7621865272522,89.32776641845703,105.1837242603302,200041.8,137658.8,62383.0,62383.0
0040_MovieMean,688294,4228,3665,1812 user sample,MovieMean,0.9805666569752292,0.9846672451778101,0.9714510572515664,0.9714510572515664,0.7839454383963989,0.7866141513927707,0.7780564656276091,0.7780564656276091,0.783621051899243,0.7804494560765465,0.7910052233578584,0.7910052233578584,0.8083245637252995,0.8054653137152059,0.8149834105981103,0.8149834105981103,0.6314874042796912,0.6341847528787083,0.6252065806080545,0.6252065806080545,0.4351746550064902,0.4366105537850259,0.43182435483394366,0.43182435483394366,0.772705081924754,0.7713705071769266,0.7758053677712154,0.7758053677712154,0.7663728977908819,0.7646297470627831,0.770429725660247,0.770429725660247,0.9025296603760792,0.9014931817281561,0.9049466793580677,0.9049466793580677,0.9915489491247517,0.9909077211123813,0.9930435540473169,0.9930435540473169,0.9915489491247517,0.9909077211123813,0.9930435540473169,0.9930435540473169,0.9915489491247517,0.9909077211123813,0.9930435540473169,0.9930435540473169,0.9915489491247517,0.9909077211123813,0.9930435540473169,0.9930435540473169,0.7231059681917276,0.7224036372196319,0.7247435039487653,0.7247435039487653,0.9261618841684166,0.9260317175373591,0.9264653826322583,0.9264653826322583,1.0,1.0,1.0,1.0,0.7425123313809872,0.73898673161484,0.7507212789768511,0.7507212789768511,0.761196258817748,0.7574594571703931,0.7698923194946019,0.7698923194946019,0.7316407004372388,0.7362163518673034,0.7209677998104377,0.7209677998104377,0.5559096080105774,0.5589646638144096,0.5487884187044126,0.5487884187044126,0.7549171883177983,0.7539735387688697,0.7570611583718128,0.7570611583718128,0.7461278179400981,0.745000232877304,0.7487529236306831,0.7487529236306831,0.8996675094918224,0.8989497382713626,0.9013469028304965,0.9013469028304965,2.202621078491211,2.202621078491211,2.202621078491211,2.202621078491211,46.989633083343506,80.85043897628785,106.69194707870483,113.92484736442566,200041.8,137658.8,62383.0,62383.0
0041_GlobalMean,705593,4228,3677,1812 user sample,GlobalMean,1.1171023708355203,1.1196630238503738,1.1109421831891364,1.1109421831891364,0.933635517342241,0.9359722509760001,0.9280391368820616,0.9280391368820616,0.6290764151337065,0.6299857665096096,0.6269490997274859,0.6269490997274859,0.6289746004702101,0.6300323681642684,0.6264928092274052,0.6264928092274052,0.5710139836735436,0.569018771703967,0.5756754448624617,0.5756754448624617,0.3701697376874098,0.3681788983328759,0.3748175198226683,0.3748175198226683,0.5923812475695585,0.59240552349459,0.5923156594136438,0.5923156594136438,0.5793945188510063,0.5794356564026021,0.5792998584248474,0.5792998584248474,0.8276858006824799,0.8277386221661706,0.827561319140037,0.827561319140037,0.9915819467821638,0.9922820949303514,0.9899484074614018,0.9899484074614018,0.9915819467821638,0.9922820949303514,0.9899484074614018,0.9899484074614018,0.9915819467821638,0.9922820949303514,0.9899484074614018,0.9899484074614018,0.9915819467821638,0.9922820949303514,0.9899484074614018,0.9899484074614018,0.7252512255959929,0.7281242175263396,0.7185500395029177,0.7185500395029177,0.9248669233877373,0.9271320382209585,0.9195831697603707,0.9195831697603707,1.0,1.0,1.0,1.0,0.5921005945673501,0.5940580919522326,0.5874828487441686,0.5874828487441686,0.5920457980208114,0.5945647094212958,0.5861149102233324,0.5861149102233324,0.6721875442987459,0.6699451963985267,0.6774252871926549,0.6774252871926549,0.4871169755957056,0.48455916814535244,0.49308024705149495,0.49308024705149495,0.5869206336130522,0.5866778371891388,0.5874856678494013,0.5874856678494013,0.5788700124344485,0.5793721531258571,0.5776794585887245,0.5776794585887245,0.8322073980940606,0.832388300769755,0.8317823119808315,0.8317823119808315,0.7907286643981933,0.7907286643981933,0.7907286643981933,0.7907286643981933,38.98091349601746,64.58928489685059,76.72899775505066,94.8460054397583,200041.8,141118.6,58923.2,58923.2
0041_MovieMean,705593,4228,3677,1812 user sample,MovieMean,0.9805132040253589,0.9818948159692116,0.9771912819682397,0.9771912819682397,0.7827176802058643,0.7838411698181277,0.7800269683028981,0.7800269683028981,0.7842502483199886,0.7854887524311629,0.7813463699713721,0.7813463699713721,0.8094101208514608,0.8101594737852933,0.807652834724087,0.807652834724087,0.6315776977915382,0.6301999591882891,0.6347954583501795,0.6347954583501795,0.43459059344975726,0.43274169224429554,0.43891304787629687,0.43891304787629687,0.7728500826288152,0.7738101212731205,0.7705766290002382,0.7705766290002382,0.7659685701183305,0.7669080040047912,0.7637556971214458,0.7637556971214458,0.902368905943106,0.9026328324012802,0.9017524393264656,0.9017524393264656,0.9915819467821638,0.9922820949303514,0.9899484074614018,0.9899484074614018,0.9915819467821638,0.9922820949303514,0.9899484074614018,0.9899484074614018,0.9915819467821638,0.9922820949303514,0.9899484074614018,0.9899484074614018,0.9915819467821638,0.9922820949303514,0.9899484074614018,0.9899484074614018,0.7252512255959929,0.7281242175263396,0.7185500395029177,0.7185500395029177,0.9248669233877373,0.9271320382209585,0.9195831697603707,0.9195831697603707,1.0,1.0,1.0,1.0,0.7435152501127525,0.7455736851722119,0.7386967516213385,0.7386967516213385,0.7631031324132511,0.7649874597463254,0.7586863841504476,0.7586863841504476,0.7314870264438676,0.7298306007888261,0.7353581128280127,0.7353581128280127,0.5542561381838869,0.5528021453563964,0.5576483612809818,0.5576483612809818,0.7543536137976893,0.7556640429497771,0.7512437358953352,0.7512437358953352,0.7456325205157497,0.7480924527793353,0.7397984338170959,0.7397984338170959,0.8995458554428204,0.9002989220720654,0.8977824536396302,0.8977824536396302,2.221849203109741,2.221849203109741,2.221849203109741,2.221849203109741,50.35011396408081,82.83789167404174,104.99999351501465,111.7127562046051,200041.8,141118.6,58923.2,58923.2
0042_GlobalMean,697752,4228,3643,1812 user sample,GlobalMean,1.1171017215562251,1.119153361044265,1.1123515018311596,1.1123515018311596,0.9336786810953456,0.9358232517159397,0.9287312712267836,0.9287312712267836,0.628525537302359,0.6284711146571136,0.6286486570954931,0.6286486570954931,0.6280627734372797,0.6277214967210354,0.6288612518218002,0.6288612518218002,0.5708835290609218,0.5702719793971591,0.5723040897749977,0.5723040897749977,0.3707755931648879,0.3701724041459614,0.37218225671175453,0.37218225671175453,0.5922506510676083,0.5923474039398804,0.5919987305344444,0.5919987305344444,0.5801570668431543,0.579946922238856,0.5806566360623053,0.5806566360623053,0.8275870606337195,0.827609985597635,0.8275337469586275,0.8275337469586275,0.9920133431521663,0.9916661724230611,0.9928228639711693,0.9928228639711693,0.9920133431521663,0.9916661724230611,0.9928228639711693,0.9928228639711693,0.9920133431521663,0.9916661724230611,0.9928228639711693,0.9928228639711693,0.9920133431521663,0.9916661724230611,0.9928228639711693,0.9928228639711693,0.7254021995245419,0.7254606725236747,0.7252676173222232,0.7252676173222232,0.9254682993552041,0.9252338302563619,0.9260151567934619,0.9260151567934619,1.0,1.0,1.0,1.0,0.5908443297719154,0.5898793968850236,0.593089078893125,0.593089078893125,0.5911707634662652,0.5895122129392505,0.5950286549621042,0.5950286549621042,0.6727684922159716,0.6720720935714789,0.6743801280502776,0.6743801280502776,0.4893630902086666,0.4876409510643177,0.49335115004593966,0.49335115004593966,0.5857718826686431,0.5863260552804779,0.5844552977236251,0.5844552977236251,0.5794021912829387,0.5788660284939418,0.5806551083834048,0.5806551083834048,0.8316667122227737,0.8316174514140441,0.831782192512217,0.831782192512217,0.8578602790832519,0.8578602790832519,0.8578602790832519,0.8578602790832519,49.68685221672058,83.72063918113709,100.6024817943573,119.36950912475587,200041.8,139550.4,60491.4,60491.4
0042_MovieMean,697752,4228,3643,1812 user sample,MovieMean,0.9806441128804243,0.9795029430460904,0.9832694288524373,0.9832694288524373,0.7827373563937197,0.7824533426696343,0.7833925606466978,0.7833925606466978,0.7852638662127056,0.7868383037537734,0.7815956238986658,0.7815956238986658,0.809566856244399,0.8110537800161574,0.8061053382768838,0.8061053382768838,0.6317130997468564,0.6315226709308079,0.632155403169358,0.632155403169358,0.4350583887710412,0.43497655044604666,0.4352494329605829,0.4352494329605829,0.7725400945969467,0.7738368933033859,0.7695124627373817,0.7695124627373817,0.7650839092901143,0.766600397901805,0.7615526340893655,0.7615526340893655,0.9023254215460517,0.903170363007338,0.9003548074549214,0.9003548074549214,0.9920133431521663,0.9916661724230611,0.9928228639711693,0.9928228639711693,0.9920133431521663,0.9916661724230611,0.9928228639711693,0.9928228639711693,0.9920133431521663,0.9916661724230611,0.9928228639711693,0.9928228639711693,0.9920133431521663,0.9916661724230611,0.9928228639711693,0.9928228639711693,0.7254021995245419,0.7254606725236747,0.7252676173222232,0.7252676173222232,0.9254682993552041,0.9252338302563619,0.9260151567934619,0.9260151567934619,1.0,1.0,1.0,1.0,0.7431386411598774,0.7445037780520745,0.7399523897081235,0.7399523897081235,0.7621487471958004,0.7644409032537133,0.7568194439186005,0.7568194439186005,0.731264854844304,0.7306350106736988,0.7327127321922982,0.7327127321922982,0.5559123323194534,0.5545666840962766,0.5590245344507079,0.5590245344507079,0.7531010901286407,0.7542478676266164,0.7503988465178102,0.7503988465178102,0.7449640793610124,0.7462604974861083,0.7419214644292351,0.7419214644292351,0.8989723776227997,0.8997178332497728,0.8972349393338532,0.8972349393338532,2.6673311233520507,2.6673311233520507,2.6673311233520507,2.6673311233520507,47.7498733997345,77.76134829521179,91.84014449119567,105.77199816703796,200041.8,139550.4,60491.4,60491.4
0043_GlobalMean,701661,4228,3632,1812 user sample,GlobalMean,1.1171019643473212,1.1134268972321446,1.1256915050472922,1.1256915050472922,0.9338046033256724,0.9310634673053914,0.9402469402651619,0.9402469402651619,0.625820168184685,0.6249510423802818,0.6278560000469879,0.6278560000469879,0.6258252601915386,0.6244231136609407,0.6291032726481725,0.6291032726481725,0.5699022673677099,0.5680204141881966,0.5742933300336868,0.5742933300336868,0.3698215859901389,0.36886839760925416,0.3720479943752144,0.3720479943752144,0.590447575168646,0.5897885388714815,0.5919861570268591,0.5919861570268591,0.5777822579950765,0.5769135873138198,0.5798020950503677,0.5798020950503677,0.8268199429395479,0.827045344184618,0.8262940783160175,0.8262940783160175,0.9914484419895981,0.991618251200656,0.9910533192310336,0.9910533192310336,0.9914484419895981,0.991618251200656,0.9910533192310336,0.9910533192310336,0.9914484419895981,0.991618251200656,0.9910533192310336,0.9910533192310336,0.9914484419895981,0.991618251200656,0.9910533192310336,0.9910533192310336,0.7238646749025589,0.7246285278766151,0.722084362816996,0.722084362816996,0.9246599594541604,0.9239470820813646,0.9263218580738577,0.9263218580738577,1.0,1.0,1.0,1.0,0.5894489849736558,0.5884620512531148,0.5917642613541468,0.5917642613541468,0.5888452872012964,0.5878977080021084,0.5910648092395847,0.5910648092395847,0.6719729852647187,0.669876512437549,0.6768506725872301,0.6768506725872301,0.48810279355133207,0.48636715063826175,0.49213590191561474,0.49213590191561474,0.5857493339355908,0.5854887948587816,0.5863563443157694,0.5863563443157694,0.577678733670792,0.576622196031731,0.5801182075288266,0.5801182075288266,0.8316936931247649,0.8321615201395897,0.830607805173979,0.830607805173979,0.89958815574646,0.89958815574646,0.89958815574646,0.89958815574646,47.13565373420715,79.77164707183837,96.98420395851136,110.12105169296265,200041.8,140332.2,59709.6,59709.6
0043_MovieMean,701661,4228,3632,1812 user sample,MovieMean,0.9805204987783765,0.9751889604663578,0.9929363304751957,0.9929363304751957,0.7830424767034427,0.7790291071744815,0.7924748781555592,0.7924748781555592,0.7852301472058867,0.7859751485548641,0.7834969550009057,0.7834969550009057,0.8099183506107819,0.8112959113011582,0.8067059014265292,0.8067059014265292,0.6312582181208714,0.6298337449918081,0.6345833054617449,0.6345833054617449,0.43455842919899385,0.4340725282632478,0.4356911638874538,0.4356911638874538,0.7725292314072322,0.7733225609429526,0.7706678854167683,0.7706678854167683,0.7656505819795818,0.7664305933835348,0.763838577561006,0.763838577561006,0.9025804465106619,0.902892547850635,0.9018533414759382,0.9018533414759382,0.9914484419895981,0.991618251200656,0.9910533192310336,0.9910533192310336,0.9914484419895981,0.991618251200656,0.9910533192310336,0.9910533192310336,0.9914484419895981,0.991618251200656,0.9910533192310336,0.9910533192310336,0.9914484419895981,0.991618251200656,0.9910533192310336,0.9910533192310336,0.7238646749025589,0.7246285278766151,0.722084362816996,0.722084362816996,0.9246599594541604,0.9239470820813646,0.9263218580738577,0.9263218580738577,1.0,1.0,1.0,1.0,0.7428110777286758,0.7424886320394422,0.7435743943748437,0.7435743943748437,0.7626771290667864,0.7626185251022075,0.7628321434182841,0.7628321434182841,0.7314446705518266,0.7294804203086487,0.7360103356095004,0.7360103356095004,0.5558079787891911,0.5539174231441727,0.5602123177451734,0.5602123177451734,0.7547173939167153,0.7556369494490716,0.752550424250616,0.752550424250616,0.7457134196824214,0.7458229855920354,0.7454449096172527,0.7454449096172527,0.8997034627560758,0.8997822286626056,0.8995219955421166,0.8995219955421166,2.1012207508087157,2.1012207508087157,2.1012207508087157,2.1012207508087157,54.75972557067871,81.67611365318298,104.92623028755187,111.88979139328003,200041.8,140332.2,59709.6,59709.6
0044_GlobalMean,696051,4228,3644,1812 user sample,GlobalMean,1.11710409020152,1.1147012557526783,1.1225778415824608,1.1225778415824608,0.933450026729252,0.9316372395276517,0.9375984847238732,0.9375984847238732,0.6276377271619029,0.6285391701964117,0.6255228274586048,0.6255228274586048,0.6275176624421404,0.628730334937396,0.6246745494894347,0.6246745494894347,0.5695159632284531,0.5688957175224733,0.5709635599604379,0.5709635599604379,0.3705322957164542,0.3697158719717219,0.37243826560527743,0.37243826560527743,0.5908572944846672,0.5911496225156727,0.590095493166806,0.590095493166806,0.5782761691213019,0.5780243363087834,0.578861008900456,0.578861008900456,0.826942706508221,0.8266986586838978,0.8275118474790532,0.8275118474790532,0.991154085005267,0.991621422544872,0.990064151817838,0.990064151817838,0.991154085005267,0.991621422544872,0.990064151817838,0.990064151817838,0.991154085005267,0.991621422544872,0.990064151817838,0.990064151817838,0.991154085005267,0.991621422544872,0.990064151817838,0.990064151817838,0.7245467426436383,0.7268639147522862,0.71914297561987,0.71914297561987,0.9231354430542312,0.9240705687327729,0.9209536179917798,0.9209536179917798,1.0,1.0,1.0,1.0,0.5910625229566562,0.5921318286309931,0.5885787334444025,0.5885787334444025,0.5909484337166238,0.5917708838841144,0.589037768208412,0.589037768208412,0.6719988424237511,0.6715111606762342,0.6731311439148565,0.6731311439148565,0.4870334769703077,0.48585702720556245,0.48977526782138037,0.48977526782138037,0.5846248762161753,0.5847124315963365,0.5843697493599765,0.5843697493599765,0.5778106754584238,0.577966994102215,0.5774151002665127,0.5774151002665127,0.8320018725146227,0.8317177644144247,0.8326645654083153,0.8326645654083153,0.8537780284881592,0.8537780284881592,0.8537780284881592,0.8537780284881592,40.917258214950564,75.57678894996643,91.07265553474426,102.469731092453,200041.8,139210.2,60831.6,60831.6
0044_MovieMean,696051,4228,3644,1812 user sample,MovieMean,0.9806590086968583,0.9789814331225223,0.9844808408622846,0.9844808408622846,0.782788070510583,0.7810891401639571,0.7866759752796331,0.7866759752796331,0.7848517776934896,0.7851601793237858,0.7841270793227301,0.7841270793227301,0.8092412503455041,0.8103241707484345,0.8067055500593755,0.8067055500593755,0.6310913231512293,0.6308463057233054,0.6316628585708413,0.6316628585708413,0.4348608257661818,0.43440921853819087,0.4359156911667326,0.4359156911667326,0.7724898614610757,0.7731612514558681,0.7708917516394184,0.7708917516394184,0.7655566942078664,0.7664021163545514,0.7635677440216095,0.7635677440216095,0.9023538616129926,0.9026455937010882,0.901673447275472,0.901673447275472,0.991154085005267,0.991621422544872,0.990064151817838,0.990064151817838,0.991154085005267,0.991621422544872,0.990064151817838,0.990064151817838,0.991154085005267,0.991621422544872,0.990064151817838,0.990064151817838,0.991154085005267,0.991621422544872,0.990064151817838,0.990064151817838,0.7245467426436383,0.7268639147522862,0.71914297561987,0.71914297561987,0.9231354430542312,0.9240705687327729,0.9209536179917798,0.9209536179917798,1.0,1.0,1.0,1.0,0.7446496978342299,0.7449913981263203,0.7438806205190357,0.7438806205190357,0.7648859095753666,0.765253446074737,0.7640590466252706,0.7640590466252706,0.7316686837691849,0.7313383770055426,0.732425698920358,0.732425698920358,0.5562236051640642,0.5554467363592039,0.5580336246159157,0.5580336246159157,0.7545110737215719,0.7555419332073969,0.7520953357148589,0.7520953357148589,0.7467627735305126,0.7486280221516521,0.742360202168898,0.742360202168898,0.8997970102452584,0.9001966242049647,0.8988655328891731,0.8988655328891731,2.486711931228638,2.486711931228638,2.486711931228638,2.486711931228638,52.601950073242186,83.99710087776184,103.7450668334961,116.65088200569153,200041.8,139210.2,60831.6,60831.6
