,num_ratings,num_users,num_movies,name,algo_name,rmse_all,rmse_non-boycott,rmse_boycott,rmse_all-like-boycott,mae_all,mae_non-boycott,mae_boycott,mae_all-like-boycott,prec10t4_all,prec10t4_non-boycott,prec10t4_boycott,prec10t4_all-like-boycott,prec5t4_all,prec5t4_non-boycott,prec5t4_boycott,prec5t4_all-like-boycott,rec10t4_all,rec10t4_non-boycott,rec10t4_boycott,rec10t4_all-like-boycott,rec5t4_all,rec5t4_non-boycott,rec5t4_boycott,rec5t4_all-like-boycott,ndcg10_all,ndcg10_non-boycott,ndcg10_boycott,ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,prec10t4_frac_all,prec10t4_frac_non-boycott,prec10t4_frac_boycott,prec10t4_frac_all-like-boycott,prec5t4_frac_all,prec5t4_frac_non-boycott,prec5t4_frac_boycott,prec5t4_frac_all-like-boycott,rec10t4_frac_all,rec10t4_frac_non-boycott,rec10t4_frac_boycott,rec10t4_frac_all-like-boycott,rec5t4_frac_all,rec5t4_frac_non-boycott,rec5t4_frac_boycott,rec5t4_frac_all-like-boycott,ndcg10_frac_all,ndcg10_frac_non-boycott,ndcg10_frac_boycott,ndcg10_frac_all-like-boycott,ndcg5_frac_all,ndcg5_frac_non-boycott,ndcg5_frac_boycott,ndcg5_frac_all-like-boycott,ndcgfull_frac_all,ndcgfull_frac_non-boycott,ndcgfull_frac_boycott,ndcgfull_frac_all-like-boycott,tailprec10t4_all,tailprec10t4_non-boycott,tailprec10t4_boycott,tailprec10t4_all-like-boycott,tailprec5t4_all,tailprec5t4_non-boycott,tailprec5t4_boycott,tailprec5t4_all-like-boycott,tailrec10t4_all,tailrec10t4_non-boycott,tailrec10t4_boycott,tailrec10t4_all-like-boycott,tailrec5t4_all,tailrec5t4_non-boycott,tailrec5t4_boycott,tailrec5t4_all-like-boycott,tailndcg10_all,tailndcg10_non-boycott,tailndcg10_boycott,tailndcg10_all-like-boycott,tailndcg5_all,tailndcg5_non-boycott,tailndcg5_boycott,tailndcg5_all-like-boycott,tailndcgfull_all,tailndcgfull_non-boycott,tailndcgfull_boycott,tailndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott
0037_MovieMean,990602,5980,3705,60 user sample,MovieMean,0.9793331866677113,0.979342405975791,0.9783513145521295,0.9783513145521295,0.7823188219783659,0.7823299557844363,0.7811694509910776,0.7811694509910776,0.7865862308983617,0.7866026642373799,0.7849033649371172,0.7849033649371172,0.8108641069683562,0.8109215531595872,0.8050342554711344,0.8050342554711344,0.6316419544503034,0.6315681257429298,0.6389449904348286,0.6389449904348286,0.4349120625473695,0.4347347636019485,0.4525435226986382,0.4525435226986382,0.7734383674765146,0.7733660075653992,0.7807339400720915,0.7807339400720915,0.7667253620758901,0.7665852223714454,0.7803349517350636,0.7803349517350636,0.9028653124530333,0.9028472595178734,0.9047053366457447,0.9047053366457447,0.9912172359098943,0.9912632224680499,0.9866666666666667,0.9866666666666667,0.9912172359098943,0.9912632224680499,0.9866666666666667,0.9866666666666667,0.9912172359098943,0.9912632224680499,0.9866666666666667,0.9866666666666667,0.9912172359098943,0.9912632224680499,0.9866666666666667,0.9866666666666667,0.7241483496363676,0.7243330235849937,0.7057627118644068,0.7057627118644068,0.9251286352205701,0.9250487309986946,0.9332768361581921,0.9332768361581921,1.0,1.0,1.0,1.0,0.7451857682300758,0.745325758035634,0.730307907591577,0.730307907591577,0.7645212724250774,0.7645834072837336,0.7579890866561328,0.7579890866561328,0.7318436716207675,0.7317952454909914,0.736287961352568,0.736287961352568,0.5556266717831491,0.5554847812605794,0.5690206022762094,0.5690206022762094,0.7557479496365107,0.7557202581488806,0.7575342103434328,0.7575342103434328,0.7465731762281408,0.74640744512048,0.7635639961362681,0.7635639961362681,0.8998460067907139,0.8998754754710176,0.8967359692405669,0.8967359692405669,2.9313122272491454,2.9313122272491454,2.9313122272491454,2.9313122272491454,45.32407841682434,92.34287610054017,100.15471072196961,100.25480885505677,200041.8,198120.4,1921.4,1921.4
0038_GlobalMean,989662,5980,3706,60 user sample,GlobalMean,1.117101312605914,1.117357892683803,1.0927440130191208,1.0927440130191208,0.933809296235275,0.9340592942955077,0.910350190540667,0.910350190540667,0.6279228904832144,0.6279706276691303,0.6231223881266255,0.6231223881266255,0.6272746925493602,0.6273231590411793,0.6224161958568739,0.6224161958568739,0.5701498647610428,0.5696812104105555,0.6167737897544125,0.6167737897544125,0.3694387296021667,0.3690125096936262,0.4118135708983754,0.4118135708983754,0.591771865268729,0.5919572682504078,0.5701486915982457,0.5701486915982457,0.5791780826650432,0.5789700919148759,0.5997899875355878,0.5997899875355878,0.8272759068069773,0.8272243555581886,0.8324094176832574,0.8324094176832574,0.9915171540638861,0.9914989432056599,0.9933333333333334,0.9933333333333334,0.9915171540638861,0.9914989432056599,0.9933333333333334,0.9933333333333334,0.9915171540638861,0.9914989432056599,0.9933333333333334,0.9933333333333334,0.9915171540638861,0.9914989432056599,0.9933333333333334,0.9933333333333334,0.7257609848951609,0.7266890574251766,0.6333333333333333,0.6333333333333333,0.9253763005775308,0.92529645774252,0.9333333333333332,0.9333333333333332,1.0,1.0,1.0,1.0,0.5903940721618189,0.5905188352562254,0.5783195554193739,0.5783195554193739,0.5895920408224914,0.5897154171245285,0.5778650112742671,0.5778650112742671,0.672477090842366,0.6722591732381452,0.6939703415803959,0.6939703415803959,0.4876556090892558,0.48705034695023885,0.5475967461363955,0.5475967461363955,0.5875829828775039,0.5880169086737939,0.536172106731018,0.536172106731018,0.5805013696834317,0.5806201683614375,0.5677414950090159,0.5677414950090159,0.8319358608604874,0.8319188761428163,0.8335895197592658,0.8335895197592658,1.1782038688659668,1.1782038688659668,1.1782038688659668,1.1782038688659668,47.74250288009644,87.89741034507752,99.69084868431091,99.82767310142518,200041.8,197932.4,2109.4,2109.4
0038_MovieMean,989662,5980,3706,60 user sample,MovieMean,0.9793992969633653,0.9800125220341582,0.9200057139788236,0.9200057139788236,0.7822955992173397,0.7828757709663838,0.7278566325835901,0.7278566325835901,0.7845830526632842,0.7845166817064213,0.7911753878575912,0.7911753878575912,0.8085370091155756,0.8085564320717898,0.8065706214689266,0.8065706214689266,0.6317826125042145,0.6313642702427765,0.6734095044777638,0.6734095044777638,0.4347748695480421,0.43437575574040377,0.47440822831840335,0.47440822831840335,0.7735241022589502,0.773476120973989,0.7788539356262736,0.7788539356262736,0.7660845141954337,0.765851115476736,0.7893575975085777,0.7893575975085777,0.90233834697052,0.9022946662507911,0.9066876873424864,0.9066876873424864,0.9915171540638861,0.9914989432056599,0.9933333333333334,0.9933333333333334,0.9915171540638861,0.9914989432056599,0.9933333333333334,0.9933333333333334,0.9915171540638861,0.9914989432056599,0.9933333333333334,0.9933333333333334,0.9915171540638861,0.9914989432056599,0.9933333333333334,0.9933333333333334,0.7257609848951609,0.7266890574251766,0.6333333333333333,0.6333333333333333,0.9253763005775308,0.92529645774252,0.9333333333333332,0.9333333333333332,1.0,1.0,1.0,1.0,0.7426412629500734,0.7425022309530185,0.7569179778512808,0.7569179778512808,0.7623872851403313,0.7622621804968731,0.7754436653284202,0.7754436653284202,0.7314568164203792,0.7312344247069166,0.7533127752840798,0.7533127752840798,0.5554913578417853,0.5549084473344204,0.6133234478066136,0.6133234478066136,0.7554736327601052,0.7555870793449865,0.7409249214630217,0.7409249214630217,0.7476585961077645,0.7475645563065011,0.7585948912162335,0.7585948912162335,0.8999532181399547,0.8998600487524394,0.9091843137280172,0.9091843137280172,3.7713672161102294,3.7713672161102294,3.7713672161102294,3.7713672161102294,41.74652094841004,78.65755434036255,89.72798671722413,89.92558398246766,200041.8,197932.4,2109.4,2109.4
0039_GlobalMean,988142,5980,3706,60 user sample,GlobalMean,1.1171029650711064,1.1166651407530916,1.1523345705186965,1.1523345705186965,0.9336091504205143,0.9333356679170992,0.9560057917779744,0.9560057917779744,0.6284379206584911,0.6286199879543923,0.610538696081069,0.610538696081069,0.6279779491718357,0.6282861131716969,0.5975715630885122,0.5975715630885122,0.5708993082587046,0.5714274289292751,0.5184166658497064,0.5184166658497064,0.3711741210571841,0.37161807762995586,0.3270575872957229,0.3270575872957229,0.5915262191626294,0.5916511515391776,0.5803050038847926,0.5803050038847926,0.5789250671276498,0.5791840891099713,0.5531717030314633,0.5531717030314633,0.8273588288334622,0.8274017155036096,0.8230889143915696,0.8230889143915696,0.9918144641033033,0.9917992123531476,0.9933333333333334,0.9933333333333334,0.9918144641033033,0.9917992123531476,0.9933333333333334,0.9933333333333334,0.9918144641033033,0.9917992123531476,0.9933333333333334,0.9933333333333334,0.9918144641033033,0.9917992123531476,0.9933333333333334,0.9933333333333334,0.7242408063152128,0.723613935553933,0.7866666666666666,0.7866666666666666,0.9249044755138043,0.9248197365215939,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,0.5933272028339049,0.5934792058433285,0.5786647356588757,0.5786647356588757,0.5936104955015805,0.5937487902642091,0.5803656081563738,0.5803656081563738,0.6726752324101116,0.6731835159746292,0.6229776374756388,0.6229776374756388,0.4886659168493844,0.4890860280787594,0.4475750192104922,0.4475750192104922,0.5872753480141151,0.5875650037032845,0.5609358680702978,0.5609358680702978,0.5804796872043914,0.5805878642646645,0.569524538378232,0.569524538378232,0.8328938421931822,0.8329660270811086,0.8257123335291624,0.8257123335291624,1.2139274597167968,1.2139274597167968,1.2139274597167968,1.2139274597167968,50.59798345565796,91.23538241386413,101.28197965621948,101.44455370903015,200041.8,197628.4,2413.4,2413.4
0039_MovieMean,988142,5980,3706,60 user sample,MovieMean,0.9793815548321542,0.9795731722241054,0.9635381801092603,0.9635381801092603,0.7823122824954667,0.782456621266108,0.7704936186788697,0.7704936186788697,0.7860758160332851,0.7861533711970253,0.7784070262756704,0.7784070262756704,0.810408501432633,0.8104699038178278,0.8043465160075328,0.8043465160075328,0.6321875928191776,0.6327132632549154,0.5798700661591599,0.5798700661591599,0.4351693161729092,0.4357544604087849,0.3768897520981163,0.3768897520981163,0.7737025784143635,0.7737919617739817,0.7653140818544153,0.7653140818544153,0.7664010693083173,0.766547463155177,0.7522323011502464,0.7522323011502464,0.9025897265746676,0.9026384737212588,0.8977374338868758,0.8977374338868758,0.9918144641033033,0.9917992123531476,0.9933333333333334,0.9933333333333334,0.9918144641033033,0.9917992123531476,0.9933333333333334,0.9933333333333334,0.9918144641033033,0.9917992123531476,0.9933333333333334,0.9933333333333334,0.9918144641033033,0.9917992123531476,0.9933333333333334,0.9933333333333334,0.7242408063152128,0.723613935553933,0.7866666666666666,0.7866666666666666,0.9249044755138043,0.9248197365215939,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,0.7451086471310561,0.7451021115551473,0.7457850459319283,0.7457850459319283,0.764272744268251,0.7641930038459914,0.7721577443511369,0.7721577443511369,0.7322633445166437,0.7326542049811502,0.6941084064970827,0.6941084064970827,0.556419399730409,0.5568506633474198,0.5142775705878109,0.5142775705878109,0.7557182939364198,0.7558798655870665,0.7401549431277286,0.7401549431277286,0.7464630173781907,0.7466082686966093,0.7324024977227148,0.7324024977227148,0.8997614030704805,0.8998519783678607,0.8908216628309061,0.8908216628309061,3.6499939441680906,3.6499939441680906,3.6499939441680906,3.6499939441680906,50.39998049736023,90.13947577476502,97.86414227485656,97.99833207130432,200041.8,197628.4,2413.4,2413.4
0040_GlobalMean,991948,5980,3705,60 user sample,GlobalMean,1.1171022827796946,1.1170356002025081,1.125047998493215,1.125047998493215,0.9338649443340552,0.9338060475704582,0.9409362053330061,0.9409362053330061,0.6274146587297283,0.6275364394820236,0.6153703703703703,0.6153703703703703,0.6286778601651465,0.6288005311744364,0.6165555555555556,0.6165555555555556,0.5708678580084654,0.5708584351111671,0.5718021965640087,0.5718021965640087,0.3709552195553967,0.37099973649525897,0.3665566605546638,0.3665566605546638,0.5936638257555116,0.5934507960760242,0.6135740602382775,0.6135740602382775,0.5809175503599237,0.5808552619514213,0.5868993398253919,0.5868993398253919,0.8277843181380928,0.827786441584875,0.8275718747670926,0.8275718747670926,0.9916494396668177,0.9915655919990197,1.0,1.0,0.9916494396668177,0.9915655919990197,1.0,1.0,0.9916494396668177,0.9915655919990197,1.0,1.0,0.9916494396668177,0.9915655919990197,1.0,1.0,0.7257949869982834,0.7253846206505654,0.7666666666666667,0.7666666666666667,0.9252103040552118,0.9251622417135241,0.93,0.93,1.0,1.0,1.0,1.0,0.5908544372227259,0.5910241698599207,0.5741981011407786,0.5741981011407786,0.5925264314359839,0.5927679428355364,0.5690448618579905,0.5690448618579905,0.6730454569388901,0.6727658550858203,0.7002772339375765,0.7002772339375765,0.4900368146869244,0.4900325176656156,0.4904104192416011,0.4904104192416011,0.5872660048303793,0.5869723191530598,0.6155467345548387,0.6155467345548387,0.58060385729916,0.5804943643684813,0.5909526658350849,0.5909526658350849,0.8320539830481384,0.8321099827891425,0.8265116364850126,0.8265116364850126,1.1844457626342773,1.1844457626342773,1.1844457626342773,1.1844457626342773,47.15434165000916,83.7785430431366,94.68039708137512,94.7867787361145,200041.8,198389.6,1652.2,1652.2
0040_MovieMean,991948,5980,3705,60 user sample,MovieMean,0.9793472983130661,0.9793267846276515,0.9817005802436107,0.9817005802436107,0.7821967289198465,0.7822043325784943,0.7812831907568342,0.7812831907568342,0.7859645790511616,0.7861390438537988,0.7687367724867724,0.7687367724867724,0.8105989444929407,0.8106747782935116,0.8031111111111111,0.8031111111111111,0.6312762850633467,0.6311249158816796,0.6462269578071449,0.6462269578071449,0.4352057111584866,0.43519826456468713,0.4359370434499457,0.4359370434499457,0.7736213286798462,0.7736161997398004,0.7743867183599369,0.7743867183599369,0.7668440169531989,0.7669803182105791,0.7532399893488497,0.7532399893488497,0.9028589021367093,0.9029185049413606,0.8969219468718667,0.8969219468718667,0.9916494396668177,0.9915655919990197,1.0,1.0,0.9916494396668177,0.9915655919990197,1.0,1.0,0.9916494396668177,0.9915655919990197,1.0,1.0,0.9916494396668177,0.9915655919990197,1.0,1.0,0.7257949869982834,0.7253846206505654,0.7666666666666667,0.7666666666666667,0.9252103040552118,0.9251622417135241,0.93,0.93,1.0,1.0,1.0,1.0,0.743229635940315,0.7433717083904082,0.7289581247349404,0.7289581247349404,0.7626792794526172,0.7627481892638872,0.7555901768927391,0.7555901768927391,0.7323930680533477,0.7319929445362309,0.7717403059975283,0.7717403059975283,0.5564229367100781,0.5562818252250611,0.5698579911781385,0.5698579911781385,0.7549458869461162,0.7547867525324922,0.7701398134783715,0.7701398134783715,0.7465274071561204,0.7465263765541472,0.7464916625314235,0.7464916625314235,0.899553107864852,0.899596023083723,0.8952862942787027,0.8952862942787027,2.9491296768188477,2.9491296768188477,2.9491296768188477,2.9491296768188477,42.05359311103821,79.16197109222412,92.89882817268372,93.02527260780334,200041.8,198389.6,1652.2,1652.2
0041_GlobalMean,991992,5980,3706,60 user sample,GlobalMean,1.1171017452905114,1.117026669466375,1.1260869658324522,1.1260869658324522,0.9338288177508425,0.9337676031514892,0.9412195531770312,0.9412195531770312,0.6267721033860216,0.6270882302283994,0.5952837653341744,0.5952837653341744,0.6267061655814801,0.6270208666131115,0.5954426586141957,0.5954426586141957,0.5706780932774277,0.5701667246513116,0.6217425254631804,0.6217425254631804,0.3712493277438026,0.37086643422211124,0.4094112154595722,0.4094112154595722,0.5909432619186027,0.5909617655590864,0.5891543206403488,0.5891543206403488,0.57971499029039,0.5796848842430835,0.5825565051511332,0.5825565051511332,0.8274165390983456,0.8274943946681887,0.8196634666467549,0.8196634666467549,0.9924779055868924,0.992502744892481,0.99,0.99,0.9924779055868924,0.992502744892481,0.99,0.99,0.9924779055868924,0.992502744892481,0.99,0.99,0.9924779055868924,0.992502744892481,0.99,0.99,0.7238058886304046,0.7243124715549607,0.6733333333333333,0.6733333333333333,0.9249777304753779,0.9249942610794977,0.9233333333333332,0.9233333333333332,1.0,1.0,1.0,1.0,0.5914032375705667,0.5916040579946604,0.5708110427584112,0.5708110427584112,0.5904307576033851,0.5905980909086674,0.5732362096463729,0.5732362096463729,0.6724107604797908,0.6719333789849228,0.7205631797546315,0.7205631797546315,0.4875488331097861,0.4870437008169978,0.5382299002180275,0.5382299002180275,0.5863844237271176,0.5863826983976227,0.5864142611174037,0.5864142611174037,0.578272539153354,0.5781599338869631,0.5890339598374188,0.5890339598374188,0.8317846184599513,0.8318413954120359,0.8259384936315003,0.8259384936315003,1.4657277107238769,1.4657277107238769,1.4657277107238769,1.4657277107238769,51.15294713973999,90.46627974510193,100.53210272789002,100.64944415092468,200041.8,198398.4,1643.4,1643.4
0041_MovieMean,991992,5980,3706,60 user sample,MovieMean,0.9794501165411795,0.979413107667731,0.9838102417960662,0.9838102417960662,0.7823288291068243,0.7822483861699236,0.7920401076420538,0.7920401076420538,0.7858057625924626,0.7860220823891904,0.7642444670185757,0.7642444670185757,0.8098568950989593,0.810087458444032,0.7868584648353789,0.7868584648353789,0.6319668066993414,0.631429185052385,0.6856373253070085,0.6856373253070085,0.436123024926069,0.4355182993802611,0.49647005509100356,0.49647005509100356,0.7733111372107788,0.7733784586743209,0.7658324531532276,0.7658324531532276,0.766956112468854,0.7671078564792901,0.7518228429055152,0.7518228429055152,0.9026643567083965,0.9027555080353439,0.8935834664331607,0.8935834664331607,0.9924779055868924,0.992502744892481,0.99,0.99,0.9924779055868924,0.992502744892481,0.99,0.99,0.9924779055868924,0.992502744892481,0.99,0.99,0.9924779055868924,0.992502744892481,0.99,0.99,0.7238058886304046,0.7243124715549607,0.6733333333333333,0.6733333333333333,0.9249777304753779,0.9249942610794977,0.9233333333333332,0.9233333333333332,1.0,1.0,1.0,1.0,0.7436306568279596,0.7437976136163676,0.7267263299314115,0.7267263299314115,0.7631811813175748,0.7634107279692687,0.7401033749472952,0.7401033749472952,0.7322360546408295,0.7317508299501294,0.7811662033397837,0.7811662033397837,0.5567389778220493,0.556120088900245,0.6191604056864105,0.6191604056864105,0.756281445403655,0.75624260201829,0.7604178954968714,0.7604178954968714,0.7473830717354223,0.7472944055033558,0.7567300001582142,0.7567300001582142,0.8995992862919799,0.8996136640195905,0.8981098436408423,0.8981098436408423,3.6639809131622316,3.6639809131622316,3.6639809131622316,3.6639809131622316,40.79306168556214,79.1011291027069,90.71856307983398,90.89706807136535,200041.8,198398.4,1643.4,1643.4
0042_GlobalMean,987774,5980,3705,60 user sample,GlobalMean,1.1171009796735636,1.1166617937187824,1.1513808324129406,1.1513808324129406,0.9337751778168641,0.9334335479300254,0.9609125421199115,0.9609125421199115,0.6287176202713343,0.6284868305404254,0.6516512420410725,0.6516512420410725,0.6275170596915561,0.6272113365067614,0.6579001883239172,0.6579001883239172,0.5711021846169756,0.5714836627109651,0.5332930127443892,0.5332930127443892,0.3709115875824866,0.3711406586130076,0.34821924662242065,0.34821924662242065,0.5919467084418816,0.5920410454535627,0.5821635524987201,0.5821635524987201,0.5786212300658791,0.5785575564054248,0.5845282219246285,0.5845282219246285,0.8267349535929253,0.8267169472898421,0.8285268510442488,0.8285268510442488,0.9913175015824258,0.9912637935979957,0.9966666666666667,0.9966666666666667,0.9913175015824258,0.9912637935979957,0.9966666666666667,0.9966666666666667,0.9913175015824258,0.9912637935979957,0.9966666666666667,0.9966666666666667,0.9913175015824258,0.9912637935979957,0.9966666666666667,0.9966666666666667,0.7245491544405189,0.7244943576658992,0.7300000000000001,0.7300000000000001,0.9250062504395995,0.9247217373216614,0.9533333333333334,0.9533333333333334,1.0,1.0,1.0,1.0,0.5901134050767922,0.5899803424518513,0.602808229294272,0.602808229294272,0.5892838931730411,0.589051589419942,0.6115923189199052,0.6115923189199052,0.6718976161884624,0.6724806680760996,0.6129323373012474,0.6129323373012474,0.48793867816192893,0.48839158549846645,0.4420287577876826,0.4420287577876826,0.5864892339114289,0.586635441196167,0.5725562848546466,0.5725562848546466,0.5792174614452159,0.5792256588523467,0.5775417414495537,0.5775417414495537,0.8313967485839487,0.8313902578937171,0.8319310197279389,0.8319310197279389,1.2378491401672362,1.2378491401672362,1.2378491401672362,1.2378491401672362,51.4614164352417,90.52128138542176,99.9551378250122,100.10409126281738,200041.8,197554.8,2487.0,2487.0
0042_MovieMean,987774,5980,3705,60 user sample,MovieMean,0.979432613705403,0.9793891324855103,0.9828350778753648,0.9828350778753648,0.7823879809641245,0.782238566837395,0.7942566895158732,0.7942566895158732,0.7857322836741198,0.7854109233047598,0.817485315218366,0.817485315218366,0.8105350219274996,0.8101774142857586,0.8459001883239171,0.8459001883239171,0.6319147410565744,0.6324010879487104,0.5837573118974608,0.5837573118974608,0.4350947524614009,0.43536421139650744,0.40833358489193855,0.40833358489193855,0.7739073068166314,0.7739006315488536,0.7740460873232458,0.7740460873232458,0.7668483747270247,0.7666587725498432,0.7849258473096239,0.7849258473096239,0.9027819182384634,0.9027110744083728,0.9098377906368365,0.9098377906368365,0.9913175015824258,0.9912637935979957,0.9966666666666667,0.9966666666666667,0.9913175015824258,0.9912637935979957,0.9966666666666667,0.9966666666666667,0.9913175015824258,0.9912637935979957,0.9966666666666667,0.9966666666666667,0.9913175015824258,0.9912637935979957,0.9966666666666667,0.9966666666666667,0.7245491544405189,0.7244943576658992,0.7300000000000001,0.7300000000000001,0.9250062504395995,0.9247217373216614,0.9533333333333334,0.9533333333333334,1.0,1.0,1.0,1.0,0.7446055410750918,0.744230096995479,0.7823377620524583,0.7823377620524583,0.763489425069174,0.763022867168362,0.8103849662470353,0.8103849662470353,0.731832571185611,0.7324706847622807,0.6675874094284586,0.6675874094284586,0.5559553831991277,0.556431353798992,0.5077733905074097,0.5077733905074097,0.756057677668916,0.7559657890071914,0.7642165104523532,0.7642165104523532,0.7473043830197427,0.7471826038325065,0.7585651208078935,0.7585651208078935,0.8997352357849333,0.8996550408899605,0.9077960967300143,0.9077960967300143,3.7299143791198732,3.7299143791198732,3.7299143791198732,3.7299143791198732,45.95764875411987,86.70093011856079,98.1080759525299,98.27373666763306,200041.8,197554.8,2487.0,2487.0
0043_GlobalMean,991009,5980,3706,60 user sample,GlobalMean,1.1171005033068724,1.1174025649547794,1.0840305378833088,1.0840305378833088,0.9338827495332331,0.9341855466084608,0.9012659410177741,0.9012659410177741,0.6271945465269352,0.627044607593485,0.6421227019998208,0.6421227019998208,0.6266786179761963,0.6265395554858818,0.6406431261770245,0.6406431261770245,0.570176483832812,0.5698002136384853,0.6075794577724114,0.6075794577724114,0.3708454401631408,0.3703492227153634,0.42013291562252036,0.42013291562252036,0.5901461068601469,0.5901958499498875,0.5843919067136666,0.5843919067136666,0.5788730264979642,0.5787428817437551,0.5922555680940189,0.5922555680940189,0.8271102362755194,0.827025964003979,0.8355014543906261,0.8355014543906261,0.9918149152490988,0.9917996782038584,0.9933333333333334,0.9933333333333334,0.9918149152490988,0.9917996782038584,0.9933333333333334,0.9933333333333334,0.9918149152490988,0.9917996782038584,0.9933333333333334,0.9933333333333334,0.9918149152490988,0.9917996782038584,0.9933333333333334,0.9933333333333334,0.7229346776954715,0.7237339614611131,0.6433333333333333,0.6433333333333333,0.9261356772344552,0.9263646247471049,0.9033333333333333,0.9033333333333333,1.0,1.0,1.0,1.0,0.5921632448016305,0.5920600916140792,0.6023651561854828,0.6023651561854828,0.5917740337724284,0.591725974543011,0.5965255091752371,0.5965255091752371,0.6724086012163228,0.6721778541673677,0.6951628012965881,0.6951628012965881,0.4890638916729249,0.4885677761599118,0.5380689278248336,0.5380689278248336,0.5859686608312833,0.5860629558466237,0.574425186783339,0.574425186783339,0.5797291324111213,0.5797982572321951,0.5717800732626043,0.5717800732626043,0.8323692992885217,0.8323153904898817,0.8377951962569016,0.8377951962569016,1.162659215927124,1.162659215927124,1.162659215927124,1.162659215927124,42.81397304534912,84.00659227371216,97.86282596588134,97.98145923614501,200041.8,198201.8,1840.0,1840.0
0043_MovieMean,991009,5980,3706,60 user sample,MovieMean,0.9794640374897796,0.9797886953643404,0.9438082335560875,0.9438082335560875,0.7823360700972588,0.7826993835536864,0.7432005387618039,0.7432005387618039,0.7858810081548944,0.7859012801418904,0.7838736660389202,0.7838736660389202,0.8103136402687736,0.8103510257760753,0.8066337099811676,0.8066337099811676,0.6316838552715158,0.6313483378846981,0.6650386727098198,0.6650386727098198,0.4357304770818947,0.4353704708615543,0.4713887199087476,0.4713887199087476,0.7725640071798751,0.7725570025812792,0.7731938676243126,0.7731938676243126,0.7663231767115869,0.76636880171319,0.7618428890722624,0.7618428890722624,0.9026399049400287,0.9026946993175556,0.8971841512143275,0.8971841512143275,0.9918149152490988,0.9917996782038584,0.9933333333333334,0.9933333333333334,0.9918149152490988,0.9917996782038584,0.9933333333333334,0.9933333333333334,0.9918149152490988,0.9917996782038584,0.9933333333333334,0.9933333333333334,0.9918149152490988,0.9917996782038584,0.9933333333333334,0.9933333333333334,0.7229346776954715,0.7237339614611131,0.6433333333333333,0.6433333333333333,0.9261356772344552,0.9263646247471049,0.9033333333333333,0.9033333333333333,1.0,1.0,1.0,1.0,0.7451775904051384,0.7451533969205066,0.7474729448141426,0.7474729448141426,0.7649514556967718,0.7650402979723214,0.7560223835450697,0.7560223835450697,0.7317980113218394,0.7316348844588274,0.7478486496787069,0.7478486496787069,0.557365037001464,0.5570344018757151,0.5899547602696525,0.5899547602696525,0.7550903656544039,0.7550148635679184,0.7624773685310786,0.7624773685310786,0.7472056067224633,0.7472448454206482,0.7431104775282803,0.7431104775282803,0.8998768023171083,0.8998737129455481,0.9001352313284355,0.9001352313284355,3.2080124378204347,3.2080124378204347,3.2080124378204347,3.2080124378204347,40.16851496696472,84.43498725891114,95.34923682212829,95.47841038703919,200041.8,198201.8,1840.0,1840.0
0044_GlobalMean,990290,5980,3706,60 user sample,GlobalMean,1.1171054893659695,1.118131604794887,1.0093717012352073,1.0093717012352073,0.9341460967147082,0.9349915670843683,0.8497371475357303,0.8497371475357303,0.6282115050741208,0.6280661830528274,0.6425113295854091,0.6425113295854091,0.6283661557620983,0.6282274042861384,0.6421733229430482,0.6421733229430482,0.5708047684541386,0.5714805671171297,0.5032126826515574,0.5032126826515574,0.3708357739530771,0.37152573890022383,0.3018957780595163,0.3018957780595163,0.5921513274014185,0.5919495058159693,0.6097466192006484,0.6097466192006484,0.5795224131684237,0.5795314863926608,0.5787987497935037,0.5787987497935037,0.8274222116042498,0.8273463194876929,0.8349816493372011,0.8349816493372011,0.9914515169779177,0.9914660759190946,0.99,0.99,0.9914515169779177,0.9914660759190946,0.99,0.99,0.9914515169779177,0.9914660759190946,0.99,0.99,0.9914515169779177,0.9914660759190946,0.99,0.99,0.7262852754168705,0.7253444002040899,0.82,0.82,0.9253176736139321,0.9250029204382804,0.9566666666666667,0.9566666666666667,1.0,1.0,1.0,1.0,0.5918914627271941,0.591702390136442,0.6101026990734841,0.6101026990734841,0.5915438632673566,0.591359676507396,0.6093396804157285,0.6093396804157285,0.6733659604883289,0.6736647140035725,0.6441002946252942,0.6441002946252942,0.4888240509342035,0.48943072270159593,0.429412924114479,0.429412924114479,0.5864017337985592,0.5859494547933022,0.6254444054841228,0.6254444054841228,0.5792540380097769,0.5790387671212232,0.5987697186774129,0.5987697186774129,0.8319145259112863,0.8319017875501368,0.8331950790854847,0.8331950790854847,1.2344305515289307,1.2344305515289307,1.2344305515289307,1.2344305515289307,42.825595474243165,85.79416136741638,94.69050507545471,94.82568273544311,200041.8,198058.0,1983.8,1983.8
