,num_ratings,num_users,num_movies,name,algo_name,rmse_all,rmse_non-boycott,rmse_boycott,rmse_all-like-boycott,mae_all,mae_non-boycott,mae_boycott,mae_all-like-boycott,prec10t4_all,prec10t4_non-boycott,prec10t4_boycott,prec10t4_all-like-boycott,prec5t4_all,prec5t4_non-boycott,prec5t4_boycott,prec5t4_all-like-boycott,rec10t4_all,rec10t4_non-boycott,rec10t4_boycott,rec10t4_all-like-boycott,rec5t4_all,rec5t4_non-boycott,rec5t4_boycott,rec5t4_all-like-boycott,ndcg10_all,ndcg10_non-boycott,ndcg10_boycott,ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,prec10t4_frac_all,prec10t4_frac_non-boycott,prec10t4_frac_boycott,prec10t4_frac_all-like-boycott,prec5t4_frac_all,prec5t4_frac_non-boycott,prec5t4_frac_boycott,prec5t4_frac_all-like-boycott,rec10t4_frac_all,rec10t4_frac_non-boycott,rec10t4_frac_boycott,rec10t4_frac_all-like-boycott,rec5t4_frac_all,rec5t4_frac_non-boycott,rec5t4_frac_boycott,rec5t4_frac_all-like-boycott,ndcg10_frac_all,ndcg10_frac_non-boycott,ndcg10_frac_boycott,ndcg10_frac_all-like-boycott,ndcg5_frac_all,ndcg5_frac_non-boycott,ndcg5_frac_boycott,ndcg5_frac_all-like-boycott,ndcgfull_frac_all,ndcgfull_frac_non-boycott,ndcgfull_frac_boycott,ndcgfull_frac_all-like-boycott,tailprec10t4_all,tailprec10t4_non-boycott,tailprec10t4_boycott,tailprec10t4_all-like-boycott,tailprec5t4_all,tailprec5t4_non-boycott,tailprec5t4_boycott,tailprec5t4_all-like-boycott,tailrec10t4_all,tailrec10t4_non-boycott,tailrec10t4_boycott,tailrec10t4_all-like-boycott,tailrec5t4_all,tailrec5t4_non-boycott,tailrec5t4_boycott,tailrec5t4_all-like-boycott,tailndcg10_all,tailndcg10_non-boycott,tailndcg10_boycott,tailndcg10_all-like-boycott,tailndcg5_all,tailndcg5_non-boycott,tailndcg5_boycott,tailndcg5_all-like-boycott,tailndcgfull_all,tailndcgfull_non-boycott,tailndcgfull_boycott,tailndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott
0038_GlobalMean,202227,1208,3462,4832 user sample,GlobalMean,1.1171036744152363,1.1131337702403434,1.1181066394733021,1.1181066394733021,0.9339066352732095,0.9286140840742279,0.9352478860970113,0.9352478860970113,0.6270652572017238,0.6268585588658306,0.6271171220804368,0.6271171220804368,0.6281690254673156,0.6300222434124748,0.6277055382992204,0.6277055382992204,0.5702201064854104,0.5665355552013382,0.5711423572934342,0.5711423572934342,0.3707220874206544,0.36744740276732946,0.37154166656213655,0.37154166656213655,0.5912981343542626,0.5910467910777161,0.5913583856288227,0.5913583856288227,0.578882408928489,0.5783286764400953,0.579019340823715,0.579019340823715,0.8272870763573461,0.8271661024727432,0.8273173422241336,0.8273173422241336,0.9910533978241037,0.9915534108429306,0.9909284263079788,0.9909284263079788,0.9910533978241037,0.9915534108429306,0.9909284263079788,0.9909284263079788,0.9910533978241037,0.9915534108429306,0.9909284263079788,0.9909284263079788,0.9910533978241037,0.9915534108429306,0.9909284263079788,0.9909284263079788,0.7243448529887104,0.7346826185002497,0.7217599473196434,0.7217599473196434,0.9234566247655597,0.9253046522218625,0.922994023508729,0.922994023508729,1.0,1.0,1.0,1.0,0.5920278950638483,0.5879118268515888,0.5930548023004627,0.5930548023004627,0.5923519099699999,0.5890219681641844,0.5931803750048354,0.5931803750048354,0.6728783703297267,0.674677598429877,0.6724237212348101,0.6724237212348101,0.489456111740372,0.4873410565211637,0.4899831276707053,0.4899831276707053,0.5871417511987306,0.5869677636203168,0.5871880651747118,0.5871880651747118,0.5799697519548974,0.5799414008020836,0.5799656483491518,0.5799656483491518,0.8319580104590759,0.8305377016938212,0.8323124391369655,0.8323124391369655,0.24731335639953614,0.24731335639953614,0.24731335639953614,0.24731335639953614,35.923377418518065,53.52132558822632,81.30316419601441,129.05674848556518,200041.8,40445.4,159596.4,159596.4
0038_MovieMean,202227,1208,3462,4832 user sample,MovieMean,0.9900546960582783,0.9923537040664827,0.989470053980738,0.989470053980738,0.7895151917668767,0.7892263543435236,0.7895883878203902,0.7895883878203902,0.7821594654824121,0.7832110421756939,0.7818967697669317,0.7818967697669317,0.8054980838149669,0.8069310645009844,0.8051395349443767,0.8051395349443767,0.629916272689637,0.6264377151549071,0.6307871533471644,0.6307871533471644,0.4338796523714799,0.4275500974267171,0.4354634745010455,0.4354634745010455,0.7670786466949642,0.7668496300778085,0.7671326843198892,0.7671326843198892,0.7599333023961233,0.7580699485038552,0.7604024961512046,0.7604024961512046,0.9007144147451965,0.9004772363517723,0.9007738878072473,0.9007738878072473,0.9910533978241037,0.9915534108429306,0.9909284263079788,0.9909284263079788,0.9910533978241037,0.9915534108429306,0.9909284263079788,0.9909284263079788,0.9910533978241037,0.9915534108429306,0.9909284263079788,0.9909284263079788,0.9910533978241037,0.9915534108429306,0.9909284263079788,0.9909284263079788,0.7243448529887104,0.7346826185002497,0.7217599473196434,0.7217599473196434,0.9234566247655597,0.9253046522218625,0.922994023508729,0.922994023508729,1.0,1.0,1.0,1.0,0.7393505780677527,0.7398766269217836,0.7392175595771556,0.7392175595771556,0.7572719083838431,0.7589637557477321,0.7568463956578951,0.7568463956578951,0.7291109536385065,0.7305333220618332,0.7287530616658124,0.7287530616658124,0.5526682808487073,0.552693006875608,0.552659847309832,0.552659847309832,0.7459026423675847,0.746869046823943,0.7456614569630394,0.7456614569630394,0.7366745803185724,0.7374808121209544,0.7364535498329572,0.7364535498329572,0.8966893758668292,0.8957485575749147,0.8969239193963648,0.8969239193963648,0.28917675018310546,0.28917675018310546,0.28917675018310546,0.28917675018310546,26.332146167755127,36.50968852043152,59.39326477050781,81.16799898147583,200041.8,40445.4,159596.4,159596.4
0039_GlobalMean,209496,1208,3534,4832 user sample,GlobalMean,1.1172861910881955,1.122345426882439,1.1159411452860453,1.1159411452860453,0.9369214437474869,0.941203218735423,0.9357870034704806,0.9357870034704806,0.6274156215966944,0.6248497292524254,0.6280594587971045,0.6280594587971045,0.6266863156866662,0.6224057602012664,0.6277591429913199,0.6277591429913199,0.5709810041177742,0.5568964666406454,0.5745095874886132,0.5745095874886132,0.3698429110375587,0.354989490784808,0.3735631441038597,0.3735631441038597,0.5919915170318099,0.5906577385566194,0.592338253221415,0.592338253221415,0.5785667552728324,0.572761139029591,0.5800306002207879,0.5800306002207879,0.8271777986850699,0.8264627401292645,0.8273566144604569,0.8273566144604569,0.9916819034674141,0.9930415512389065,0.9913419633825695,0.9913419633825695,0.9916819034674141,0.9930415512389065,0.9913419633825695,0.9913419633825695,0.9916819034674141,0.9930415512389065,0.9913419633825695,0.9913419633825695,0.9916819034674141,0.9930415512389065,0.9913419633825695,0.9913419633825695,0.7251709823001331,0.7483433408986084,0.7193764092288021,0.7193764092288021,0.9243408211924805,0.9299164849453273,0.9229460952466872,0.9229460952466872,1.0,1.0,1.0,1.0,0.5903727605119508,0.585773210139312,0.5915226200565387,0.5915226200565387,0.5904487553043618,0.5850155544628814,0.5918089264828922,0.5918089264828922,0.6721790437923997,0.6631719549538752,0.6744430248831186,0.6744430248831186,0.48857676222320257,0.4735450258348017,0.4923586205221124,0.4923586205221124,0.5856332244253022,0.5844929077760218,0.5859253798202915,0.5859253798202915,0.5783549214279315,0.5740369635270125,0.5794666779155119,0.5794666779155119,0.8315214527352037,0.8291703127206963,0.8321098400125925,0.8321098400125925,0.23561367988586426,0.23561367988586426,0.23561367988586426,0.23561367988586426,37.243860912323,56.25197424888611,86.49861569404602,129.47075123786925,200041.8,41899.2,158142.6,158142.6
0039_MovieMean,209496,1208,3534,4832 user sample,MovieMean,0.9877280707903562,0.9871623177307942,0.9878762016112537,0.9878762016112537,0.7889450092053125,0.78919285706776,0.7888793399370371,0.7888793399370371,0.7825810403050977,0.7876420478189652,0.7813150985865582,0.7813150985865582,0.8071983932445278,0.8131729308211959,0.8057034115549131,0.8057034115549131,0.6308238469394787,0.6216221881136585,0.6331287629370906,0.6331287629370906,0.4340899970734429,0.42502534374451945,0.43636007465401727,0.43636007465401727,0.7695260326878796,0.7716508949469147,0.7689727830625955,0.7689727830625955,0.7619375041169589,0.7630016223078312,0.7616690473769546,0.7616690473769546,0.9007608440550372,0.9027438748714876,0.9002649910466716,0.9002649910466716,0.9916819034674141,0.9930415512389065,0.9913419633825695,0.9913419633825695,0.9916819034674141,0.9930415512389065,0.9913419633825695,0.9913419633825695,0.9916819034674141,0.9930415512389065,0.9913419633825695,0.9913419633825695,0.9916819034674141,0.9930415512389065,0.9913419633825695,0.9913419633825695,0.7251709823001331,0.7483433408986084,0.7193764092288021,0.7193764092288021,0.9243408211924805,0.9299164849453273,0.9229460952466872,0.9229460952466872,1.0,1.0,1.0,1.0,0.7392763176843431,0.7386082752128461,0.7394428931450373,0.7394428931450373,0.757646456382563,0.7570660515488,0.7577917919320608,0.7577917919320608,0.7296144627623554,0.7224466109941737,0.7314161003388184,0.7314161003388184,0.5543476901168776,0.5428070508600991,0.5572525947858292,0.5572525947858292,0.7472804377904045,0.7468707954470342,0.7473819600333682,0.7473819600333682,0.7391238205144359,0.7376617442436034,0.7395014744765096,0.7395014744765096,0.8971043511025478,0.8972946895365531,0.8970564995712291,0.8970564995712291,0.2602292537689209,0.2602292537689209,0.2602292537689209,0.2602292537689209,22.41097674369812,31.887209272384645,62.64723672866821,90.66874117851258,200041.8,41899.2,158142.6,158142.6
0040_GlobalMean,200837,1208,3453,4832 user sample,GlobalMean,1.117212241235419,1.1097885493163924,1.119068969898485,1.119068969898485,0.931506340198019,0.9269271309235574,0.9326568416661256,0.9326568416661256,0.6269815247795667,0.6283511965791413,0.6266419700720532,0.6266419700720532,0.6265361341368901,0.6282309938906876,0.6261165564403102,0.6261165564403102,0.5699237757718324,0.5685100999640064,0.5702766045460849,0.5702766045460849,0.3698777590097742,0.36711074474118266,0.37056910237152424,0.37056910237152424,0.5931831720503828,0.5938409559670494,0.5930120574806529,0.5930120574806529,0.5802233067725758,0.5795408596284934,0.5803927498724567,0.5803927498724567,0.827500678366801,0.8282145434231017,0.827322527701245,0.827322527701245,0.9908875272025606,0.9915481893189082,0.9907223564595007,0.9907223564595007,0.9908875272025606,0.9915481893189082,0.9907223564595007,0.9907223564595007,0.9908875272025606,0.9915481893189082,0.9907223564595007,0.9907223564595007,0.9908875272025606,0.9915481893189082,0.9907223564595007,0.9907223564595007,0.7254292461481,0.7311931632548515,0.7239894572125486,0.7239894572125486,0.9243490142615354,0.9267464886112027,0.9237495060222303,0.9237495060222303,1.0,1.0,1.0,1.0,0.5914126848546631,0.5967299488562177,0.5900868443204484,0.5900868443204484,0.5917469404847162,0.5973047431159526,0.5903607970513155,0.5903607970513155,0.6720922540580606,0.6714945268714919,0.6722434450546618,0.6722434450546618,0.4872377313401568,0.4846332235265818,0.4878870934918318,0.4878870934918318,0.5877545048935182,0.5892782500930208,0.5873714800348996,0.5873714800348996,0.5791382968856145,0.5795478296581156,0.5790384713032004,0.5790384713032004,0.8322675386991207,0.8346359530439941,0.8316750798774469,0.8316750798774469,0.1893075942993164,0.1893075942993164,0.1893075942993164,0.1893075942993164,39.61513032913208,58.42403945922852,89.19925994873047,131.92752614021302,200041.8,40167.4,159874.4,159874.4
0040_MovieMean,200837,1208,3453,4832 user sample,MovieMean,0.9891041588750697,0.993193356747313,0.9880733267576316,0.9880733267576316,0.7890494563056829,0.792879232845371,0.7880872536360665,0.7880872536360665,0.7825243144555712,0.7824175699034815,0.7825521935918678,0.7825521935918678,0.8069191725735166,0.8049806927273035,0.8074047981394935,0.8074047981394935,0.6298065494364156,0.6286908527913537,0.630083303815962,0.630083303815962,0.4329907963685087,0.4295315407752519,0.4338528034789476,0.4338528034789476,0.7672747864934923,0.7646798741347907,0.7679267268814958,0.7679267268814958,0.7599510909733235,0.755792880949474,0.7609919888435283,0.7609919888435283,0.9008077638359371,0.9002334806423841,0.9009512563447825,0.9009512563447825,0.9908875272025606,0.9915481893189082,0.9907223564595007,0.9907223564595007,0.9908875272025606,0.9915481893189082,0.9907223564595007,0.9907223564595007,0.9908875272025606,0.9915481893189082,0.9907223564595007,0.9907223564595007,0.9908875272025606,0.9915481893189082,0.9907223564595007,0.9907223564595007,0.7254292461481,0.7311931632548515,0.7239894572125486,0.7239894572125486,0.9243490142615354,0.9267464886112027,0.9237495060222303,0.9237495060222303,1.0,1.0,1.0,1.0,0.7385269037803809,0.7443026324349423,0.7370778875887701,0.7370778875887701,0.7566891664484136,0.7614033729248362,0.7555050735798321,0.7555050735798321,0.7292572252493887,0.7281640459885405,0.729529964696357,0.729529964696357,0.5526743878246688,0.5496968108313283,0.553413411272534,0.553413411272534,0.746024087755045,0.7472925590375237,0.7457039614027201,0.7457039614027201,0.7367790568517578,0.7382408040428888,0.7364083466364052,0.7364083466364052,0.8965844300032295,0.8981069401985513,0.8962024930710413,0.8962024930710413,0.3054050922393799,0.3054050922393799,0.3054050922393799,0.3054050922393799,24.48308916091919,34.73539423942566,51.8542519569397,78.61719651222229,200041.8,40167.4,159874.4,159874.4
0041_GlobalMean,208427,1208,3468,4832 user sample,GlobalMean,1.1175294438728918,1.1101529318856014,1.1194627862033335,1.1194627862033335,0.9292112341361876,0.9243982592924607,0.9304781907778977,0.9304781907778977,0.6277859480008127,0.6372290246703431,0.6254290598548664,0.6254290598548664,0.6274678852860505,0.6365052054926681,0.625213994981402,0.625213994981402,0.5708269327317083,0.5630562698068508,0.572767304205908,0.572767304205908,0.3709746403409679,0.3643007198700402,0.3726400516096967,0.3726400516096967,0.5915477217805829,0.594412458255251,0.5908262604681347,0.5908262604681347,0.5797289437017603,0.5846906085438442,0.5784797395008651,0.5784797395008651,0.8279816428007034,0.8299948892183483,0.8274786252968245,0.8274786252968245,0.9914501881313083,0.9907216101780676,0.9916321199671796,0.9916321199671796,0.9914501881313083,0.9907216101780676,0.9916321199671796,0.9916321199671796,0.9914501881313083,0.9907216101780676,0.9916321199671796,0.9916321199671796,0.9914501881313083,0.9907216101780676,0.9916321199671796,0.9916321199671796,0.7237873622993397,0.7266429247906444,0.7230737575447589,0.7230737575447589,0.9250728657082586,0.9327368224073357,0.9231564566300682,0.9231564566300682,1.0,1.0,1.0,1.0,0.5922078261972767,0.6015848465235629,0.5898533996969045,0.5898533996969045,0.5920009344010337,0.6006280683816236,0.5898365038805685,0.5898365038805685,0.6713135479134683,0.6608588836773932,0.6739254671353105,0.6739254671353105,0.48886543081419037,0.48208465673593304,0.4905601618333578,0.4905601618333578,0.5856053745503625,0.5831159988982264,0.5862265269271701,0.5862265269271701,0.580166762581132,0.5825168049972889,0.5795763437537984,0.5795763437537984,0.8326282875986462,0.8331525648722027,0.8324978354926911,0.8324978354926911,0.2545627593994141,0.2545627593994141,0.2545627593994141,0.2545627593994141,43.950698947906496,63.1453736782074,96.02954649925232,133.35139074325562,200041.8,41685.4,158356.4,158356.4
0041_MovieMean,208427,1208,3468,4832 user sample,MovieMean,0.9892633088871271,0.9883747873908233,0.9894960693716157,0.9894960693716157,0.7879413773512133,0.7873736374190494,0.7880908279627536,0.7880908279627536,0.7822867631465378,0.7905401203934271,0.7802256153646314,0.7802256153646314,0.805620364087418,0.8115406920025346,0.804141890218369,0.804141890218369,0.630647601113081,0.6219017166097933,0.6328306967481134,0.6328306967481134,0.43353967180955016,0.42431186549003624,0.43584438227451594,0.43584438227451594,0.7681350807097237,0.77328893689533,0.7668339699560363,0.7668339699560363,0.7604865330195627,0.7655576252665411,0.759204276513744,0.759204276513744,0.9007621947021848,0.9021665920255699,0.9004109010064912,0.9004109010064912,0.9914501881313083,0.9907216101780676,0.9916321199671796,0.9916321199671796,0.9914501881313083,0.9907216101780676,0.9916321199671796,0.9916321199671796,0.9914501881313083,0.9907216101780676,0.9916321199671796,0.9916321199671796,0.9914501881313083,0.9907216101780676,0.9916321199671796,0.9916321199671796,0.7237873622993397,0.7266429247906444,0.7230737575447589,0.7230737575447589,0.9250728657082586,0.9327368224073357,0.9231564566300682,0.9231564566300682,1.0,1.0,1.0,1.0,0.7380768104079845,0.745401387724882,0.7362397874855313,0.7362397874855313,0.7566287042119345,0.7665134960776094,0.754150587059366,0.754150587059366,0.729033861703156,0.7154831761129256,0.7324217401313903,0.7324217401313903,0.5537009126062375,0.5449186553475474,0.555896320861699,0.555896320861699,0.7475121864953731,0.7473989449251135,0.7475375101482215,0.7475375101482215,0.7398007952232841,0.7460295389819326,0.7382269892735873,0.7382269892735873,0.8970135717654009,0.8974848243238227,0.8968954814192891,0.8968954814192891,0.2735021114349365,0.2735021114349365,0.2735021114349365,0.2735021114349365,27.576358318328857,39.469620656967166,60.08704786300659,83.35659112930298,200041.8,41685.4,158356.4,158356.4
0042_GlobalMean,189684,1208,3421,4832 user sample,GlobalMean,1.1171090985541676,1.1238813481183805,1.1155169737376638,1.1155169737376638,0.9332243295434026,0.9384174700717592,0.9320089980083347,0.9320089980083347,0.6279949394556623,0.6274574556313136,0.6281276945021678,0.6281276945021678,0.6291310613724359,0.627284289537148,0.6295909813697131,0.6295909813697131,0.5718517713223255,0.5776005596982631,0.5704128384515859,0.5704128384515859,0.3712755621572967,0.3765543006440974,0.3699544997919336,0.3699544997919336,0.5926182590348843,0.5894855042353526,0.5933893433063024,0.5933893433063024,0.5804436312389003,0.5780560651491735,0.5810332021786611,0.5810332021786611,0.8277416877957776,0.8266927869171659,0.828003916128276,0.828003916128276,0.9919484187244176,0.9925463768195459,0.9917988909370585,0.9917988909370585,0.9919484187244176,0.9925463768195459,0.9917988909370585,0.9917988909370585,0.9919484187244176,0.9925463768195459,0.9917988909370585,0.9917988909370585,0.9919484187244176,0.9925463768195459,0.9917988909370585,0.9917988909370585,0.7235025874093066,0.717410579566217,0.7250258298942686,0.7250258298942686,0.9250855479691223,0.9180075388050939,0.9268551274530944,0.9268551274530944,1.0,1.0,1.0,1.0,0.5920986447730143,0.5964543162720994,0.591015025200583,0.591015025200583,0.5923411746046537,0.5962587588287275,0.5913648949833342,0.5913648949833342,0.6727609064209511,0.6812950324829615,0.6706200939317479,0.6706200939317479,0.48841714269428105,0.49431690265121553,0.4869372395706191,0.4869372395706191,0.5878571767618469,0.5873635517732175,0.5879743797344683,0.5879743797344683,0.5793941545766336,0.5773096431695666,0.5799065628520468,0.5799065628520468,0.8321676336523804,0.8310979072126413,0.8324357374574654,0.8324357374574654,0.209594202041626,0.209594202041626,0.209594202041626,0.209594202041626,47.039998626708986,59.68157625198364,101.16838726997375,139.92617692947388,200041.8,37936.8,162105.0,162105.0
0042_MovieMean,189684,1208,3421,4832 user sample,MovieMean,0.9912604692439068,0.9999604229347062,0.989209656790214,0.989209656790214,0.7899749155534099,0.7963781006826957,0.7884764040061831,0.7884764040061831,0.7798104276483497,0.7784554521877489,0.780149123711229,0.780149123711229,0.8028574551971049,0.8001942741182557,0.8035238021668908,0.8035238021668908,0.6303303940678465,0.6380171222032258,0.6284059396172632,0.6284059396172632,0.4330043681386281,0.4365495628769837,0.4321174247533879,0.4321174247533879,0.7656562484565994,0.7657778955743536,0.765620710063225,0.765620710063225,0.7580095467155445,0.7553659815353797,0.7586642830855609,0.7586642830855609,0.8998309158444997,0.8983007477978765,0.9002135689123966,0.9002135689123966,0.9919484187244176,0.9925463768195459,0.9917988909370585,0.9917988909370585,0.9919484187244176,0.9925463768195459,0.9917988909370585,0.9917988909370585,0.9919484187244176,0.9925463768195459,0.9917988909370585,0.9917988909370585,0.9919484187244176,0.9925463768195459,0.9917988909370585,0.9917988909370585,0.7235025874093066,0.717410579566217,0.7250258298942686,0.7250258298942686,0.9250855479691223,0.9180075388050939,0.9268551274530944,0.9268551274530944,1.0,1.0,1.0,1.0,0.7364049178219622,0.7374696725284227,0.736139849603431,0.736139849603431,0.7541024016158756,0.7530734642661814,0.754358034650196,0.754358034650196,0.7295574835485124,0.7388632939702641,0.7272267542063803,0.7272267542063803,0.5529322672256339,0.5590121958134351,0.551407210133441,0.551407210133441,0.7446837795405703,0.7451127062014894,0.7445702423928278,0.7445702423928278,0.7347542404733358,0.7323421023809724,0.7353363092977128,0.7353363092977128,0.8953804909883119,0.8940012036933711,0.8957253302844836,0.8957253302844836,0.2871143341064453,0.2871143341064453,0.2871143341064453,0.2871143341064453,25.445927476882936,33.828576755523684,53.46194567680359,82.42316617965699,200041.8,37936.8,162105.0,162105.0
0043_GlobalMean,204447,1208,3532,4832 user sample,GlobalMean,1.1171137452797266,1.1148405615500891,1.1176964964972604,1.1176964964972604,0.934645566577216,0.9330873290034143,0.9350459088444607,0.9350459088444607,0.6286923407787194,0.622320988368891,0.6302822774196614,0.6302822774196614,0.6285371618811799,0.6242112916162326,0.6296160963853541,0.6296160963853541,0.570821747778572,0.5643662569230503,0.5724308573645089,0.5724308573645089,0.3705033869583093,0.36325821159738414,0.37230975054654103,0.37230975054654103,0.5932283052538619,0.5921099181695615,0.5935086642579213,0.5935086642579213,0.5807358558816947,0.5764446342978033,0.5818025389315299,0.5818025389315299,0.8279759328870566,0.8250769740093773,0.8287005613770845,0.8287005613770845,0.9916835632442439,0.9897271389895181,0.992172609398934,0.992172609398934,0.9916835632442439,0.9897271389895181,0.992172609398934,0.992172609398934,0.9916835632442439,0.9897271389895181,0.992172609398934,0.992172609398934,0.9916835632442439,0.9897271389895181,0.992172609398934,0.992172609398934,0.7245618168851174,0.7375306490695155,0.7213202488588821,0.7213202488588821,0.9244226156505831,0.9285797920748126,0.9233826831406169,0.9233826831406169,1.0,1.0,1.0,1.0,0.5916624077661188,0.5856911482125678,0.5931493576467419,0.5931493576467419,0.5914858543473687,0.5867151013282186,0.5926739515082435,0.5926739515082435,0.6726138040303581,0.6674751297057603,0.6738929360747428,0.6738929360747428,0.48876274897482846,0.48299844494669025,0.4901979037135139,0.4901979037135139,0.5872621890206442,0.588712071847654,0.5868902957695239,0.5868902957695239,0.5815771962789162,0.5812278035584086,0.5816661390184399,0.5816661390184399,0.8328697337984492,0.8306028764733228,0.833435733232711,0.833435733232711,0.2507382869720459,0.2507382869720459,0.2507382869720459,0.2507382869720459,43.01191096305847,59.71769404411316,93.38283743858338,135.33960304260253,200041.8,40889.4,159152.4,159152.4
0043_MovieMean,204447,1208,3532,4832 user sample,MovieMean,0.9885864746697723,0.9930126529739898,0.9874450004222348,0.9874450004222348,0.7889027833269268,0.7911561502816381,0.7883238514102381,0.7883238514102381,0.7817754330452408,0.7793739054678768,0.7823756862752613,0.7823756862752613,0.8055336537321963,0.8022058888484229,0.8063648683651452,0.8063648683651452,0.6298811895472002,0.6252291794050411,0.6310411575041175,0.6310411575041175,0.43335025687549444,0.42873712915054957,0.43449953881262404,0.43449953881262404,0.7669654195887726,0.7638686243710411,0.7677567276035004,0.7677567276035004,0.7594721560086297,0.7550918729988221,0.7605700472502388,0.7605700472502388,0.9005472980720064,0.8992216779928655,0.9008784830709212,0.9008784830709212,0.9916835632442439,0.9897271389895181,0.992172609398934,0.992172609398934,0.9916835632442439,0.9897271389895181,0.992172609398934,0.992172609398934,0.9916835632442439,0.9897271389895181,0.992172609398934,0.992172609398934,0.9916835632442439,0.9897271389895181,0.992172609398934,0.992172609398934,0.7245618168851174,0.7375306490695155,0.7213202488588821,0.7213202488588821,0.9244226156505831,0.9285797920748126,0.9233826831406169,0.9233826831406169,1.0,1.0,1.0,1.0,0.7364301081261871,0.7396376979870484,0.7356347574568758,0.7356347574568758,0.7552580291598721,0.7586019452284005,0.75442799718652,0.75442799718652,0.7297872304311916,0.727661345519816,0.7303170393754643,0.7303170393754643,0.5533927376865149,0.5502322518641449,0.5541778121924466,0.5541778121924466,0.7462752270713857,0.7493029734888532,0.7454958350404262,0.7454958350404262,0.7376604378097451,0.7389314611561426,0.7373373284689391,0.7373373284689391,0.8961893168049414,0.8964557735932974,0.8961233487775857,0.8961233487775857,0.28340492248535154,0.28340492248535154,0.28340492248535154,0.28340492248535154,27.095426273345947,38.39064993858337,60.15322184562683,80.58996596336365,200041.8,40889.4,159152.4,159152.4
0044_GlobalMean,193200,1208,3448,4832 user sample,GlobalMean,1.1171036716702836,1.115387012208424,1.1175128558677057,1.1175128558677057,0.9339970273400164,0.9322624672348458,0.9344122839979259,0.9344122839979259,0.6277307046235149,0.6289619335263236,0.627421398464757,0.627421398464757,0.6278788231650427,0.6310861473717818,0.6270742306503296,0.6270742306503296,0.5711933250755137,0.5863925993455517,0.567389319425867,0.567389319425867,0.37217676944873834,0.38784101198822163,0.3682558422384691,0.3682558422384691,0.591529178790036,0.5938798177303852,0.5909588164779499,0.5909588164779499,0.5794272877629572,0.58513933630577,0.5780027620022417,0.5780027620022417,0.8269882712652772,0.8280576435829602,0.8267209294868951,0.8267209294868951,0.9925130451933473,0.9933728158325371,0.9922980761782961,0.9922980761782961,0.9925130451933473,0.9933728158325371,0.9922980761782961,0.9922980761782961,0.9925130451933473,0.9933728158325371,0.9922980761782961,0.9922980761782961,0.9925130451933473,0.9933728158325371,0.9922980761782961,0.9922980761782961,0.7234152726718156,0.7022871294740425,0.7286958783329278,0.7286958783329278,0.9252630015463298,0.9199790232062645,0.9265833240463269,0.9265833240463269,1.0,1.0,1.0,1.0,0.5917862594207887,0.5898760937913321,0.5922621414542684,0.5922621414542684,0.5922819057934958,0.5913931141301305,0.5925046701806369,0.5925046701806369,0.6725583300020133,0.6823049641121391,0.6701319884503525,0.6701319884503525,0.4892810416487932,0.5049252072766995,0.4853886843002968,0.4853886843002968,0.5858688465693309,0.5868787417911829,0.5856241126998267,0.5856241126998267,0.5797024953250458,0.5843985714872046,0.5785534437440389,0.5785534437440389,0.831348136297802,0.8324903477369453,0.8310620001389308,0.8310620001389308,0.19084692001342773,0.19084692001342773,0.19084692001342773,0.19084692001342773,41.639936208724976,62.96407508850098,97.05339260101319,139.8479360103607,200041.8,38640.0,161401.8,161401.8
