,mae increase,rmse increase,precision10t4 decrease,recall10t4 decrease,ndcg10 decrease,num_ratings,num_users,fit_time,test_time
368,-0.001976224349641953,-0.001997516863423532,-0.001411665708540344,0.0006690561574111964,0.0035821244105007644,99955,942,5.727242660522461,0.3482685565948486
369,-0.000886748469553833,-0.0014794900672617795,-0.006331328331832919,-0.0013348632863090515,-0.002795325878846233,99978,942,5.7541218280792235,0.3381953716278076
370,-0.0009922449447712367,-0.00047681805793575727,-0.0011751222102315273,0.002665282713291084,-0.003203722498233197,99925,942,5.56407675743103,0.25887398719787597
371,-0.0008705839762708223,-0.0008139239508526686,-0.003535335272088047,0.001324620633344764,0.006564946226877977,99949,942,5.668614673614502,0.3613386631011963
372,-0.001329943027592706,-0.001208612040914936,-0.00038947696490043704,0.001798535395230838,-0.0011523207095917032,99934,942,5.5704833507537845,0.2697650909423828
373,0.00011271500139464763,0.0008958827416254422,0.0007634164703853585,0.0024433848314619477,0.0011918403113793108,99767,942,5.607942962646485,0.41111125946044924
374,-0.0006266757930194489,-0.000844677641628877,0.000670054315579649,-0.0016469285197012185,-0.0005655398729443872,99726,942,5.7898633003234865,0.6690709114074707
375,0.0008924950253185182,0.001873590760381405,0.0037367872507705346,-0.00034817154626060054,0.0016973266811749488,99972,942,5.83353476524353,0.3764809131622314
376,-0.0012248243797534641,-0.0010204330024498054,-0.0021558302605482194,-0.0006581196396241995,0.0014405310929261894,99970,942,5.792828035354614,0.3675219058990479
377,-0.0020552122600362432,-0.0025390476721606214,-0.005719997177500047,-0.0022457917956924534,0.003762829207652585,99967,942,5.554378652572632,0.4813662052154541
378,0.0007506607519243147,0.001812702153149437,-0.0024767867363930662,0.003973781003055066,0.0032067884785677014,99625,942,5.58339033126831,0.27108349800109866
379,1.3569394316959027e-05,0.0012367199529838002,-0.004822314852240495,0.000891879611676194,0.006222345102830262,99804,942,5.910067224502564,0.35997233390808103
380,-0.00020329699219612252,0.00044616056046820063,-0.0035846031699473535,0.0012183471385371347,0.002701229872612454,99838,942,5.633470726013184,0.35085649490356446
381,-0.001150885462558815,-0.0006377914031806542,-0.004224031989078503,0.00048780685143073876,0.006178798193597679,99873,942,5.586382627487183,0.32424278259277345
382,-0.0007756129112053145,-0.0004624225118605718,-0.0008154296936666583,-0.0005674185715222602,0.0006258020101984618,99947,942,5.878457069396973,0.29785642623901365
383,-0.0008144059331183229,-0.0008217100943951339,-0.0026886504276699696,0.0003313397653531558,0.002103387256078837,99929,942,5.7450049877166744,0.29976043701171873
384,-0.0007258378896981554,-0.0009718000181132558,-0.002598738506149223,0.0024380889745512224,-0.0028016426904189373,99978,942,6.007965517044068,0.38734164237976076
385,0.00014421480513193696,-0.0005439788269219203,0.001648720470528442,-0.00144808525464174,0.0013514087517483286,99719,942,5.641320133209229,0.3311830997467041
386,-0.0005302927798173096,-0.0007729595547434354,-0.0018514874208559462,0.0005116687700719158,0.0011219574571651458,99977,942,5.417720031738281,0.2657191753387451
387,0.001333378445308231,0.00164484012570687,-0.0042423863969438536,-0.0009040739774937578,-0.0007188785397442832,99696,942,5.577926206588745,0.3784781932830811
388,-0.0006624573071010165,-0.00024232541970437005,-0.002781428873459557,-0.0008083673450720585,0.004077715222162492,99948,942,5.752148294448853,0.3500997066497803
389,-0.0016327278159792291,-0.0015994133238343977,-0.004657614609217653,-0.0011562618474093012,0.004355691033036235,99729,942,5.435667037963867,0.44715356826782227
390,-9.089788724103709e-05,0.00032151209563091587,0.0024761571945856042,0.0023308217203219517,-0.0015972398646200148,99969,942,6.232159280776978,0.4872714042663574
391,-0.0008331546819881908,-0.0011910433221143935,0.0029442695093190308,0.0005111336151916168,0.0026800261139109383,99879,942,5.69959135055542,0.3580508232116699
392,-0.0006980387387164333,-0.0003715010442923994,-0.00340481001357984,0.0027435197667842748,0.006880696805053876,99889,942,5.64093976020813,0.33737988471984864
393,-0.00011669721326246218,0.0005283010703410751,-0.0027090040673836135,-0.0012196427976661761,0.0038808810133835747,99552,942,5.665594863891601,0.3411262035369873
394,-0.0021511850699683643,-0.0018488699380824203,-0.0007167868700178603,-0.00027341343742259827,0.0023443729438024086,99851,942,5.636396980285644,0.3483741760253906
395,-0.003132970770890142,-0.0030242002672610235,-0.0018292255358038911,0.004790528137752992,0.009395397267862649,99943,942,5.69537501335144,0.32725086212158205
396,-0.00011370620047435054,-0.0002054562712530128,0.0001344868242245667,0.001594991103846144,0.004400462391442872,99946,942,6.015652799606324,0.286316442489624
397,-0.0021544912019243467,-0.002525607647990147,-0.0034542403089889984,-0.0028160952830647012,0.011780968897071253,99898,942,5.598890209197998,0.33590407371520997
398,-0.0007034217534206411,-0.00028632626124713845,-0.0027605146900631095,0.0011692064884886721,0.005987515999997695,99828,942,5.888995218276977,0.7463910102844238
399,0.0009499738256160128,0.002102414713551548,-0.007632260458643847,-0.0035008303760726833,0.0037757335939795356,99681,942,5.821254062652588,0.34690418243408205
400,-0.0003141066490285338,-1.6777158499459155e-05,-0.007004980405035055,-0.003476944573285956,0.004023771793339903,99978,942,5.696842622756958,0.4020500183105469
401,-0.00018009935034568603,0.0003213064811385946,-0.0019388257489483252,0.002046329696977822,0.0014005258086994266,99847,942,5.711818885803223,0.27010321617126465
402,0.0013386330185243267,0.002530147952906958,-0.0029176602774236837,-4.279911684335058e-05,0.004577134272171657,99932,942,5.604728412628174,0.32860984802246096
403,-0.0016516812163833716,-0.0016431509575225434,-0.0006083877044579244,0.004260395432220232,0.0012928899994884002,99950,942,5.632346439361572,0.3540701389312744
404,-0.0024731956806300914,-0.002334292596350429,0.0011508156072310705,0.0021061860474173577,0.004311476207381926,99956,942,5.904011917114258,0.2605245590209961
405,-0.002707504919581827,-0.0034602975554195448,-0.0030112123134014013,-0.0024316050252240484,0.00714909369131167,99263,942,5.52269868850708,0.27863636016845705
406,0.00012703980029460382,0.00010307187073821389,-0.0017334991368614938,0.001046900604355805,0.007205470751100007,99658,942,6.1845964908599855,0.29704742431640624
407,0.0010456923080969238,0.0007714560121491187,-0.0030245639208312802,0.0012884323560149458,0.002797143148744796,99774,942,5.721746444702148,0.34261908531188967
408,-0.0010268491556642,-0.00043768007216549165,0.0005496816604932953,0.0008827044019199537,-0.0013510047878894094,99973,942,5.836343050003052,0.27626886367797854
409,-0.00029147402107487785,-0.0004875348670516644,0.0008934073710558099,0.0017782861932938432,9.864420349847691e-05,99797,942,5.936021184921264,0.37253971099853517
410,-0.0009624783364314826,-0.0008637660544937864,0.0045060523950409825,-0.0015720460106592449,0.0010967802104682178,99972,942,5.633939647674561,0.5711090564727783
411,1.4091946036187686e-05,0.0006583603852773345,0.0006394540877763255,-0.00048714815610273465,0.0025972250258965435,99942,942,5.3348452091217045,0.3163558006286621
412,-0.001261196702725953,-0.0019130451776977475,0.0015446682355166885,0.0009945801430837342,0.0038202326786752616,99949,942,5.789951610565185,0.29625711441040037
413,-0.0013118457034236863,-2.251332418157226e-05,-0.001227236657911801,-0.00036565001833160915,0.0008322977956072286,99950,942,6.021807670593262,0.39430527687072753
414,-0.0007588830859290852,-0.00023999781297057154,-0.00046588274827796816,0.0019137278438132177,-0.0052369719148388505,99975,942,5.952268505096436,0.28879332542419434
415,-0.0006981386226263542,-0.000753687143477344,-0.005619168078733416,-0.0027542466654607023,-0.0005179325809849811,99976,942,5.784451723098755,0.287307071685791
416,0.00015071778817732362,0.0008233767462185737,-0.0023087520512502513,0.0012260241701974595,-0.0013991369905730355,99507,942,5.994621276855469,0.6067417144775391
417,-0.0010534864932149057,-6.0193047232925956e-05,0.0029166542286029884,0.0003058250532722573,0.007794809502198685,99635,942,5.867987537384034,0.3511941909790039
418,0.0012250954245631718,0.0008327323356667193,-0.003620863501073379,-0.0019917425928829835,0.0019255698650522124,99980,942,5.942548131942749,0.3357413291931152
419,0.0007438048909597095,0.0007300875907187976,-0.0010315869643938713,0.002135418208320916,0.003066340505498366,99968,942,5.621800947189331,0.3754279613494873
420,0.0015836896422029012,0.0013339878860618715,-0.0019379231058018753,0.0028884992055073777,-0.005962145825198384,99964,942,5.72926344871521,0.318727445602417
421,-0.00014929652020978512,0.00020446985227362546,-0.005075527534842639,0.0013447635107509681,-0.002105195801365034,99938,942,5.857092618942261,0.36466341018676757
422,-0.0016981050663866792,-0.002653241562875941,-0.0071542548025176345,0.0001803827014613124,0.0023892206546731742,99903,942,5.84178786277771,0.33417558670043945
423,-0.0003102374288009857,0.0001229222475853664,-0.004482120172030979,-0.00276162298922078,0.004530791751624297,99936,942,5.789324617385864,0.28410043716430666
424,-0.0018315847261572982,-0.0021832033932319694,-0.001957610537214882,0.00040291936198272316,-0.00039985024794142454,99956,942,5.803554439544678,0.3687528133392334
425,-0.0010765183774211762,-0.0010510953149232005,-0.0030370010223966792,-0.0006889467303135555,-0.0007229607896775958,99796,942,5.933141469955444,0.4334107875823975
426,-0.0007312064833444598,-0.0010560703468645016,-0.0006167904978289229,-0.0010746608820342285,0.0010879169844173475,99899,942,5.995209980010986,0.2383101463317871
427,5.6705223691499995e-05,0.000556668632227586,0.0007941946473076777,-0.0026840312683059087,0.007574676636894595,99969,942,6.020159673690796,0.23392291069030763
428,-0.0003077924666259335,0.00041561856224370253,-0.0038904997718036682,0.00036155307707536055,0.0036590863016566777,99945,942,5.570553207397461,0.2703904628753662
429,0.00020180836755057108,0.0008259593652025776,-0.0012435990768062677,-0.001646879172638338,0.002403596908075345,99586,942,5.478241682052612,0.32106766700744627
430,-0.00045117904546787546,-6.075011521888829e-05,0.002998911295463147,0.0031014975045528526,0.007186415746989638,99935,942,5.751495742797852,0.41219515800476075
431,0.0009084556054703707,0.0011697540769807224,-0.0008327594909672831,0.006044278617430177,0.008909917043670834,99979,942,5.944390106201172,0.42310705184936526
432,-0.0018902519328700684,-0.0019296324619803018,-0.005619305293124155,-0.0018261307402953064,0.003238319982498794,99938,942,6.117295551300049,0.5174193382263184
433,-0.0008916071955262783,-0.0006591024704630799,-0.0034518705282274853,0.002720391569939362,0.008328760903449361,99959,942,5.990376043319702,0.35160226821899415
434,-9.351103371268987e-05,-0.0004416639986227766,-0.006493197734474654,0.0028851879232379973,0.0020500024672803763,99956,942,5.929799747467041,0.5048122882843018
435,-0.0005141655498572817,-0.0004465673890133859,-0.00041740545806889795,0.005800032835154567,0.0026046746659416087,99621,942,5.725761270523071,0.3876673221588135
436,-0.00030275071494589856,-0.0003360499521374294,-0.0008207343501481779,0.002352983528784547,0.002406117582560152,99855,942,5.428978776931762,0.3535482406616211
437,-0.0007616097197200578,-0.00069943393058014,-0.0021672818210622946,-0.0025132934066120494,0.0051299585410671256,99737,942,5.643171119689941,0.557279109954834
438,-0.0006456430796654145,0.0001957742859215461,-0.0023891163773691604,-0.0017375037066209575,0.003730819703934407,99967,942,5.990469646453858,0.2940802097320557
439,-0.002356460805402749,-0.0027874858407868075,-0.003575165789838519,-0.002568478547332609,0.0034361163309237774,99969,942,5.668622159957886,0.2770081996917725
440,0.00018057171212337852,0.00033732379557993575,-0.006808397810515121,-0.0008123637710921172,0.0077461675392103135,99949,942,5.313363265991211,0.3198307991027832
441,-0.0006390687662694017,-0.0006422624801151189,-0.0007058951963579974,-0.004165218920315239,0.007089021210947455,99980,942,5.563918972015381,0.27821922302246094
442,-0.0006550905776306903,-0.0006383103135997326,-0.00541643383299506,0.0011590940172666597,0.00692284808756416,99857,942,5.725743627548217,0.3324026584625244
443,-0.001494884269255814,-0.0006865018601828199,-0.0051670764682199,0.001005110889089611,-0.006894982648199766,99976,942,5.672601509094238,0.3389752864837646
444,-0.001273455293504533,-0.0012778993975650632,-0.0032095686986159944,0.0006947076118258844,-0.0036103383564999314,99976,942,5.90239987373352,0.30977606773376465
445,-0.0005824909143896662,-0.0016633356551275513,-0.0017661983155073946,0.0011341664181394595,0.009024959499894347,99865,942,5.902508401870728,0.30195093154907227
446,-0.0008913765445192068,-0.001014217125548611,-0.004369410586860245,0.00024693535047243254,0.009158147018691554,99964,942,5.671773290634155,0.3496097564697266
447,-0.003174022737319371,-0.003357145926832339,-0.0051736446672412395,-0.0021465138916946236,0.005658432175025263,99861,942,5.665889930725098,0.3696579933166504
448,-0.0008924961112805052,-0.001087342388223278,-0.0024974187147170923,-0.0015895098860809753,-0.0031668643168618615,99962,942,5.604423189163208,0.3410979747772217
449,-0.0007098251293884417,-0.0013705978300118105,-0.004318400354870411,-0.0033460982375255743,0.0025086883945286687,99925,942,5.574915361404419,0.38616223335266114
450,0.00013989074552978042,0.0006207974101272162,-0.002649543601045967,0.005563987333316145,0.00132030573369335,99460,942,5.936171293258667,0.842333173751831
451,-0.000692332257074213,-0.0005503263086961141,-0.0006831458576082028,0.002829829961583541,-8.586247173081318e-05,99902,942,5.544969129562378,0.25223445892333984
452,-0.0001404843762857766,-0.0009145097458401752,-0.00023831383868744282,0.0022432171467346995,0.007025023386262985,99794,942,5.386201333999634,0.385632848739624
453,-0.0010607012393658577,-0.0018626660798252148,-0.002347955286275627,-0.0031206747584732186,0.0067842646251170535,99844,942,5.340502023696899,0.35698347091674804
454,0.002050234595513345,0.0037937925456413835,0.004853240418046023,0.0035504735666387344,0.00219784007893431,99764,942,5.930136823654175,0.36348886489868165
455,2.4107975263198966e-05,-0.0001357376451947001,0.0002905784049218596,0.0027437758017800906,0.00855679689345168,99811,942,5.698424243927002,0.34733052253723146
456,3.3309830997585443e-05,0.0008396149687790455,0.0001879418568686564,-0.0015340078655163292,-0.00545766947780546,99783,942,5.920904207229614,0.2766533374786377
457,0.00035639453923363984,0.00029727041276927935,0.0037926700457733276,0.0059400034748317565,0.005720896154044919,99723,942,5.981396341323853,0.3316518306732178
458,-0.0018668203241875014,-0.0021332616044574815,0.0006285644390369161,0.001511390588184669,0.0035060680718739246,99817,942,5.575919342041016,0.3638308525085449
459,-0.00036360290907433424,0.0005395216511889789,-0.00046403986236831507,2.060441399875934e-05,-0.0001370743001921637,99882,942,5.636794519424439,0.3433859825134277
460,0.00022571343144583977,4.665125538783066e-05,0.002890762682435155,-0.00031225991691569144,-0.0028660586368224328,99932,942,5.598983955383301,0.3097315788269043
461,-0.0005449062950806383,-0.0008580468804627595,0.001084663114804929,0.0008201119021537528,0.0005879571955174079,99977,942,5.644829654693604,0.37245950698852537
462,-0.00045280627913135696,-0.00011150792172887058,-0.0016992178352243092,-0.00147829509888725,0.0008312535692233114,99967,942,5.737431240081787,0.4059506893157959
463,-0.002663235012410614,-0.0023621722021777147,0.0033710584841950553,7.049416693516442e-05,0.0019521453151619683,99867,942,5.456024312973023,0.3259727478027344
464,-0.001592494660328292,-0.0017258826233056412,0.004016754909777598,0.0029741006383800506,-0.00518027549815292,99947,942,5.6926788806915285,0.34841532707214357
465,-0.0006229638272379212,-0.00028889512213259305,-0.0028006176431568663,0.0034553406601673387,0.007132195833663535,99920,942,5.597399520874023,0.2932875156402588
466,-0.0012586022313858525,-0.0018330625055354988,-0.002830537743459316,0.0034949968162313882,0.0005867195946834824,99899,942,5.755841207504273,0.3875462055206299
467,0.0001233631987455075,-0.00032081313109932896,-0.0021612838947321356,-0.0012546304142079245,-0.0024355384346663733,99956,942,5.770510625839234,0.33490815162658694
468,-0.0005781381012420761,-0.0004033288537508284,-0.0013858575150444974,0.00209883437959113,-0.0012433820627272274,99857,942,5.863551139831543,0.2699862003326416
469,0.0012429881913369467,0.0014636256681976878,0.0010765317518872664,0.001088418925343615,0.007758652569444635,99957,942,5.808178424835205,0.26807241439819335
470,-0.0012739331968140144,-0.0016318033134444798,-0.006022044572436602,-0.00101080064532183,0.0028852649056330115,99943,942,5.63924503326416,0.3560288429260254
471,6.486641991099162e-05,0.0005749900056329915,-0.004157156815460139,-9.303330458892978e-05,0.0023428570398503767,99969,942,5.611446571350098,0.4405489921569824
472,0.00033536619885110586,0.00044369292152379725,-0.0012444893703790205,0.00017847240122931263,-0.0003536495318479105,99737,942,5.504688882827759,0.2778925895690918
473,-0.0012124895799843216,-0.0008206756293220874,-0.0022520410142732317,-0.0009797350988456355,0.004558732147146749,99965,942,5.666165542602539,0.24538908004760743
474,0.0014429612834285788,0.0018016857139656617,0.0009500515281097854,0.001124518576837208,-0.00395911116312897,99673,942,5.862046003341675,0.4441658020019531
475,-0.0009510807690222833,-0.0010556197586799598,0.001470046711421591,-0.002032179726104255,0.007521293260118744,99980,942,5.754454946517944,0.40196776390075684
476,-0.00032488010882969487,-0.00031290541623574253,0.0002617430862006387,0.0016754452245170692,-0.0023569449679999854,99917,942,5.620862627029419,0.3432760715484619
477,-0.0014104069506126748,-0.0007872717133322604,-0.0030857293133239594,0.001407931233773918,0.006745273144712627,99965,942,5.589174747467041,0.28437199592590334
478,-0.0010736241632969268,-0.0010269864014839092,-0.004271004557383495,0.0021545339431957578,0.002896095852774838,99887,942,5.6632044315338135,0.3080903053283691
479,-0.0002973283560110396,-5.4227360241632105e-05,-0.002814295039481607,-0.0003460424196038425,0.006555716079668095,99798,942,5.845159959793091,0.3138710021972656
480,0.0010494609204356742,0.001496233749290532,0.0020856752544246016,-0.0009937607503332502,-0.00835910118184513,99940,942,6.083827018737793,0.45747060775756837
481,0.0005641790056120088,0.0011862821498438425,-0.0014510293800010787,0.0021053243240253816,-0.002908858966646055,99944,942,5.923059034347534,0.35733842849731445
482,0.001027158765020686,0.0018252930997807448,0.0017505699711608536,0.002453118341192495,-0.0030078333751779596,99974,942,5.689748525619507,0.27616229057312014
483,-0.0019137706842564661,-0.0015467357042836527,-0.0019043107608440746,0.00014702885339984428,0.00267572488452128,99941,942,5.804892921447754,0.33748855590820315
484,-0.0010467075741780185,-0.0009884423288006872,-0.0013679300139946005,0.0039676890732791015,0.008922075778375116,99861,942,5.592324161529541,0.4085206985473633
485,-0.0007078102458800695,-0.0003938018510885044,-0.0020702318124333763,0.0019739936369665423,0.004045743828007153,99974,942,5.6840047359466555,0.3263984680175781
486,0.0007381860161430609,0.0015882093667999309,-0.0027572188631772576,0.0012446838893102607,0.004115138584880551,99811,942,5.545307064056397,0.3157463550567627
487,-0.00015641359295026636,0.0001734873653171931,-0.0008636928564571544,0.0037915309488327775,0.000308963492083425,99769,942,5.953121995925903,0.336195182800293
488,-5.63718968461524e-05,-0.0006355285502915864,-0.002919032210068284,0.002668832094846474,0.011245758080319579,99846,942,5.650087833404541,0.25118403434753417
489,0.0015260683437727796,0.0016548022685534125,0.0021920256543798144,0.0028355594577467724,0.0009203567522151346,99891,942,6.130815076828003,0.39495010375976564
490,-0.0013002598533341514,-0.001228912800910642,-0.004469472385380313,-0.00269811480911597,-0.0065586795081584714,99943,942,5.834498739242553,0.3519477844238281
491,-0.0004644234395568825,-0.0005617367375420068,-0.004148612096815829,0.00021225863336871154,0.002263717074754479,99967,942,5.491811990737915,0.29252009391784667
492,-0.001352600849814145,-0.0014655089585919878,-0.004580244339821404,-0.00018912230459583457,0.005469325212601572,99945,942,5.70453519821167,0.3598052978515625
493,-0.00022648007708303552,-6.296400148264603e-06,-0.0008335682358528995,0.0033562503231520657,-0.002839915823997008,99865,942,5.813433456420898,0.30045285224914553
494,0.0005783009188257138,0.00043390998887338217,-0.003827995340497159,0.0015030396093969056,0.0022850021388562958,99953,942,5.589030599594116,0.2849552154541016
495,-0.0023683102704745718,-0.002294146949295972,-0.0021503012647323683,0.0022143702858755665,0.002936408362768095,99787,942,5.267062044143676,0.40133056640625
496,-0.0011287250484355305,-0.0015055162644997955,-0.0016321774704595171,0.000519018074621791,0.004860232343807613,99871,942,5.685780477523804,0.3243851661682129
497,-0.0006644644269589994,-0.0005555886462845772,-0.0018274168454851525,-0.0008665437681655841,0.002558221935454519,99721,942,5.676323986053466,0.3168476104736328
498,0.0006103148919804902,0.0006431424210241454,-0.0024221393034934424,0.002288704423558996,-0.0008650817061774951,99851,942,5.5941174030303955,0.3680554389953613
499,-0.00030279838615987487,-0.0006047631655862196,-0.003719605135862003,0.0004662018058322892,0.003820379500253268,99898,942,5.8334897518157955,0.3174125671386719
500,-0.0021971543155910878,-0.0026228319860877036,-0.0061764694400126,-0.004186109973574159,-0.0006309415383187744,99775,942,5.557686853408813,0.27191972732543945
501,0.0002606278114033467,0.0005271213070555669,-0.0010206232085439026,0.005916778183534588,0.0048393850094440305,99927,942,5.638149261474609,0.37597479820251467
502,-0.000363500101581149,-0.0006821615463644681,0.00216023816982569,0.001175553290854614,0.006485201626384551,99963,942,5.584958791732788,0.33000431060791013
503,-0.002147488339957593,-0.0020509268765055433,-0.0018826406598133616,-0.0009355810971454215,-0.0008832793592473687,99840,942,5.744727706909179,0.33457436561584475
504,-0.0003482260815095284,-0.0009196322922864208,-0.0005741240108125822,-0.0003920967013955612,0.007432568327417455,99749,942,5.800814914703369,0.3249650001525879
505,-0.0007687056052338992,-0.0002346627304078419,-0.004601163830774357,0.000509098853711476,0.007836418759673891,99888,942,5.740058851242066,0.42844381332397463
506,-0.0009411580891328652,-0.0007507664184674967,-0.002236893178675592,-0.002431472059163442,0.004602781499486452,99758,942,5.489313840866089,0.29543867111206057
507,0.00043251493998175405,0.0009443024096239538,0.00253594018171599,0.002174871638399134,0.003189641815987132,99942,942,5.893241596221924,0.46571974754333495
508,-0.0010344621845423951,-0.001104935201253987,0.001648478488306071,-0.0004032800136135606,-0.009110678660814941,99913,942,5.59408540725708,0.26811647415161133
509,-0.00196331283012241,-0.0018098622971635114,-0.002292253857237525,0.0007318345658056113,0.0022585937051080585,99967,942,5.67034215927124,0.37359890937805174
510,0.0017902442033241872,0.002496726572267627,-0.000245012684964685,0.0011203549603299723,0.0024663097524433297,99970,942,5.673564767837524,0.4044050216674805
511,9.902626751356891e-05,0.0012691803993493123,0.0007006195164047657,-0.0007410610918175409,-0.004641449871502279,99976,942,5.73987774848938,0.37552080154418943
512,0.0006540446432838909,0.0010600099852347,-0.003314298079913236,0.0009314108559159151,0.003092524554855758,99979,942,5.930761766433716,0.46107892990112304
513,-0.0001963590189070219,-0.00030690414888356887,-0.001997164953465691,0.00385099428640151,0.007513878550858499,99978,942,6.34366888999939,0.28246278762817384
514,0.0002257111913942511,0.0006314482706181179,-0.001215285020402579,-0.0007299056660833858,0.0022685624176006502,99806,942,6.008547353744507,0.36923742294311523
515,-0.00048132526934230313,-0.0008839031991888513,-0.003196051299321323,-9.278372719406791e-05,0.0017573814642914964,99960,942,5.834787511825562,0.4000558376312256
516,-0.00047770924185164265,-0.0007583103281662007,-0.000284233741613793,-0.0002528562221555397,-0.006080882427152767,99979,942,5.59956545829773,0.34457788467407224
517,0.0001944610991452267,0.00035671171127960033,-0.0022913668838014933,0.00028018895805548283,-4.035041702532549e-05,99963,942,5.363492441177368,0.3486630439758301
518,0.0009099119584973225,0.0010800902892024178,-0.0021453532035928813,0.0024697284460664104,0.002866644701886578,99927,942,5.57304892539978,0.3111473560333252
519,0.0010110018078336447,0.0015482369477348712,0.0011814760177005779,-4.0507072680162626e-05,0.0020932460695142208,99951,942,5.654336261749267,0.2750867366790771
520,-0.0017313810196123436,-0.002234475727359686,-0.005023557520866806,-0.00020025311874682927,0.003396392769761447,99977,942,5.68588809967041,0.34639434814453124
521,0.000379026380843972,0.0005439251877989992,-0.0038870243274867766,0.001072755953666571,0.0028052200565000796,99850,942,5.359433221817016,0.27059063911437986
522,-0.0030079201406136846,-0.0025500845695048957,-0.0005887959309072155,0.0011990939793850575,0.0002995928899304223,99970,942,5.6383891105651855,0.35852584838867185
523,0.00020634973354194397,0.0003633785953205404,-0.001065335179930904,0.003194301078158601,0.0015180252696662677,99900,942,6.101666355133057,0.30315589904785156
524,-0.0011711456337503146,-0.001535494201606702,0.001906292379034391,-0.0017810041492038464,0.004828680811779562,99694,942,5.663329219818115,0.3365687370300293
525,0.0004092896571954441,0.0007138601400967781,-0.0014626095964999086,-0.0016218294249826792,0.000447269550734708,99946,942,5.516145992279053,0.3441190719604492
526,-0.0004348581781292715,-0.00022535031395454208,-0.00617944225499123,0.0016585510142647641,0.0037383676432960478,99932,942,5.908007717132568,0.37331318855285645
527,0.0003788290368524905,0.00041599215139176415,-0.0022979687882068722,0.0015568402331782027,0.003977476861775742,99863,942,5.761914873123169,0.2898106098175049
528,-0.001006172607971756,-0.0005432652642963776,-0.0002288231707836541,-0.00277949052690879,-0.011540652672535234,99947,942,5.565501976013183,0.36265130043029786
529,0.0004296882624195142,0.0015778620334112592,-0.001488791191767147,0.00020431636900114514,-0.0011395983871231863,99957,942,5.888093090057373,0.3214289665222168
530,0.0004112686204531535,0.0011063535265262159,-0.0010302611696211272,-0.00039992768563951175,-0.0027166693321579727,99955,942,5.838360834121704,0.4250757694244385
531,0.0005804809057202709,0.000624885699913591,-0.001014208973728059,0.00019356431437311805,0.004215604797555894,99970,942,5.6777613162994385,0.9483426570892334
532,-0.00047545421400574384,-0.0010539453115541164,-0.008897576474033442,0.002817798076868605,0.00544931215890232,99726,942,5.594207334518432,0.31975808143615725
533,-0.00132219871734085,-0.0017151529713711477,-0.004827205418823088,0.0009665920341661582,0.010602638195570502,99740,942,5.973254013061523,0.5107145786285401
534,-0.001273789232893563,-0.0018276993848495016,-0.003676398534264713,-0.0020841820222750607,0.0017997862081237104,99920,942,5.794630098342895,0.2698498249053955
535,-0.00019194598759941783,-0.00040141125606485417,0.0023814598220310845,0.00362267417989387,-0.0013319924506632885,99782,942,5.721505403518677,0.33765478134155275
536,0.0017368075403472183,0.001879944858255378,0.0022990746737671097,0.0027539448188851345,0.008257393807845292,99837,942,5.599819135665894,0.3408045291900635
537,0.0006140193926374993,0.0011642640322273579,-0.0024846310850896725,0.0008585168445774394,-0.0004289113058696392,99510,942,5.540358638763427,0.3793760299682617
538,0.00023216846941254143,0.0003609249949363402,0.0009020382029514273,0.0017733154188432354,0.006551180313922655,99919,942,5.775439739227295,0.24522581100463867
539,0.0013827498972145413,0.0015663928321858478,0.0014758679798205776,-0.00027442173625474853,0.0011031455848354854,99944,942,5.596231460571289,0.34703240394592283
540,-0.0007808528480423016,-0.0009255532377387965,-0.0035551584711375206,-0.00038931498424088495,0.00355848362864708,99937,942,6.040706443786621,0.3115237236022949
541,-0.000761481789093188,-0.0006288025488451199,5.966664893097828e-05,0.0002473127311293788,0.003436968956184727,99867,942,5.396869707107544,0.3488443374633789
542,0.00018748477757624116,0.0008561216365363666,-0.004974868020330536,0.00016501868348145488,0.007808404977529881,99865,942,5.742611980438232,0.46439566612243655
543,-0.00130261733897441,-0.0008939296606955693,-0.000746968452159158,0.0008998097846192876,0.006565317878421517,99803,942,5.9249474048614506,0.36453614234924314
544,-0.0011169395052039732,-0.0017862305051555838,-0.0030614267479485147,-0.0007030120286760644,0.0010270913344309074,99969,942,5.642584753036499,0.3505106925964355
545,0.0002906875831895084,0.0004659591613107583,0.0015701918468453702,-0.00312183633998514,-0.009625356133630358,99838,942,5.822923040390014,0.38616266250610354
546,-0.000927319080350264,-0.001154653792228344,-0.005227059005505352,-0.0018410280800987278,0.001289062193309931,99941,942,5.746684980392456,0.2701107025146484
547,0.0009656829643218678,0.0009258392815125749,-0.004581168172685501,0.002339997488299328,0.001690824786594769,99977,942,5.761676073074341,0.3023979187011719
548,-0.0008870354273327052,-0.0008711851051621533,-0.004758359603946882,0.002230103799281735,-0.001258678958787618,99845,942,5.712037181854248,0.37870011329650877
549,9.914427069679377e-05,0.0003626644306804483,-0.0009469849227183857,-0.0023326534966631174,0.0034539664921670044,99975,942,5.500129508972168,0.4240283012390137
550,-0.001414073397509763,-0.0016563647070745313,-0.0017433268637501165,0.002931233790965715,0.00815224276044324,99960,942,5.777719163894654,0.44038405418396
551,-0.0012748977945683526,-0.0017236384270785665,-0.0036683036524589596,0.005359580885184068,0.001549325121345979,99666,942,5.592335605621338,0.39575767517089844
